,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,5,Jordan Ayew,Crystal Palace,0.08,,Off Target,21.0,Right Foot,,Jefferson Lerma,Pass (Live),Tyrick Mitchell,Pass (Live)
1,13,Jean-Philippe Mateta,Crystal Palace,0.09,,Blocked,13.0,Right Foot,Volley,Jordan Ayew,Pass (Dead),Daniel Muñoz,Fouled
2,13,Adam Wharton,Crystal Palace,0.07,,Off Target,16.0,Left Foot,,Jean-Philippe Mateta,Shot,,
3,18,Timo Werner,Tottenham,0.23,0.59,Saved,11.0,Right Foot,,Son Heung-min,Pass (Live),Rodrigo Bentancur,Tackle
4,45+1,Rodrigo Bentancur,Tottenham,0.02,,Off Target,27.0,Right Foot,,James Maddison,Pass (Live),Timo Werner,Pass (Live)
5,,,,,,,,,,,,,
6,49,Timo Werner,Tottenham,0.03,,Blocked,16.0,Right Foot,,Dejan Kulusevski,Pass (Live),James Maddison,Pass (Live)
7,53,Son Heung-min,Tottenham,0.07,,Blocked,6.0,Right Foot,,Timo Werner,Take-On,Destiny Udogie,Pass (Live)
8,54,Son Heung-min,Tottenham,0.13,,Woodwork,16.0,Right Foot,,Dejan Kulusevski,Pass (Live),,
9,55,Destiny Udogie,Tottenham,0.07,,Off Target,13.0,Left Foot,,Timo Werner,Pass (Live),James Maddison,Pass (Live)
10,59,Eberechi Eze,Crystal Palace,0.08,0.63,Goal,24.0,Right Foot,Free kick,Eberechi Eze,Fouled,Jean-Philippe Mateta,Pass (Live)
11,62,Timo Werner,Tottenham,0.05,0.16,Saved,15.0,Right Foot,,Son Heung-min,Pass (Live),Dejan Kulusevski,Pass (Live)
12,65,Son Heung-min,Tottenham,0.1,,Off Target,12.0,Left Foot,,Timo Werner,Pass (Live),James Maddison,Pass (Live)
13,65,Brennan Johnson,Tottenham,0.21,,Off Target,9.0,Right Foot,,Son Heung-min,Shot,,
14,68,Cristian Romero,Tottenham,0.04,0.46,Saved,12.0,Head,,Dejan Kulusevski,Pass (Live),James Maddison,Pass (Live)
15,74,Son Heung-min,Tottenham,0.04,,Off Target,15.0,Left Foot,,Destiny Udogie,Pass (Live),Timo Werner,Pass (Live)
16,77,Timo Werner,Tottenham,0.54,0.23,Goal,9.0,Right Foot,,Brennan Johnson,Pass (Live),Brennan Johnson,Tackle
17,80,Cristian Romero,Tottenham,0.17,0.4,Goal,8.0,Head,,James Maddison,Pass (Live),Emerson,Pass (Dead)
18,88,Son Heung-min,Tottenham,0.2,0.74,Goal,21.0,Right Foot,,,,,
