,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,2,Jayden Bogle,Sheffield Utd,0.03,0.29,Saved,19.0,Right Foot,,James Mcatee,Pass (Live),Ben Osborn,Pass (Live)
1,10,Pascal Groß,Brighton,0.31,,Off Target,18.0,Right Foot,Volley,Jan Paul van Hecke,Pass (Live),Billy Gilmour,Pass (Live)
2,14,Jan Paul van Hecke,Brighton,0.01,,Blocked,15.0,Head,,Pascal Groß,Pass (Dead),Kaoru Mitoma,Fouled
3,17,Pascal Groß,Brighton,0.01,,Blocked,31.0,Right Foot,Volley,Lewis Dunk,Pass (Live),Jan Paul van Hecke,Pass (Live)
4,20,Facundo Buonanotte,Brighton,0.46,0.79,Goal,3.0,Left Foot,Deflected,Lewis Dunk,Pass (Live),Pascal Groß,Pass (Dead)
5,22,Gustavo Hamer,Sheffield Utd,0.13,,Blocked,6.0,Right Foot,,Gustavo Hamer,Take-On,Gustavo Hamer,Take-On
6,24,Kaoru Mitoma,Brighton,0.19,0.2,Saved,4.0,Left Foot,,Pascal Groß,Pass (Live),Adam Webster,Pass (Live)
7,24,Danny Welbeck,Brighton,0.64,0.92,Goal,5.0,Left Foot,,Kaoru Mitoma,Shot,,
8,27,Simon Adingra,Brighton,0.03,,Off Target,16.0,Right Foot,Volley,Lewis Dunk,Pass (Live),Jan Paul van Hecke,Pass (Live)
9,29,Pascal Groß,Brighton,0.41,,Blocked,9.0,Right Foot,,Kaoru Mitoma,Take-On,Lewis Dunk,Pass (Live)
10,32,Danny Welbeck,Brighton,0.06,0.46,Saved,12.0,Head,,Pascal Groß,Pass (Live),Jan Paul van Hecke,Pass (Live)
11,36,Tariq Lamptey,Brighton,0.03,,Blocked,26.0,Right Foot,,Adam Webster,Pass (Live),Simon Adingra,Pass (Live)
12,40,Simon Adingra,Brighton,0.03,,Off Target,13.0,Right Foot,,Adam Webster,Pass (Live),Pascal Groß,Pass (Live)
13,45+5,Lewis Dunk,Brighton,0.07,0.07,Saved,9.0,Head,,Pascal Groß,Pass (Dead),Pascal Groß,Pass (Live)
14,45+6,Lewis Dunk,Brighton,0.04,,Blocked,14.0,Left Foot,Volley,Lewis Dunk,Shot,,
15,45+9,Ben Osborn,Sheffield Utd,0.03,,Blocked,26.0,Left Foot,Volley,,,,
16,,,,,,,,,,,,,
17,50,Kaoru Mitoma,Brighton,0.02,,Blocked,16.0,Right Foot,,Billy Gilmour,Pass (Live),Facundo Buonanotte,Pass (Live)
18,54,Simon Adingra,Brighton,0.18,0.04,Saved,14.0,Left Foot,,Jan Paul van Hecke,Pass (Live),Facundo Buonanotte,Pass (Live)
19,55,Vinicius Souza,Sheffield Utd,0.02,,Off Target,33.0,Right Foot,,Ben Osborn,Pass (Live),Yasser Larouci,Pass (Dead)
20,57,Billy Gilmour,Brighton,0.02,,Blocked,27.0,Right Foot,,,,,
21,59,Jakub Moder,Brighton,0.02,,Blocked,19.0,Right Foot,,Kaoru Mitoma,Pass (Live),Igor,Pass (Live)
22,67,Evan Ferguson,Brighton,0.15,0.03,Saved,7.0,Head,,Pascal Groß,Pass (Dead),Pascal Groß,Pass (Live)
23,68,Billy Gilmour,Brighton,0.02,,Off Target,26.0,Right Foot,,,,,
24,78,Simon Adingra,Brighton,0.12,0.12,Goal,11.0,Right Foot,,Pascal Groß,Pass (Live),Lewis Dunk,Pass (Live)
25,82,Jakub Moder,Brighton,0.05,,Off Target,9.0,Head,,Pascal Groß,Pass (Live),Pervis Estupiñán,Pass (Live)
26,85,Anel Ahmedhodžić,Sheffield Utd,0.37,,Off Target,6.0,Head,,Jack Robinson,Pass (Live),Oliver Norwood,Pass (Live)
27,85,Ansu Fati,Brighton,0.05,,Blocked,19.0,Right Foot,,Pascal Groß,Pass (Live),Simon Adingra,Pass (Live)
28,85,Simon Adingra,Brighton,0.08,0.24,Goal,13.0,Right Foot,Deflected,Ansu Fati,Shot,,
29,89,Simon Adingra,Brighton,0.03,,Blocked,25.0,Left Foot,,Lewis Dunk,Pass (Live),Igor,Pass (Live)
30,90+3,Jayden Bogle,Sheffield Utd,0.02,,Blocked,22.0,Right Foot,Volley,Rhian Brewster,Pass (Live),Anel Ahmedhodžić,Pass (Live)
