player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
14 Players,5,4,0,0,19,9,4,0,450,21,4,13,1.6,1.6,1.2,30,9,270,348,77.6,29,270,16,21,9,270,348,77.6,4754,1698,113,130,86.9,128,146,87.7,22,55,40.0,4,1.2,1.3,12,25,9,0,29,348,289,59,26,4,4,6,22,1,1,0,0,270,0,7,21,13,5,15,1,11,21,52.4,10,13,5,8,4,25,12,0,450,52,152,190,113,33,450,21,9,42.9,7,33.3,270,1552,697,16,7,10,7,12,270,29,4,0,0,19,20,0,6,4,13,0,0,0,35,5,8,38.5
Boubacar Kamara,0,0,0,0,0,0,0,0,42,4,1,1,0.0,0.0,0.0,1,0,28,35,80.0,2,28,0,1,0,28,35,80.0,355,94,19,22,86.4,5,7,71.4,2,3,66.7,0,0.0,0.0,0,6,1,0,2,35,31,4,3,0,0,0,1,0,0,0,0,28,0,1,4,3,1,3,0,2,3,66.7,1,1,1,0,1,5,0,0,42,1,15,24,3,0,42,1,0,0.0,0,0.0,28,126,45,0,0,0,0,0,28,0,0,0,0,3,5,0,0,1,3,0,0,0,3,1,1,50.0
Douglas Luiz,1,0,0,0,2,1,1,0,50,3,0,1,0.1,0.1,0.0,3,1,37,42,88.1,6,29,2,0,0,37,42,88.1,682,176,12,13,92.3,22,22,100.0,3,7,42.9,0,0.0,0.2,1,4,2,0,6,42,38,4,3,1,1,2,0,1,1,0,0,37,0,0,3,2,0,3,0,1,1,100.0,0,1,0,1,0,3,0,0,50,1,7,28,15,2,50,0,0,,0,,29,163,47,2,1,1,1,1,32,3,1,0,0,2,2,0,2,0,2,0,0,0,4,0,1,0.0
Emiliano Martínez,0,0,0,0,0,0,0,0,43,0,0,0,0.0,0.0,0.0,0,0,20,41,48.8,0,23,0,0,0,20,41,48.8,616,448,6,6,100.0,7,7,100.0,7,28,25.0,0,0.0,0.0,0,0,0,0,0,41,24,17,9,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,43,30,43,0,0,0,43,0,0,,0,,23,98,79,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Ezri Konsa,0,0,0,0,0,0,1,0,46,0,0,2,0.0,0.0,0.0,0,0,31,36,86.1,2,34,0,3,0,31,36,86.1,538,221,9,10,90.0,21,22,95.5,1,3,33.3,0,0.0,0.0,0,2,0,0,2,36,34,2,2,0,0,0,0,0,0,0,0,31,0,1,0,0,0,0,0,0,0,,0,2,2,0,0,0,5,0,46,8,28,18,0,0,46,3,0,0.0,0,0.0,34,180,114,0,0,0,0,0,32,0,1,0,0,1,4,0,0,0,0,0,0,0,3,0,0,
Jacob Ramsey,1,0,0,0,2,1,0,0,12,0,1,0,0.1,0.1,0.0,0,0,9,9,100.0,2,11,3,0,0,9,9,100.0,128,47,5,5,100.0,4,4,100.0,0,0,,0,0.0,0.0,0,1,1,0,2,9,9,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,12,1,1,6,5,1,12,0,0,,0,,11,113,66,3,1,1,0,1,12,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,100.0
Jhon Durán,0,0,0,0,0,0,1,0,6,0,0,0,0.0,0.0,0.0,1,0,3,4,75.0,0,3,0,0,0,3,4,75.0,50,5,1,2,50.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,4,3,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,6,1,1,3,3,0,6,0,0,,0,,3,3,0,0,0,0,1,0,3,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,100.0
John McGinn,0,1,0,0,1,0,0,0,36,5,1,1,0.0,0.0,0.3,4,2,20,24,83.3,6,19,1,2,2,20,24,83.3,404,167,9,12,75.0,8,9,88.9,3,3,100.0,1,0.3,0.3,3,3,3,0,6,24,23,1,1,3,2,0,0,0,0,0,0,20,0,0,5,1,1,4,0,2,5,40.0,3,1,0,1,1,6,0,0,36,1,4,23,9,1,36,2,2,100.0,0,0.0,19,120,50,1,1,0,1,1,20,1,0,0,0,3,1,0,0,1,1,0,0,0,2,0,0,
Lucas Digne,0,0,0,0,1,0,1,0,41,2,0,0,0.1,0.1,0.0,3,0,28,33,84.8,1,19,1,1,0,28,33,84.8,445,82,12,13,92.3,14,16,87.5,1,2,50.0,0,0.0,0.1,1,2,0,0,1,33,22,11,1,0,0,2,10,0,0,0,0,28,0,1,2,2,0,2,0,1,1,100.0,0,0,0,0,0,2,3,0,41,3,9,17,16,2,41,1,0,0.0,1,100.0,19,66,30,1,1,0,0,3,16,3,1,0,0,1,1,0,2,0,2,0,0,0,4,0,2,0.0
Matty Cash,0,1,0,0,0,0,0,0,46,6,1,3,0.0,0.0,0.4,1,1,26,33,78.8,1,17,1,1,0,26,33,78.8,474,185,11,13,84.6,12,15,80.0,3,3,100.0,1,0.4,0.5,1,1,0,0,1,33,22,11,1,0,0,1,10,0,0,0,0,26,0,2,6,4,3,3,0,5,7,71.4,2,3,1,2,1,7,2,0,46,2,21,17,9,3,46,1,0,0.0,0,0.0,17,82,14,1,0,1,1,0,14,2,0,0,0,0,3,0,1,1,4,0,0,0,5,0,0,
Moussa Diaby,0,1,0,0,5,2,0,0,27,0,0,0,0.4,0.4,0.1,3,1,13,17,76.5,2,16,2,5,4,13,17,76.5,200,36,7,7,100.0,5,9,55.6,1,1,100.0,1,0.1,0.0,1,1,1,0,2,17,14,3,0,0,0,1,1,0,0,0,0,13,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,27,0,1,7,19,10,27,5,4,80.0,1,20.0,16,100,31,2,0,3,0,2,18,6,0,0,0,1,1,0,1,0,0,0,0,0,2,0,0,
