,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,4,Ben Brereton,Sheffield Utd,0.05,,Blocked,8.0,Right Foot,,,,,
1,5,Anel Ahmedhodžić,Sheffield Utd,0.44,0.07,Goal,4.0,Head,,Gustavo Hamer,Pass (Live),Oliver Arblaster,Pass (Live)
2,8,Cameron Archer,Sheffield Utd,0.05,,Blocked,16.0,Left Foot,,Gustavo Hamer,Pass (Live),Andre Brooks,Pass (Live)
3,11,Sean Longstaff,Newcastle Utd,0.1,,Blocked,10.0,Left Foot,,Bruno Guimarães,Pass (Live),Jacob Murphy,Pass (Live)
4,14,Jacob Murphy,Newcastle Utd,0.01,,Off Target,25.0,Left Foot,,Valentino Livramento,Pass (Live),Bruno Guimarães,Pass (Live)
5,16,Cameron Archer,Sheffield Utd,0.24,,Blocked,10.0,Right Foot,,Cameron Archer,Take-On,Auston Trusty,Pass (Live)
6,17,Anel Ahmedhodžić,Sheffield Utd,0.06,,Off Target,8.0,Head,,Gustavo Hamer,Pass (Dead),Cameron Archer,Shot
7,19,Sean Longstaff,Newcastle Utd,0.18,,Blocked,10.0,Left Foot,,Jacob Murphy,Pass (Live),Bruno Guimarães,Pass (Live)
8,19,Elliot Anderson,Newcastle Utd,0.02,,Blocked,18.0,Right Foot,,Sean Longstaff,Pass (Live),Bruno Guimarães,Tackle
9,24,Elliot Anderson,Newcastle Utd,0.15,,Off Target,5.0,Head,,Jacob Murphy,Pass (Live),Bruno Guimarães,Pass (Live)
10,25,Ben Brereton,Sheffield Utd,0.03,0.06,Saved,17.0,Left Foot,,Ben Brereton,Take-On,,
11,26,Alexander Isak,Newcastle Utd,0.22,0.83,Goal,12.0,Right Foot,,Jacob Murphy,Pass (Live),Valentino Livramento,Pass (Live)
12,29,Alexander Isak,Newcastle Utd,0.08,,Off Target,22.0,Right Foot,,,,,
13,30,Ben Brereton,Sheffield Utd,0.15,,Blocked,11.0,Right Foot,,Ben Brereton,Take-On,Anel Ahmedhodžić,Pass (Live)
14,31,Mason Holgate,Sheffield Utd,0.21,,Woodwork,5.0,Head,,Auston Trusty,Pass (Live),Ben Osborn,Pass (Live)
15,31,Andre Brooks,Sheffield Utd,0.06,,Off Target,10.0,Left Foot,Volley,Mason Holgate,Shot,,
16,34,Lewis Hall,Newcastle Utd,0.03,,Blocked,22.0,Right Foot,,Jacob Murphy,Pass (Live),Sean Longstaff,Pass (Live)
17,45+1,Bruno Guimarães,Newcastle Utd,0.05,,Off Target,25.0,Left Foot,,Valentino Livramento,Pass (Live),Jacob Murphy,Pass (Live)
18,45+2,Cameron Archer,Sheffield Utd,0.06,,Off Target,22.0,Left Foot,,Gustavo Hamer,Pass (Live),Jayden Bogle,Pass (Live)
19,45+3,Lewis Hall,Newcastle Utd,0.04,0.15,Saved,19.0,Left Foot,,Jacob Murphy,Pass (Live),Valentino Livramento,Pass (Live)
20,,,,,,,,,,,,,
21,47,Ben Brereton,Sheffield Utd,0.04,,Off Target,14.0,Head,,Cameron Archer,Pass (Live),Oliver Arblaster,Pass (Live)
22,50,Andre Brooks,Sheffield Utd,0.02,,Off Target,25.0,Left Foot,,Anel Ahmedhodžić,Pass (Live),,
23,54,Bruno Guimarães,Newcastle Utd,0.26,0.37,Goal,5.0,Head,,Anthony Gordon,Pass (Dead),Valentino Livramento,Fouled
24,57,Ben Brereton,Sheffield Utd,0.06,0.08,Saved,16.0,Right Foot,,Gustavo Hamer,Pass (Live),Gustavo Hamer,Take-On
25,61,Alexander Isak (pen),Newcastle Utd,0.79,1.0,Goal,13.0,Right Foot,,Anthony Gordon,Fouled,Anthony Gordon,Take-On
26,62,Sean Longstaff,Newcastle Utd,0.05,,Blocked,12.0,Right Foot,,Bruno Guimarães,Pass (Live),Jacob Murphy,Pass (Live)
27,64,Alexander Isak,Newcastle Utd,0.19,,Blocked,17.0,Right Foot,,Jacob Murphy,Pass (Live),Jacob Murphy,Interception
28,65,Dan Burn,Newcastle Utd,0.16,,Blocked,6.0,Head,,Anthony Gordon,Pass (Dead),Bruno Guimarães,Pass (Live)
29,68,Alexander Isak,Newcastle Utd,0.03,0.28,Saved,17.0,Right Foot,,Anthony Gordon,Pass (Live),,
30,68,Bruno Guimarães,Newcastle Utd,0.07,,Blocked,20.0,Left Foot,,Harvey Barnes,Pass (Live),Alexander Isak,Shot
31,71,Callum Wilson,Newcastle Utd,0.12,0.04,Saved,15.0,Left Foot,Volley,Alexander Isak,Pass (Live),Valentino Livramento,Pass (Live)
32,72,Callum Wilson,Newcastle Utd,0.48,0.93,Goal,9.0,Right Foot,,Harvey Barnes,Pass (Live),Anthony Gordon,Pass (Live)
33,74,Bruno Guimarães,Newcastle Utd,0.07,,Blocked,21.0,Right Foot,,Alexander Isak,Pass (Live),Callum Wilson,Pass (Live)
34,87,William Osula,Sheffield Utd,0.05,0.09,Saved,17.0,Left Foot,,William Osula,Take-On,Vinicius Souza,Pass (Live)
35,90+8,Anis Ben Slimane,Sheffield Utd,0.02,,Blocked,18.0,Right Foot,,Ben Osborn,Pass (Live),Jayden Bogle,Pass (Dead)
