,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,9.0,William Osula,Sheffield Utd,0.02,,Blocked,23.0,Left Foot,,,,,
1,14.0,Odsonne Édouard,Crystal Palace,0.04,,Blocked,12.0,Left Foot,,Odsonne Édouard,Take-On,Cheick Doucouré,Pass (Live)
2,17.0,Eberechi Eze,Crystal Palace,0.02,,Blocked,30.0,Left Foot,,Cheick Doucouré,Pass (Live),Jefferson Lerma,Pass (Live)
3,17.0,Eberechi Eze,Crystal Palace,0.11,,Blocked,12.0,Right Foot,,Eberechi Eze,Shot,,
4,20.0,Odsonne Édouard,Crystal Palace,0.06,0.43,Saved,16.0,Right Foot,,Joachim Andersen,Pass (Live),Jefferson Lerma,Pass (Live)
5,22.0,Joachim Andersen,Crystal Palace,0.02,0.19,Saved,36.0,Right Foot,,Cheick Doucouré,Pass (Live),Tyrick Mitchell,Pass (Dead)
6,24.0,Odsonne Édouard,Crystal Palace,0.03,,Off Target,16.0,Right Foot,Volley,Eberechi Eze,Pass (Dead),Eberechi Eze,Pass (Live)
7,27.0,John Egan,Sheffield Utd,0.04,,Off Target,10.0,Head,,Oliver Norwood,Pass (Dead),Oliver Norwood,Pass (Live)
8,29.0,Jeffrey Schlupp,Crystal Palace,0.02,,Off Target,29.0,Left Foot,,Marc Guéhi,Pass (Live),Joachim Andersen,Pass (Live)
9,30.0,Cheick Doucouré,Crystal Palace,0.01,0.19,Saved,32.0,Right Foot,"Deflected, Volley",Jeffrey Schlupp,Shot,,
10,31.0,Eberechi Eze,Crystal Palace,0.06,,Blocked,17.0,Right Foot,,Odsonne Édouard,Pass (Live),Joachim Andersen,Pass (Live)
11,31.0,Jordan Ayew,Crystal Palace,0.06,,Blocked,16.0,Right Foot,,Cheick Doucouré,Pass (Live),Eberechi Eze,Shot
12,32.0,Marc Guéhi,Crystal Palace,0.03,,Off Target,12.0,Head,,Eberechi Eze,Pass (Dead),Jordan Ayew,Shot
13,32.0,Odsonne Édouard,Crystal Palace,0.05,,Off Target,5.0,Head,,Marc Guéhi,Shot,,
14,34.0,Anel Ahmedhodžić,Sheffield Utd,0.04,,Off Target,10.0,Head,,Oliver Norwood,Pass (Dead),George Baldock,Take-On
15,39.0,Eberechi Eze,Crystal Palace,0.0,,Blocked,34.0,Right Foot,,Jefferson Lerma,Pass (Live),Eberechi Eze,Pass (Dead)
16,44.0,Oliver Norwood,Sheffield Utd,0.02,0.05,Saved,34.0,Right Foot,,Max Lowe,Pass (Live),Anel Ahmedhodžić,Pass (Live)
17,45.0,Eberechi Eze,Crystal Palace,0.03,,Off Target,18.0,Left Foot,,Jeffrey Schlupp,Pass (Live),Joachim Andersen,Pass (Live)
18,,,,,,,,,,,,,
19,49.0,Odsonne Édouard,Crystal Palace,0.64,0.81,Goal,4.0,Left Foot,Volley,Jordan Ayew,Pass (Live),Jefferson Lerma,Pass (Live)
20,54.0,Eberechi Eze,Crystal Palace,0.03,,Blocked,30.0,Right Foot,Free kick,Eberechi Eze,Fouled,Odsonne Édouard,Pass (Live)
21,60.0,Odsonne Édouard,Crystal Palace,0.01,,Off Target,16.0,Head,,Jeffrey Schlupp,Pass (Live),Eberechi Eze,Pass (Dead)
22,61.0,Odsonne Édouard,Crystal Palace,0.18,0.07,Saved,7.0,Head,,Eberechi Eze,Pass (Dead),Jordan Ayew,Fouled
23,62.0,Ben Osborn,Sheffield Utd,0.12,,Blocked,13.0,Right Foot,,Bénie Traoré,Pass (Live),Oliver Norwood,Pass (Live)
24,72.0,Jeffrey Schlupp,Crystal Palace,0.06,0.07,Saved,13.0,Left Foot,,Eberechi Eze,Pass (Live),Jeffrey Schlupp,Pass (Live)
25,74.0,Anel Ahmedhodžić,Sheffield Utd,0.02,,Blocked,25.0,Right Foot,,,,,
26,75.0,Eberechi Eze,Crystal Palace,0.17,,Blocked,17.0,Right Foot,,Odsonne Édouard,Pass (Live),Jefferson Lerma,Take-On
27,75.0,William Osula,Sheffield Utd,0.22,,Off Target,16.0,Right Foot,,Bénie Traoré,Pass (Live),Wes Foderingham,Pass (Live)
28,76.0,Jordan Ayew,Crystal Palace,0.03,0.02,Saved,15.0,Right Foot,,Joachim Andersen,Pass (Live),Marc Guéhi,Pass (Live)
29,80.0,Jefferson Lerma,Crystal Palace,0.02,,Off Target,37.0,Right Foot,,Eberechi Eze,Pass (Live),Odsonne Édouard,Tackle
30,84.0,Eberechi Eze,Crystal Palace,0.07,,Off Target,15.0,Right Foot,,Jordan Ayew,Pass (Live),,
31,86.0,Joachim Andersen,Crystal Palace,0.13,0.14,Saved,6.0,Head,,Eberechi Eze,Pass (Dead),Eberechi Eze,Fouled
32,88.0,Oliver Norwood,Sheffield Utd,0.02,,Off Target,24.0,Right Foot,,Vinicius Souza,Pass (Live),George Baldock,Pass (Dead)
