player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
14 Players,3,3,0,0,8,4,4,0,365,19,6,21,1.9,1.9,1.9,12,6,146,240,60.8,15,133,7,5,3,146,240,60.8,3144,1695,53,74,71.6,65,91,71.4,27,66,40.9,3,1.9,1.4,7,13,3,1,15,240,201,37,13,0,0,10,10,2,2,0,0,146,2,5,19,11,7,11,1,5,16,31.3,11,21,8,13,6,25,42,0,365,85,167,123,79,17,365,5,3,60.0,2,40.0,133,634,274,7,4,3,9,7,143,14,4,0,0,10,13,2,10,6,11,0,0,0,33,23,19,54.8
Anel Ahmedhodžić,0,0,0,0,1,1,0,0,35,4,0,2,0.0,0.0,0.0,1,0,14,17,82.4,1,9,0,0,0,14,17,82.4,327,184,4,5,80.0,6,8,75.0,4,4,100.0,0,0.0,0.0,1,2,0,0,1,17,16,1,1,0,0,0,0,0,0,0,0,14,0,0,4,3,2,2,0,0,1,0.0,1,2,1,1,0,4,10,0,35,12,23,8,4,2,35,0,0,,0,,9,39,10,0,0,0,2,0,12,1,0,0,0,1,0,0,0,0,3,0,0,0,2,3,0,100.0
Auston Trusty,0,0,0,0,0,0,0,0,8,0,0,1,0.0,0.0,0.0,0,0,2,3,66.7,0,0,0,0,0,2,3,66.7,26,0,1,1,100.0,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,3,0,8,3,6,2,0,0,8,0,0,,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,100.0
Ben Brereton,2,1,0,0,2,2,0,0,21,2,0,3,1.0,1.0,0.7,1,1,7,12,58.3,1,16,2,1,0,7,12,58.3,97,22,5,7,71.4,2,4,50.0,0,0,,1,0.7,0.5,1,1,0,0,1,12,12,0,0,0,0,1,0,0,0,0,0,7,0,1,2,0,1,0,1,1,2,50.0,1,3,2,1,0,2,1,0,21,1,3,8,10,6,21,1,0,0.0,1,100.0,16,78,21,2,0,1,0,4,15,2,0,0,0,0,4,1,1,0,0,0,0,0,4,0,2,0.0
Ben Osborn,0,0,0,0,0,0,0,0,37,3,2,1,0.0,0.0,0.0,1,1,15,25,60.0,2,11,2,0,0,15,25,60.0,301,100,5,6,83.3,7,9,77.8,3,9,33.3,0,0.0,0.0,0,1,0,0,2,25,18,6,3,0,0,4,1,2,2,0,0,15,1,0,3,2,1,2,0,0,1,0.0,1,1,0,1,2,5,3,0,37,3,20,10,8,0,37,0,0,,0,,11,60,43,2,1,0,0,0,11,1,0,0,0,0,2,0,4,2,2,0,0,0,6,1,4,20.0
Gustavo Hamer,0,1,0,0,2,0,1,0,25,0,2,0,0.1,0.1,0.5,3,2,10,20,50.0,1,13,0,1,1,10,20,50.0,166,61,4,5,80.0,6,11,54.5,0,1,0.0,1,0.5,0.4,1,0,1,1,1,20,18,2,2,0,0,3,0,0,0,0,0,10,0,3,0,0,0,0,0,0,0,,0,0,0,0,2,2,0,0,25,0,3,8,14,0,25,1,1,100.0,0,0.0,13,43,14,0,0,0,0,1,15,1,1,0,0,1,1,0,3,2,0,0,0,0,2,0,1,0.0
Ivo Grbić,0,0,0,0,0,0,0,0,31,0,0,0,0.0,0.0,0.0,0,0,15,29,51.7,0,17,0,0,0,15,29,51.7,601,564,3,3,100.0,3,3,100.0,9,23,39.1,0,0.0,0.0,0,0,0,0,0,29,16,13,5,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,31,28,30,1,0,0,31,0,0,,0,,17,126,82,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0
Jack Robinson,0,0,0,0,0,0,0,0,38,1,0,4,0.0,0.0,0.0,1,0,16,28,57.1,0,10,0,0,0,16,28,57.1,373,230,6,9,66.7,6,7,85.7,4,11,36.4,0,0.0,0.0,1,3,0,0,0,28,25,3,1,0,0,0,2,0,0,0,0,16,0,1,1,0,0,1,0,0,1,0.0,1,4,2,2,0,1,6,0,38,10,23,10,6,1,38,0,0,,0,,10,29,23,0,1,0,0,0,17,1,0,0,0,0,2,0,0,0,0,0,0,0,2,2,2,50.0
James Mcatee,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,0,2,0.0,0,2,0,0,0,0,2,0.0,0,0,0,2,0.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,5,1,2,2,1,0,5,0,0,,0,,2,25,0,0,0,0,2,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,1,0,0,
Jayden Bogle,0,0,0,0,2,0,1,0,23,1,1,2,0.1,0.1,0.0,0,0,10,12,83.3,0,8,1,1,1,10,12,83.3,194,94,4,4,100.0,4,5,80.0,2,3,66.7,0,0.0,0.0,0,1,0,0,0,12,11,1,0,0,0,0,1,0,0,0,0,10,0,0,1,0,1,0,0,1,1,100.0,0,2,0,2,1,2,1,0,23,3,7,9,8,2,23,1,1,100.0,0,0.0,8,27,11,1,1,1,1,0,10,3,1,0,0,2,0,0,0,1,0,0,0,0,1,2,0,100.0
