,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,7,Andreas Pereira,Fulham,0.02,0.19,Saved,25.0,Right Foot,,Saša Lukić,Pass (Live),Rodrigo Muniz,Pass (Live)
1,9,Callum Hudson-Odoi,Nott'ham Forest,0.13,0.36,Goal,12.0,Right Foot,,Morgan Gibbs-White,Pass (Live),Murillo,Pass (Dead)
2,11,Rodrigo Muniz,Fulham,0.08,,Off Target,7.0,Left Foot,,Andreas Pereira,Pass (Live),,
3,16,Callum Hudson-Odoi,Nott'ham Forest,0.25,0.14,Saved,17.0,Right Foot,,Morgan Gibbs-White,Take-On,Chris Wood,Pass (Live)
4,17,Anthony Elanga,Nott'ham Forest,0.02,,Off Target,24.0,Right Foot,Volley,,,,
5,18,Anthony Elanga,Nott'ham Forest,0.04,,Off Target,10.0,Head,,Morgan Gibbs-White,Pass (Dead),,
6,19,Chris Wood,Nott'ham Forest,0.03,0.24,Goal,32.0,Right Foot,,Murillo,Pass (Live),Ryan Yates,Pass (Live)
7,25,Anthony Elanga,Nott'ham Forest,0.08,,Woodwork,11.0,Right Foot,,Morgan Gibbs-White,Pass (Live),Anthony Elanga,Pass (Live)
8,28,Harry Wilson,Fulham,0.17,,Off Target,8.0,Head,,Andreas Pereira,Pass (Live),Alex Iwobi,Pass (Live)
9,38,Andreas Pereira,Fulham,0.04,,Off Target,27.0,Right Foot,,Willian,Pass (Live),Tom Cairney,Pass (Live)
10,43,Ryan Yates,Nott'ham Forest,0.07,,Off Target,12.0,Left Foot,Volley,Morgan Gibbs-White,Pass (Dead),Ryan Yates,Fouled
11,45,Rodrigo Muniz,Fulham,0.07,,Off Target,9.0,Head,,Andreas Pereira,Pass (Live),Tosin Adarabioyo,Pass (Live)
12,45+3,Morgan Gibbs-White,Nott'ham Forest,0.43,0.65,Goal,14.0,Right Foot,,Danilo,Pass (Live),Morgan Gibbs-White,Pass (Live)
13,,,,,,,,,,,,,
14,49,Tosin Adarabioyo,Fulham,0.06,0.09,Goal,9.0,Head,,Andreas Pereira,Pass (Dead),Adama Traoré,Pass (Live)
15,60,Morgan Gibbs-White,Nott'ham Forest,0.02,,Blocked,33.0,Right Foot,,Danilo,Pass (Live),Ryan Yates,Pass (Live)
16,61,Willian,Fulham,0.07,,Blocked,13.0,Right Foot,,Andreas Pereira,Pass (Live),Kenny Tete,Pass (Live)
17,61,Tom Cairney,Fulham,0.11,,Blocked,16.0,Left Foot,,Willian,Shot,,
18,63,Morgan Gibbs-White,Nott'ham Forest,0.09,,Blocked,21.0,Right Foot,,Callum Hudson-Odoi,Pass (Live),Danilo,Pass (Live)
19,65,Neco Williams,Nott'ham Forest,0.04,,Blocked,24.0,Left Foot,,Morgan Gibbs-White,Pass (Live),Neco Williams,Pass (Live)
20,65,Danilo,Nott'ham Forest,0.03,,Blocked,22.0,Left Foot,Volley,Neco Williams,Shot,,
21,67,João Palhinha,Fulham,0.28,,Off Target,9.0,Left Foot,Volley,Kenny Tete,Pass (Live),Andreas Pereira,Pass (Live)
22,70,Rodrigo Muniz,Fulham,0.06,,Off Target,5.0,Head,,Andreas Pereira,Pass (Dead),Tom Cairney,Pass (Live)
23,70,Tosin Adarabioyo,Fulham,0.08,0.31,Saved,9.0,Head,,Adama Traoré,Pass (Live),Tom Cairney,Pass (Live)
24,71,Kenny Tete,Fulham,0.07,,Woodwork,5.0,Head,,Andreas Pereira,Pass (Dead),Tosin Adarabioyo,Shot
25,71,João Palhinha,Fulham,0.12,,Off Target,4.0,Right Foot,,Kenny Tete,Shot,,
26,72,Willian,Fulham,0.02,,Off Target,28.0,Right Foot,,Tom Cairney,Pass (Live),Harrison Reed,Pass (Live)
27,75,Rodrigo Muniz,Fulham,0.04,,Off Target,8.0,Head,,Willian,Pass (Live),Adama Traoré,Pass (Live)
28,79,Ryan Yates,Nott'ham Forest,0.04,,Off Target,21.0,Left Foot,,Ola Aina,Pass (Live),Murillo,Pass (Live)
29,80,Rodrigo Muniz,Fulham,0.02,,Off Target,16.0,Head,,Antonee Robinson,Pass (Live),Willian,Pass (Live)
30,82,Bobby Reid,Fulham,0.13,,Off Target,9.0,Right Foot,,Harrison Reed,Pass (Live),Tom Cairney,Pass (Live)
31,87,Divock Origi,Nott'ham Forest,0.03,,Off Target,17.0,Left Foot,,Chris Wood,Pass (Live),Divock Origi,Take-On
32,87,Danilo,Nott'ham Forest,0.05,,Off Target,14.0,Left Foot,,Chris Wood,Pass (Live),Gio Reyna,Pass (Live)
33,90+2,Divock Origi,Nott'ham Forest,0.18,,Off Target,13.0,Right Foot,,Chris Wood,Pass (Live),Gio Reyna,Pass (Live)
34,90+3,Adama Traoré,Fulham,0.06,,Woodwork,13.0,Right Foot,,Harrison Reed,Pass (Live),Tom Cairney,Pass (Live)
