,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,1,Kai Havertz,Arsenal,0.08,0.07,Saved,14.0,Left Foot,Volley,Leandro Trossard,Pass (Live),Ben White,Pass (Live)
1,5,Gabriel Jesus,Arsenal,0.03,,Off Target,25.0,Right Foot,,Kai Havertz,Pass (Live),Gabriel Jesus,Interception
2,10,Bukayo Saka,Arsenal,0.08,0.14,Saved,7.0,Head,,Jakub Kiwior,Pass (Live),Kai Havertz,Pass (Live)
3,15,Declan Rice,Arsenal,0.05,0.29,Saved,22.0,Right Foot,,Declan Rice,Pass (Live),Bukayo Saka,Pass (Live)
4,16,Martin Ødegaard,Arsenal,0.03,,Off Target,26.0,Left Foot,,Gabriel Jesus,Pass (Live),Kai Havertz,Pass (Live)
5,20,Declan Rice,Arsenal,0.08,,Off Target,22.0,Right Foot,,Leandro Trossard,Pass (Live),Kai Havertz,Pass (Live)
6,24,Tawanda Chirewa,Wolves,0.03,0.14,Saved,25.0,Right Foot,Deflected,Hwang Hee-chan,Pass (Live),Tawanda Chirewa,Pass (Live)
7,26,Bukayo Saka,Arsenal,0.08,,Blocked,10.0,Left Foot,,Ben White,Pass (Live),William Saliba,Pass (Live)
8,30,João Gomes,Wolves,0.07,0.08,Saved,8.0,Right Foot,,,,,
9,38,Hugo Bueno,Wolves,0.03,,Off Target,23.0,Left Foot,,,,,
10,45,Leandro Trossard,Arsenal,0.07,0.58,Goal,17.0,Right Foot,,Kai Havertz,Pass (Live),Bukayo Saka,Pass (Live)
11,,,,,,,,,,,,,
12,50,Martin Ødegaard,Arsenal,0.07,,Blocked,25.0,Left Foot,,Kai Havertz,Pass (Live),Ben White,Pass (Live)
13,53,Martin Ødegaard,Arsenal,0.02,,Blocked,13.0,Left Foot,,Declan Rice,Pass (Live),Bukayo Saka,Pass (Live)
14,55,Declan Rice,Arsenal,0.01,,Blocked,23.0,Right Foot,,Declan Rice,Pass (Dead),Bukayo Saka,Fouled
15,55,Kai Havertz,Arsenal,0.06,0.02,Saved,17.0,Left Foot,Volley,Ben White,Pass (Live),Martin Ødegaard,Pass (Live)
16,56,Kai Havertz,Arsenal,0.03,,Blocked,23.0,Left Foot,,Martin Ødegaard,Pass (Live),Gabriel Jesus,Pass (Live)
17,56,Ben White,Arsenal,0.04,,Off Target,29.0,Right Foot,,Declan Rice,Pass (Live),Leandro Trossard,Pass (Live)
18,59,Gabriel Jesus,Arsenal,0.02,,Blocked,15.0,Right Foot,,Declan Rice,Pass (Live),Gabriel Jesus,Pass (Live)
19,61,Kai Havertz,Arsenal,0.01,,Blocked,15.0,Head,,Martin Ødegaard,Pass (Dead),Jakub Kiwior,Fouled
20,62,Martin Ødegaard,Arsenal,0.02,,Off Target,26.0,Left Foot,,Bukayo Saka,Pass (Live),Martin Ødegaard,Pass (Live)
21,71,Mario Lemina,Wolves,0.02,0.04,Saved,17.0,Left Foot,,Max Kilman,Pass (Live),Matt Doherty,Pass (Live)
22,76,Boubacar Traoré,Wolves,0.03,,Off Target,27.0,Right Foot,,Tommy Doyle,Pass (Live),Santiago Bueno,Pass (Live)
23,77,Kai Havertz,Arsenal,0.06,,Blocked,9.0,Head,,Bukayo Saka,Pass (Live),Declan Rice,Pass (Live)
24,90+2,Bukayo Saka,Arsenal,0.07,,Off Target,8.0,Right Foot,,Bukayo Saka,Take-On,Declan Rice,Tackle
25,90+3,Declan Rice,Arsenal,0.03,0.06,Saved,19.0,Right Foot,,Bukayo Saka,Pass (Live),Martin Ødegaard,Pass (Live)
26,90+3,Bukayo Saka,Arsenal,0.02,,Blocked,30.0,Left Foot,,Ben White,Pass (Live),Declan Rice,Shot
27,90+4,Gabriel Martinelli,Arsenal,0.09,0.06,Saved,8.0,Right Foot,,Declan Rice,Pass (Live),Kai Havertz,Pass (Live)
28,90+5,Martin Ødegaard,Arsenal,0.04,0.12,Goal,8.0,Left Foot,,Kai Havertz,Pass (Live),Declan Rice,Pass (Live)
29,90+7,Gabriel Martinelli,Arsenal,0.08,0.19,Saved,16.0,Right Foot,Deflected,Thomas Partey,Pass (Live),Kai Havertz,Pass (Live)
