player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
15 Players,2,1,0,0,9,4,4,1,475,19,14,10,1.2,1.2,1.0,16,4,246,353,69.7,14,206,9,20,10,246,353,69.7,4533,2227,115,145,79.3,93,120,77.5,29,64,45.3,1,1.0,0.4,7,14,3,1,14,353,305,46,16,1,0,12,14,3,0,3,0,246,2,6,19,13,14,3,2,6,13,46.2,7,10,4,6,14,33,31,0,475,86,215,168,100,20,475,20,10,50.0,9,45.0,206,1177,618,9,8,4,13,6,242,11,4,1,0,11,13,2,12,14,13,0,1,0,54,21,11,65.6
Anthony Elanga,0,0,0,0,1,0,0,0,8,0,1,0,0.0,0.0,0.0,0,0,4,6,66.7,0,4,1,1,1,4,6,66.7,37,0,2,4,50.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,6,6,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,8,0,0,2,6,2,8,1,1,100.0,0,0.0,4,63,39,1,1,1,0,0,6,2,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,
Brennan Johnson,0,0,0,0,0,0,0,0,26,2,0,2,0.0,0.0,0.2,4,2,17,18,94.4,1,14,2,3,2,17,18,94.4,251,92,8,8,100.0,5,6,83.3,1,1,100.0,0,0.2,0.0,1,2,0,0,1,18,15,3,0,0,0,0,0,0,0,0,0,17,0,0,2,1,0,0,2,1,1,100.0,0,2,1,1,0,2,0,0,26,2,7,11,10,1,26,3,2,66.7,1,33.3,14,124,83,2,1,1,1,1,12,1,0,0,0,0,2,0,0,0,1,0,0,0,5,0,1,0.0
Cheikhou Kouyaté,0,0,0,0,0,0,1,0,9,3,0,0,0.0,0.0,0.0,1,0,4,7,57.1,1,3,0,0,0,4,7,57.1,51,17,3,5,60.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,1,7,7,0,0,0,0,0,0,0,0,0,0,4,0,0,3,2,2,1,0,1,1,100.0,0,0,0,0,0,3,0,0,9,0,3,4,2,1,9,0,0,,0,,3,10,5,0,0,0,0,0,2,0,1,0,0,0,1,0,0,0,2,0,0,0,2,1,0,100.0
Chris Wood,0,0,0,0,0,0,0,0,9,0,1,0,0.0,0.0,0.1,1,0,4,8,50.0,0,4,1,0,0,4,8,50.0,47,9,2,3,66.7,1,3,33.3,0,0,,0,0.1,0.0,2,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,9,0,0,5,4,2,9,0,0,,0,,4,25,16,1,0,0,0,1,8,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,2,33.3
Danilo,0,0,0,0,1,1,0,0,38,1,3,0,0.0,0.0,0.0,1,0,18,27,66.7,1,20,0,0,0,18,27,66.7,272,33,10,15,66.7,8,9,88.9,0,2,0.0,0,0.0,0.0,0,1,0,0,1,27,27,0,0,0,0,0,0,0,0,0,0,18,0,0,1,0,1,0,0,1,3,33.3,2,0,0,0,3,4,1,0,38,2,17,21,2,0,38,0,0,,0,,20,92,29,0,1,0,2,0,21,2,0,0,0,1,0,0,0,3,0,0,1,0,6,2,0,100.0
Joe Worrall,0,0,0,0,0,0,0,1,23,1,0,0,0.0,0.0,0.0,0,0,16,18,88.9,0,16,0,0,0,16,18,88.9,334,125,5,6,83.3,9,9,100.0,2,3,66.7,0,0.0,0.0,0,0,0,0,0,18,18,0,0,0,0,0,0,0,0,0,0,16,0,0,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,3,0,23,5,18,5,0,0,23,0,0,,0,,16,89,24,0,0,0,0,0,17,0,0,1,0,2,1,0,0,0,1,0,0,0,1,0,0,
Matt Turner,0,0,0,0,0,0,0,0,44,0,0,0,0.0,0.0,0.0,0,0,26,40,65.0,0,21,0,0,0,26,40,65.0,901,736,6,6,100.0,9,9,100.0,11,24,45.8,0,0.0,0.0,0,1,0,0,0,40,24,15,6,0,0,0,0,0,0,0,0,26,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,44,36,43,1,0,0,44,0,0,,0,,21,139,105,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Morgan Gibbs-White,0,1,0,0,2,0,1,0,50,0,3,0,0.3,0.3,0.7,5,1,25,38,65.8,2,21,2,4,1,25,38,65.8,423,223,16,17,94.1,4,8,50.0,4,8,50.0,1,0.7,0.2,3,4,1,1,2,38,27,10,7,0,0,7,0,3,0,3,0,25,1,2,0,0,0,0,0,0,0,,0,0,0,0,3,3,0,0,50,0,6,23,21,4,50,4,1,25.0,3,75.0,21,121,59,2,1,2,2,1,29,3,1,0,0,0,2,0,7,3,0,0,0,0,4,1,0,100.0
Moussa Niakhate,0,0,0,0,0,0,0,0,11,0,0,1,0.0,0.0,0.0,0,0,8,11,72.7,1,8,0,0,0,8,11,72.7,157,38,3,4,75.0,3,3,100.0,2,4,50.0,0,0.0,0.0,0,1,1,0,1,11,10,1,1,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0,11,1,7,4,1,0,11,0,0,,0,,8,22,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,100.0
