,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,4,Gabriel Martinelli,Arsenal,0.07,,Off Target,11.0,Head,,Martin Ødegaard,Pass (Dead),Leandro Trossard,Fouled
1,11,Leandro Trossard,Arsenal,0.04,,Off Target,22.0,Right Foot,,Bukayo Saka,Pass (Live),Takehiro Tomiyasu,Pass (Live)
2,13,Bryan Mbeumo,Brentford,0.16,,Blocked,11.0,Left Foot,,Yoane Wissa,Pass (Live),,
3,13,Yoane Wissa,Brentford,0.35,,Off Target,4.0,Right Foot,,Bryan Mbeumo,Shot,,
4,23,Christian Nørgaard,Brentford,0.04,,Off Target,24.0,Right Foot,,Kristoffer Ajer,Pass (Live),Ethan Pinnock,Pass (Live)
5,25,Leandro Trossard,Arsenal,0.25,,Off Target,9.0,Head,,Oleksandr Zinchenko,Pass (Live),Martin Ødegaard,Pass (Live)
6,30,Gabriel Jesus,Arsenal,0.07,,Blocked,10.0,Left Foot,,Oleksandr Zinchenko,Pass (Live),Gabriel Martinelli,Pass (Live)
7,31,Gabriel Magalhães,Arsenal,0.06,,Off Target,4.0,Other,,Bukayo Saka,Pass (Dead),Martin Ødegaard,Pass (Live)
8,39,Gabriel Jesus,Arsenal,0.03,,Off Target,11.0,Right Foot,,Gabriel Martinelli,Pass (Live),William Saliba,Pass (Live)
9,40,Gabriel Jesus,Arsenal,0.09,0.28,Saved,19.0,Right Foot,Deflected,Gabriel Martinelli,Pass (Live),Oleksandr Zinchenko,Pass (Live)
10,42,Gabriel Jesus,Arsenal,0.42,0.51,Saved,8.0,Head,,Bukayo Saka,Pass (Live),Leandro Trossard,Pass (Live)
11,45+3,Martin Ødegaard,Arsenal,0.09,,Off Target,11.0,Left Foot,Volley,Gabriel Magalhães,Pass (Live),Oleksandr Zinchenko,Pass (Live)
12,,,,,,,,,,,,,
13,48,Saman Ghoddos,Brentford,0.06,,Off Target,9.0,Right Foot,Volley,Ben Mee,Pass (Live),Ethan Pinnock,Pass (Dead)
14,52,Bryan Mbeumo,Brentford,0.06,,Off Target,15.0,Left Foot,,Yoane Wissa,Pass (Live),Yehor Yarmoliuk,Pass (Live)
15,71,Yehor Yarmoliuk,Brentford,0.03,0.12,Saved,30.0,Right Foot,,Saman Ghoddos,Pass (Live),Kristoffer Ajer,Pass (Live)
16,73,Oleksandr Zinchenko,Arsenal,0.02,,Blocked,32.0,Left Foot,,Declan Rice,Pass (Live),,
17,77,Kristoffer Ajer,Brentford,0.08,,Blocked,16.0,Left Foot,,Bryan Mbeumo,Pass (Live),Frank Onyeka,Pass (Live)
18,77,Neal Maupay,Brentford,0.07,,Blocked,10.0,Head,,Bryan Mbeumo,Pass (Live),Kristoffer Ajer,Shot
19,77,Neal Maupay,Brentford,0.43,,Off Target,6.0,Left Foot,,Vitaly Janelt,Pass (Live),Neal Maupay,Shot
20,80,Declan Rice,Arsenal,0.02,,Blocked,27.0,Right Foot,,Leandro Trossard,Pass (Live),Oleksandr Zinchenko,Pass (Live)
21,84,William Saliba,Arsenal,0.01,,Off Target,27.0,Right Foot,Volley,Leandro Trossard,Pass (Live),Declan Rice,Pass (Live)
22,85,Eddie Nketiah,Arsenal,0.04,0.05,Saved,17.0,Right Foot,,Bukayo Saka,Pass (Live),,
23,88,Takehiro Tomiyasu,Arsenal,0.1,,Blocked,17.0,Right Foot,,Takehiro Tomiyasu,Pass (Live),Bukayo Saka,Pass (Live)
24,89,Kai Havertz,Arsenal,0.34,0.48,Goal,3.0,Head,,Bukayo Saka,Pass (Live),Martin Ødegaard,Pass (Live)
