,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,5,Ethan Pinnock,Brentford,0.04,,Off Target,13.0,Left Foot,Volley,Mathias Jensen,Pass (Dead),Christian Nørgaard,Pass (Live)
1,5,Sergio Reguilón,Brentford,0.04,,Off Target,25.0,Left Foot,,Ethan Pinnock,Shot,,
2,6,Dwight McNeil,Everton,0.08,,Off Target,12.0,Left Foot,,James Garner,Pass (Live),James Tarkowski,Pass (Live)
3,20,Mathias Jensen,Brentford,0.13,,Blocked,10.0,Right Foot,,Vitaly Janelt,Pass (Live),Sergio Reguilón,Pass (Live)
4,28,Jack Harrison,Everton,0.03,,Blocked,16.0,Left Foot,,Dwight McNeil,Pass (Live),Jack Harrison,Pass (Live)
5,34,Dwight McNeil,Everton,0.02,,Blocked,25.0,Left Foot,,James Garner,Pass (Live),Idrissa Gana Gueye,Pass (Live)
6,34,James Garner,Everton,0.04,,Blocked,17.0,Right Foot,,Dwight McNeil,Shot,,
7,35,Ben Godfrey,Everton,0.04,,Off Target,9.0,Other,,Dwight McNeil,Pass (Live),Dwight McNeil,Tackle
8,36,Ivan Toney,Brentford,0.03,,Blocked,29.0,Right Foot,,Sergio Reguilón,Pass (Live),Yoane Wissa,Tackle
9,37,Youssef Chermiti,Everton,0.06,,Blocked,18.0,Right Foot,,Abdoulaye Doucouré,Pass (Live),James Garner,Pass (Live)
10,42,Jack Harrison,Everton,0.1,,Blocked,12.0,Left Foot,,Dwight McNeil,Pass (Live),Jack Harrison,Pass (Live)
11,43,Dwight McNeil,Everton,0.05,,Blocked,17.0,Left Foot,,Ashley Young,Pass (Live),Jack Harrison,Shot
12,43,James Tarkowski,Everton,0.05,,Off Target,21.0,Right Foot,,Dwight McNeil,Shot,,
13,45,Abdoulaye Doucouré,Everton,0.17,,Off Target,13.0,Left Foot,Volley,Youssef Chermiti,Pass (Live),Dwight McNeil,Pass (Live)
14,45+2,Jack Harrison,Everton,0.02,,Blocked,26.0,Left Foot,,Youssef Chermiti,Pass (Live),James Tarkowski,Pass (Live)
15,45+2,Ben Godfrey,Everton,0.03,,Off Target,24.0,Right Foot,Volley,Ashley Young,Pass (Live),Idrissa Gana Gueye,Pass (Live)
16,,,,,,,,,,,,,
17,50,Ivan Toney,Brentford,0.37,0.58,Saved,9.0,Left Foot,,Mathias Jensen,Pass (Live),Yoane Wissa,Pass (Live)
18,53,Dwight McNeil,Everton,0.02,,Woodwork,29.0,Left Foot,,James Garner,Pass (Live),Dwight McNeil,Pass (Live)
19,57,Jack Harrison,Everton,0.01,,Blocked,22.0,Left Foot,Volley,Dwight McNeil,Pass (Dead),Jack Harrison,Fouled
20,60,Idrissa Gana Gueye,Everton,0.01,,Off Target,27.0,Left Foot,,James Garner,Pass (Live),Dwight McNeil,Pass (Live)
21,60,Idrissa Gana Gueye,Everton,0.05,0.47,Goal,11.0,Right Foot,,Jack Harrison,Pass (Live),Idrissa Gana Gueye,Pass (Live)
22,66,Dwight McNeil,Everton,0.04,,Off Target,14.0,Left Foot,,,,,
23,74,Ivan Toney,Brentford,0.09,0.05,Saved,6.0,Right Foot,Deflected,Sergio Reguilón,Pass (Dead),Ivan Toney,Pass (Dead)
24,76,Keane Lewis-Potter,Brentford,0.08,0.1,Saved,15.0,Right Foot,,Mikkel Damsgaard,Pass (Live),Mathias Jensen,Pass (Live)
25,79,Bryan Mbeumo,Brentford,0.03,,Blocked,12.0,Left Foot,,Ivan Toney,Pass (Dead),Kevin Schade,Take-On
26,90+2,James Garner,Everton,0.04,,Woodwork,31.0,Right Foot,Free kick,Dwight McNeil,Fouled,Ashley Young,Tackle
27,90+3,Mikkel Damsgaard,Brentford,0.03,,Blocked,22.0,Right Foot,,Yehor Yarmoliuk,Pass (Live),Mikkel Damsgaard,Pass (Live)
28,90+4,Kevin Schade,Brentford,0.03,0.17,Saved,24.0,Right Foot,,Mathias Jensen,Pass (Live),Mikkel Damsgaard,Tackle
