player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
14 Players,2,1,0,0,9,2,2,0,483,21,9,12,0.8,0.8,0.6,17,4,267,365,73.2,30,260,16,29,15,267,365,73.2,5061,1906,115,139,82.7,110,134,82.1,38,68,55.9,1,0.6,0.6,6,27,8,1,30,365,319,43,7,1,3,20,20,8,4,2,2,267,3,16,21,15,9,7,5,10,16,62.5,6,12,5,7,9,30,32,0,483,77,209,163,118,24,483,29,15,51.7,12,41.4,260,1719,813,16,14,9,11,10,263,29,2,0,0,8,5,3,20,9,15,0,0,0,51,7,8,46.7
Aaron Wan-Bissaka,0,0,0,0,0,0,1,0,53,2,5,2,0.0,0.0,0.0,2,0,27,35,77.1,3,23,3,4,2,27,35,77.1,422,131,14,16,87.5,8,10,80.0,3,4,75.0,0,0.0,0.0,0,3,0,0,3,35,27,8,0,0,0,0,8,0,0,0,0,27,0,2,2,2,0,2,0,2,3,66.7,1,2,1,1,5,7,7,0,53,4,29,18,8,1,53,4,2,50.0,1,25.0,23,145,86,3,1,0,2,0,20,2,1,0,0,1,1,0,0,5,2,0,0,0,7,0,1,0.0
Alejandro Garnacho,0,0,0,0,0,0,0,0,41,0,0,0,0.0,0.0,0.4,4,1,20,28,71.4,4,31,4,9,5,20,28,71.4,312,77,14,19,73.7,3,4,75.0,3,4,75.0,0,0.4,0.2,2,2,2,1,4,28,28,0,0,0,1,2,0,0,0,0,0,20,0,2,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,2,0,41,3,14,11,16,6,41,9,5,55.6,4,44.4,31,265,108,4,4,1,4,1,31,10,0,0,0,0,2,0,2,0,0,0,0,0,4,0,2,0.0
André Onana,0,0,0,0,0,0,0,0,33,0,0,0,0.0,0.0,0.0,0,0,27,33,81.8,0,29,0,0,0,27,33,81.8,781,577,3,3,100.0,14,14,100.0,10,16,62.5,0,0.0,0.0,0,2,0,0,0,33,30,3,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,33,24,33,0,0,0,33,0,0,,0,,29,176,101,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Antony,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,2,5,40.0,0,2,0,0,0,2,5,40.0,26,0,1,3,33.3,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,6,0,0,2,4,0,6,0,0,,0,,2,8,2,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
Bruno Fernandes,0,0,0,0,2,0,0,0,55,4,0,0,0.1,0.1,0.0,3,1,26,46,56.5,7,32,1,1,0,26,46,56.5,511,223,14,16,87.5,6,12,50.0,5,12,41.7,0,0.0,0.2,1,6,2,0,7,46,38,8,1,1,0,7,1,4,3,0,1,26,0,5,4,4,0,1,3,1,2,50.0,1,0,0,0,0,4,3,0,55,2,8,19,28,0,55,1,0,0.0,1,100.0,32,135,77,1,2,0,0,2,36,4,0,0,0,3,1,0,7,0,4,0,0,0,4,1,0,100.0
Christian Eriksen,0,0,0,0,0,0,0,0,22,1,0,0,0.0,0.0,0.1,2,0,15,20,75.0,2,8,0,0,0,15,20,75.0,311,96,7,9,77.8,4,5,80.0,4,5,80.0,0,0.1,0.1,2,2,1,0,2,20,16,3,0,0,0,3,0,3,1,1,1,15,1,0,1,1,1,0,0,0,0,,0,0,0,0,0,1,1,0,22,1,4,15,4,0,22,0,0,,0,,8,39,20,0,0,0,0,0,9,0,0,0,0,2,0,0,3,0,1,0,0,0,5,0,1,0.0
Diogo Dalot,0,0,0,0,1,0,0,0,59,6,1,5,0.0,0.0,0.0,0,0,29,45,64.4,4,21,0,2,2,29,45,64.4,593,192,10,11,90.9,14,22,63.6,5,10,50.0,0,0.0,0.0,0,4,1,0,4,45,33,12,1,0,1,5,10,1,0,1,0,29,0,2,6,4,5,0,1,3,3,100.0,0,5,2,3,1,7,4,0,59,12,26,20,14,2,59,2,2,100.0,0,0.0,21,216,137,0,2,0,0,0,21,2,0,0,0,0,0,0,5,1,4,0,0,0,8,1,0,100.0
Jonny Evans,0,0,0,0,0,0,0,0,35,2,2,2,0.0,0.0,0.0,0,0,18,21,85.7,0,12,0,0,0,18,21,85.7,310,91,8,8,100.0,10,10,100.0,0,2,0.0,0,0.0,0.0,0,1,0,0,0,21,20,1,1,0,0,0,0,0,0,0,0,18,0,1,2,1,1,1,0,1,1,100.0,0,2,1,1,2,4,5,0,35,13,25,10,0,0,35,0,0,,0,,12,34,3,0,0,0,1,1,17,0,0,0,0,0,0,0,0,2,1,0,0,0,3,1,0,100.0
Kobbie Mainoo,0,0,0,0,0,0,0,0,42,1,1,0,0.0,0.0,0.0,0,0,25,34,73.5,2,24,0,3,2,25,34,73.5,404,100,14,18,77.8,9,9,100.0,2,5,40.0,0,0.0,0.0,0,3,0,0,2,34,34,0,0,0,1,0,0,0,0,0,0,25,0,2,1,0,0,1,0,0,1,0.0,1,0,0,0,1,2,1,0,42,4,18,20,4,0,42,3,2,66.7,1,33.3,24,109,36,0,1,0,1,1,28,0,0,0,0,1,0,0,0,1,0,0,0,0,4,2,1,66.7
Lisandro Martínez,0,0,0,0,0,0,0,0,16,0,0,0,0.0,0.0,0.0,0,0,14,15,93.3,0,10,0,1,0,14,15,93.3,251,89,5,5,100.0,9,9,100.0,0,0,,0,0.0,0.0,0,2,0,0,0,15,12,2,2,0,0,0,0,0,0,0,0,14,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,16,1,10,6,0,0,16,1,0,0.0,1,100.0,10,66,18,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
Marcus Rashford,1,0,0,0,2,1,0,0,36,0,0,0,0.1,0.1,0.0,3,1,11,20,55.0,2,27,5,8,3,11,20,55.0,125,37,9,11,81.8,2,5,40.0,0,3,0.0,0,0.0,0.1,0,0,1,0,2,20,19,1,0,0,0,2,1,0,0,0,0,11,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,36,2,6,7,24,8,36,8,3,37.5,4,50.0,27,279,68,5,3,7,3,4,24,7,0,0,0,0,1,1,2,0,0,0,0,0,6,0,0,
