,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,11,Armando Broja,Chelsea,0.15,,Off Target,11.0,Right Foot,,Malo Gusto,Pass (Live),Raheem Sterling,Pass (Live)
1,12,Nicolas Jackson,Chelsea,0.02,,Blocked,24.0,Right Foot,,Cole Palmer,Pass (Live),Lesley Ugochukwu,Pass (Live)
2,21,Conor Gallagher,Chelsea,0.04,,Blocked,23.0,Right Foot,,Conor Gallagher,Take-On,Nicolas Jackson,Pass (Live)
3,29,Raheem Sterling,Chelsea,0.09,,Off Target,21.0,Right Foot,Free kick,Raheem Sterling,Fouled,Raheem Sterling,Interception
4,31,Pablo Sarabia,Wolves,0.1,,Blocked,27.0,Left Foot,Free kick,Rayan Aït-Nouri,Fouled,Toti Gomes,Pass (Live)
5,32,Raheem Sterling,Chelsea,0.59,0.42,Saved,14.0,Right Foot,,Raheem Sterling,Tackle,,
6,32,Conor Gallagher,Chelsea,0.05,0.05,Saved,22.0,Right Foot,,Raheem Sterling,Shot,,
7,34,Cole Palmer,Chelsea,0.02,,Off Target,29.0,Left Foot,,Malo Gusto,Pass (Live),Cole Palmer,Pass (Live)
8,39,Mario Lemina,Wolves,0.05,,Blocked,20.0,Left Foot,Volley,,,,
9,41,Craig Dawson,Wolves,0.06,,Off Target,6.0,Head,,Pablo Sarabia,Pass (Dead),,
10,42,Pablo Sarabia,Wolves,0.11,,Blocked,17.0,Left Foot,,Pablo Sarabia,Pass (Live),Max Kilman,Pass (Live)
11,44,Hwang Hee-chan,Wolves,0.15,,Off Target,13.0,Right Foot,,Pablo Sarabia,Pass (Live),,
12,45+2,Cole Palmer,Chelsea,0.04,,Blocked,21.0,Left Foot,,Cole Palmer,Tackle,,
13,,,,,,,,,,,,,
14,47,João Gomes,Wolves,0.05,,Blocked,26.0,Right Foot,,Hwang Hee-chan,Interception,,
15,48,Toti Gomes,Wolves,0.23,0.09,Saved,6.0,Head,,João Gomes,Pass (Live),Pablo Sarabia,Pass (Dead)
16,48,Pablo Sarabia,Wolves,0.04,,Blocked,10.0,Left Foot,,Toti Gomes,Shot,,
17,50,Conor Gallagher,Chelsea,0.09,,Blocked,18.0,Left Foot,,Nicolas Jackson,Pass (Live),Malo Gusto,Pass (Live)
18,51,Mario Lemina,Wolves,0.08,0.38,Goal,9.0,Head,,Pablo Sarabia,Pass (Dead),,
19,55,Mario Lemina,Wolves,0.01,0.06,Saved,25.0,Right Foot,,Pablo Sarabia,Pass (Dead),Matheus Cunha,Pass (Live)
20,63,João Gomes,Wolves,0.03,0.05,Saved,24.0,Right Foot,,João Gomes,Interception,,
21,63,Christopher Nkunku,Chelsea,0.09,,Blocked,10.0,Right Foot,Deflected,Mykhailo Mudryk,Pass (Live),Cole Palmer,Pass (Live)
22,66,Raheem Sterling,Chelsea,0.13,,Blocked,12.0,Right Foot,,Cole Palmer,Pass (Live),Christopher Nkunku,Pass (Live)
23,72,Malo Gusto,Chelsea,0.02,,Blocked,25.0,Left Foot,,Cole Palmer,Pass (Live),Mykhailo Mudryk,Pass (Dead)
24,76,Matheus Cunha,Wolves,0.04,,Off Target,14.0,Right Foot,,Rayan Aït-Nouri,Pass (Live),,
25,82,Tommy Doyle,Wolves,0.04,0.19,Saved,26.0,Right Foot,,Matheus Cunha,Pass (Live),João Gomes,Pass (Live)
26,83,Christopher Nkunku,Chelsea,0.05,,Blocked,10.0,Head,,Cole Palmer,Pass (Live),Mykhailo Mudryk,Pass (Live)
27,84,Christopher Nkunku,Chelsea,0.15,0.04,Saved,8.0,Head,,Noni Madueke,Pass (Live),Cole Palmer,Pass (Live)
28,90+2,Noni Madueke,Chelsea,0.01,,Off Target,25.0,Left Foot,,Raheem Sterling,Pass (Live),Thiago Silva,Pass (Live)
29,90+3,Matt Doherty,Wolves,0.3,0.88,Goal,10.0,Right Foot,,João Gomes,Pass (Live),Hugo Bueno,Pass (Live)
30,90+6,Christopher Nkunku,Chelsea,0.53,0.96,Goal,5.0,Head,,Raheem Sterling,Pass (Live),Noni Madueke,Pass (Live)
