player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
15 Players,0,0,0,0,10,3,6,1,584,17,6,9,0.5,0.5,0.2,14,0,374,474,78.9,44,352,17,19,7,374,474,78.9,6785,2474,156,177,88.1,180,208,86.5,30,63,47.6,0,0.2,0.3,4,45,3,1,44,474,432,41,13,3,3,22,17,2,1,1,0,374,1,9,17,12,8,7,2,7,11,63.6,4,9,4,5,6,23,15,0,584,48,146,291,150,17,584,19,7,36.8,10,52.6,352,1984,1015,17,7,2,9,11,370,42,6,1,1,15,12,1,22,6,12,0,0,0,56,10,6,62.5
Alphonse Areola,0,0,0,0,0,0,0,0,30,1,0,0,0.0,0.0,0.0,0,0,21,26,80.8,0,18,0,0,0,21,26,80.8,562,380,5,5,100.0,11,12,91.7,5,9,55.6,0,0.0,0.0,0,0,0,0,0,26,19,7,1,0,0,0,0,0,0,0,0,21,0,0,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,30,24,30,0,0,0,30,0,0,,0,,18,101,60,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,100.0
Ben Johnson,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,1,0,6,10,60.0,2,5,0,0,0,6,10,60.0,124,61,3,3,100.0,2,5,40.0,1,2,50.0,0,0.0,0.0,0,2,0,0,2,10,10,0,0,0,0,1,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,10,0,1,5,4,0,10,0,0,,0,,5,17,8,0,0,0,0,0,7,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Danny Ings,0,0,0,0,0,0,0,0,2,1,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,1,0.0,0,0,0,1,0.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,2,0,0,2,0,0,2,0,0,,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Edson Álvarez,0,0,0,0,1,0,0,0,63,4,0,2,0.1,0.1,0.0,1,0,44,47,93.6,5,36,1,2,0,44,47,93.6,677,154,20,21,95.2,20,20,100.0,1,2,50.0,0,0.0,0.0,0,6,0,0,5,47,47,0,0,0,1,0,0,0,0,0,0,44,0,1,4,2,3,1,0,1,1,100.0,0,2,2,0,0,4,2,0,63,5,16,39,8,2,63,2,0,0.0,2,100.0,36,203,99,1,0,0,1,1,38,1,0,0,0,1,0,0,0,0,2,0,0,0,10,2,0,100.0
Emerson Palmieri,0,0,0,0,0,0,0,0,62,3,0,2,0.0,0.0,0.0,0,0,35,49,71.4,4,31,1,3,1,35,49,71.4,544,172,20,24,83.3,13,17,76.5,2,5,40.0,0,0.0,0.0,0,2,1,0,4,49,41,8,0,0,0,1,8,0,0,0,0,35,0,2,3,3,0,2,1,2,3,66.7,1,2,0,2,0,3,4,0,62,3,15,31,18,0,62,3,1,33.3,1,33.3,31,186,66,1,1,0,2,0,31,4,0,0,0,0,1,0,1,0,3,0,0,0,7,0,0,
James Ward-Prowse,0,0,0,0,1,0,0,0,66,3,1,0,0.0,0.0,0.1,3,0,49,56,87.5,7,40,1,2,1,49,56,87.5,928,277,19,21,90.5,25,26,96.2,5,8,62.5,0,0.1,0.1,1,9,2,1,7,56,46,10,4,0,1,6,1,2,1,1,0,49,0,0,3,2,1,1,1,1,1,100.0,0,0,0,0,1,4,1,0,66,1,6,36,24,1,66,2,1,50.0,0,0.0,40,143,48,1,1,1,0,0,43,5,0,0,0,0,2,0,6,1,2,0,0,0,5,0,0,
Jarrod Bowen,0,0,0,0,2,1,0,0,30,1,1,0,0.1,0.1,0.0,1,0,13,21,61.9,1,22,3,1,0,13,21,61.9,148,18,10,12,83.3,3,6,50.0,0,0,,0,0.0,0.0,1,0,0,0,1,21,20,0,0,1,0,2,0,0,0,0,0,13,1,1,1,1,0,1,0,1,2,50.0,1,0,0,0,1,2,0,0,30,0,4,10,16,5,30,1,0,0.0,1,100.0,22,139,62,3,0,1,1,2,22,5,0,0,0,0,1,0,2,1,1,0,0,0,4,0,3,0.0
Kalvin Phillips,0,0,0,0,1,1,2,1,46,1,2,1,0.0,0.0,0.0,1,0,32,39,82.1,5,24,1,1,0,32,39,82.1,592,116,9,11,81.8,18,23,78.3,3,3,100.0,0,0.0,0.0,0,5,0,0,5,39,38,1,1,1,0,1,0,0,0,0,0,32,0,0,1,1,0,1,0,0,0,,0,1,0,1,2,3,1,0,46,2,7,32,7,1,46,1,0,0.0,1,100.0,24,132,38,1,0,0,0,0,28,1,2,1,1,3,1,0,1,2,1,0,0,0,4,2,0,100.0
Kurt Zouma,0,0,0,0,0,0,1,0,50,0,0,1,0.0,0.0,0.0,0,0,39,46,84.8,2,35,1,0,0,39,46,84.8,770,340,11,12,91.7,25,25,100.0,3,9,33.3,0,0.0,0.0,0,2,0,0,2,46,43,3,3,0,1,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,,0,1,1,0,0,0,3,0,50,3,21,29,0,0,50,0,0,,0,,35,174,143,1,0,0,0,0,36,0,1,0,0,3,0,0,0,0,0,0,0,0,2,0,0,
