player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
15 Players,0,0,0,0,11,3,3,0,776,20,3,10,1.0,1.0,0.8,20,0,569,676,84.2,56,458,22,18,4,569,676,84.2,9459,2924,261,291,89.7,268,305,87.9,31,55,56.4,0,0.8,0.6,7,38,10,0,56,676,620,55,14,1,2,19,28,4,1,2,0,569,1,11,20,11,8,10,2,11,20,55.0,9,10,3,7,3,23,22,1,776,73,244,375,164,30,776,18,4,22.2,11,61.1,458,2724,1364,22,18,5,15,8,563,56,3,0,0,15,12,1,19,3,11,0,0,0,40,16,10,61.5
Aaron Wan-Bissaka,0,0,0,0,0,0,0,0,78,3,1,0,0.0,0.0,0.0,0,0,62,69,89.9,6,38,1,3,1,62,69,89.9,808,216,44,46,95.7,18,21,85.7,0,0,,0,0.0,0.0,0,7,1,0,6,69,56,13,0,0,0,0,13,0,0,0,0,62,0,1,3,2,0,2,1,2,2,100.0,0,0,0,0,1,4,2,0,78,2,17,46,16,0,78,3,1,33.3,1,33.3,38,195,107,1,5,0,0,0,48,5,0,0,0,2,1,0,0,1,2,0,0,0,1,1,1,50.0
Alejandro Garnacho,0,0,0,0,4,1,0,0,41,1,0,2,0.7,0.7,0.0,2,0,21,28,75.0,2,23,4,4,0,21,28,75.0,291,32,13,16,81.3,7,8,87.5,1,1,100.0,0,0.0,0.0,0,1,1,0,2,28,27,1,0,0,0,3,1,0,0,0,0,21,0,4,1,1,1,0,0,1,5,20.0,4,2,1,1,0,1,1,0,41,2,6,14,21,10,41,4,0,0.0,4,100.0,23,183,99,4,2,2,2,2,33,10,0,0,0,0,2,0,3,0,1,0,0,0,2,0,0,
André Onana,0,0,0,0,0,0,0,0,52,0,0,0,0.0,0.0,0.0,0,0,43,48,89.6,0,33,0,0,0,43,48,89.6,984,580,7,7,100.0,26,26,100.0,9,14,64.3,0,0.0,0.0,0,0,0,0,0,48,40,8,4,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,52,37,52,0,0,0,52,0,0,,0,,33,156,86,0,0,0,0,0,37,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
Antony,0,0,0,0,1,1,0,0,54,3,0,2,0.0,0.0,0.6,3,0,35,43,81.4,2,40,3,5,1,35,43,81.4,521,112,19,21,90.5,13,15,86.7,2,4,50.0,0,0.6,0.2,2,4,1,0,2,43,42,1,1,1,1,1,0,0,0,0,0,35,0,1,3,1,0,2,1,2,4,50.0,2,2,0,2,0,3,0,0,54,1,5,27,24,3,54,5,1,20.0,2,40.0,40,303,127,3,3,1,3,3,43,10,0,0,0,1,1,0,1,0,1,0,0,0,6,0,1,0.0
Bruno Fernandes,0,0,0,0,2,0,1,0,73,1,0,2,0.1,0.1,0.1,5,0,54,64,84.4,11,31,2,0,0,54,64,84.4,980,306,26,28,92.9,22,25,88.0,6,11,54.5,0,0.1,0.1,2,5,3,0,11,64,57,7,2,0,1,5,2,2,1,0,0,54,0,0,1,1,1,0,0,1,3,33.3,2,2,0,2,0,1,0,0,73,2,11,34,29,4,73,0,0,,0,,31,150,81,2,0,1,2,1,54,6,1,0,0,1,0,0,5,0,1,0,0,0,5,1,1,50.0
Christian Eriksen,0,0,0,0,0,0,0,0,8,0,0,1,0.0,0.0,0.0,1,0,6,7,85.7,3,3,0,1,0,6,7,85.7,116,38,2,2,100.0,1,2,50.0,2,2,100.0,0,0.0,0.0,0,3,0,0,3,7,6,1,1,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,8,0,0,6,2,0,8,1,0,0.0,1,100.0,3,10,3,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Facundo Pellistri,0,0,0,0,1,0,0,0,13,1,0,1,0.1,0.1,0.0,1,0,7,9,77.8,0,6,0,1,0,7,9,77.8,76,11,6,6,100.0,1,2,50.0,0,0,,0,0.0,0.1,0,1,0,0,0,9,8,0,0,0,0,0,0,0,0,0,0,7,1,0,1,0,1,0,0,0,0,,0,1,1,0,0,1,0,0,13,2,2,6,5,3,13,1,0,0.0,1,100.0,6,38,12,0,1,0,0,0,7,2,0,0,0,1,0,0,0,0,0,0,0,0,2,1,0,100.0
Jonny Evans,0,0,0,0,0,0,1,0,94,1,0,0,0.0,0.0,0.0,0,0,76,87,87.4,8,64,2,0,0,76,87,87.4,1310,455,24,26,92.3,46,52,88.5,4,6,66.7,0,0.0,0.0,0,4,0,0,8,87,82,5,3,0,0,0,0,0,0,0,0,76,0,0,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,5,0,94,12,43,48,3,2,94,0,0,,0,,64,471,330,2,1,0,0,0,69,0,1,0,0,4,2,0,0,0,1,0,0,0,4,4,0,100.0
Kobbie Mainoo,0,0,0,0,1,1,0,0,82,5,1,0,0.0,0.0,0.0,2,0,65,74,87.8,2,51,3,0,0,65,74,87.8,1103,168,26,29,89.7,35,40,87.5,2,3,66.7,0,0.0,0.0,1,3,0,0,2,74,74,0,0,0,0,1,0,0,0,0,0,65,0,0,5,3,3,2,0,2,3,66.7,1,0,0,0,1,6,2,1,82,3,18,57,8,2,82,0,0,,0,,51,217,93,3,1,1,2,0,63,2,0,0,0,0,1,0,1,1,3,0,0,0,2,3,1,75.0
