player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
16 Players,2,2,0,0,12,6,0,0,366,14,16,10,1.8,1.8,1.8,22,3,187,270,69.3,13,154,11,8,2,187,270,69.3,3494,1793,89,114,78.1,67,84,79.8,25,58,43.1,2,1.8,0.9,12,12,3,0,13,270,229,39,11,1,1,8,12,3,3,0,0,187,2,5,14,11,10,4,0,12,20,60.0,8,10,7,3,16,30,32,0,366,77,188,126,57,16,366,8,2,25.0,5,62.5,154,904,445,11,4,6,7,3,184,13,0,0,0,5,11,2,8,16,11,0,0,0,39,15,11,57.7
Anthony Elanga,0,1,0,0,3,1,0,0,23,0,0,0,0.1,0.1,0.6,4,1,9,14,64.3,0,15,3,2,0,9,14,64.3,110,36,8,11,72.7,1,2,50.0,0,1,0.0,1,0.6,0.3,2,0,0,0,0,14,14,0,0,0,0,2,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,23,1,5,9,9,2,23,2,0,0.0,2,100.0,15,133,56,3,2,2,3,1,20,3,0,0,0,0,2,0,2,0,0,0,0,0,3,1,1,50.0
Callum Hudson-Odoi,0,0,0,0,0,0,0,0,32,2,1,1,0.0,0.0,0.1,3,0,22,28,78.6,5,19,4,3,1,22,28,78.6,425,177,10,11,90.9,9,10,90.0,3,7,42.9,0,0.1,0.3,1,1,3,0,5,28,27,1,0,1,0,1,0,1,1,0,0,22,0,0,2,2,2,0,0,2,5,40.0,3,1,0,1,1,3,1,0,32,0,11,9,13,3,32,3,1,33.3,1,33.3,19,143,101,4,1,2,0,0,21,5,0,0,0,0,1,1,1,1,2,0,0,0,8,0,0,
Cheikhou Kouyaté,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Chris Wood,2,0,0,0,4,3,0,0,27,0,0,0,1.3,1.3,0.0,1,0,9,22,40.9,1,11,1,0,0,9,22,40.9,100,23,8,17,47.1,1,4,25.0,0,0,,0,0.0,0.0,0,0,0,0,1,22,22,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,27,0,1,20,6,4,27,0,0,,0,,11,54,30,1,1,1,0,1,21,1,0,0,0,0,1,0,0,0,0,0,0,0,1,3,5,37.5
Danilo,0,0,0,0,0,0,0,0,36,4,2,0,0.0,0.0,0.1,3,0,15,25,60.0,2,13,1,1,1,15,25,60.0,286,165,6,8,75.0,8,11,72.7,1,4,25.0,0,0.1,0.0,2,2,0,0,2,25,21,3,1,0,0,2,0,2,2,0,0,15,1,2,4,1,4,0,0,3,4,75.0,1,0,0,0,2,6,4,0,36,6,21,13,3,0,36,1,1,100.0,0,0.0,13,49,26,1,0,0,1,0,14,0,0,0,0,1,0,0,2,2,1,0,0,0,3,1,0,100.0
Gonzalo Montiel,0,0,0,0,0,0,0,0,29,6,2,1,0.0,0.0,0.0,0,0,19,21,90.5,0,8,0,0,0,19,21,90.5,285,146,10,10,100.0,8,9,88.9,0,0,,0,0.0,0.0,0,0,0,0,0,21,16,5,1,0,0,1,4,0,0,0,0,19,0,1,6,6,3,3,0,5,7,71.4,2,1,1,0,2,8,1,0,29,5,20,7,2,1,29,0,0,,0,,8,36,10,0,0,0,0,0,8,1,0,0,0,0,1,0,1,2,6,0,0,0,6,1,0,100.0
Harry Toffolo,0,0,0,0,0,0,0,0,35,0,1,2,0.0,0.0,0.0,0,0,20,26,76.9,1,6,0,0,0,20,26,76.9,295,149,9,9,100.0,8,11,72.7,1,3,33.3,0,0.0,0.0,0,1,0,0,1,26,20,6,0,0,0,0,6,0,0,0,0,20,0,1,0,0,0,0,0,0,0,,0,2,1,1,1,1,5,0,35,9,21,10,4,0,35,0,0,,0,,6,31,11,0,0,0,0,0,11,0,0,0,0,0,0,0,0,1,0,0,0,0,4,1,0,100.0
Ibrahim Sangaré,0,0,0,0,0,0,0,0,9,0,2,1,0.0,0.0,0.1,1,0,4,5,80.0,0,3,0,0,0,4,5,80.0,48,22,3,3,100.0,1,1,100.0,0,0,,0,0.1,0.0,1,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,,0,1,1,0,2,2,1,0,9,1,7,1,1,0,9,0,0,,0,,3,7,1,0,0,0,0,0,3,0,0,0,0,1,1,1,0,2,0,0,0,0,0,0,0,
Matz Sels,0,0,0,0,0,0,0,0,26,0,0,0,0.0,0.0,0.1,1,0,13,26,50.0,0,19,0,0,0,13,26,50.0,601,589,1,1,100.0,1,1,100.0,11,24,45.8,0,0.1,0.0,1,1,0,0,0,26,21,5,1,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,26,22,26,0,0,0,26,0,0,,0,,19,145,98,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
