player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
13 Players,1,1,0,0,11,3,3,0,621,20,7,6,0.9,0.9,0.7,20,2,393,522,75.3,29,375,10,22,13,393,522,75.3,6969,2427,173,206,84.0,151,180,83.9,50,93,53.8,1,0.7,1.1,9,20,7,4,29,522,469,52,12,1,5,19,24,5,3,1,0,393,1,13,20,14,9,10,1,9,14,64.3,5,6,0,6,7,27,12,1,621,55,172,349,105,21,621,22,13,59.1,8,36.4,375,1510,657,10,6,3,14,9,390,29,3,0,0,7,11,1,19,7,14,0,1,0,54,22,20,52.4
Alphonse Areola,0,0,0,0,0,0,0,0,41,0,0,0,0.0,0.0,0.0,0,0,28,38,73.7,0,25,0,1,1,28,38,73.7,950,651,1,1,100.0,12,12,100.0,15,25,60.0,0,0.0,0.0,0,0,0,0,0,38,27,11,2,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,41,33,41,0,0,0,41,1,1,100.0,0,0.0,25,104,72,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0
Danny Ings,0,0,0,0,0,0,0,0,13,0,0,0,0.0,0.0,0.0,0,0,8,11,72.7,0,9,1,0,0,8,11,72.7,66,5,3,4,75.0,1,1,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,11,11,0,0,0,0,0,0,0,0,0,0,8,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,13,0,0,8,5,0,13,0,0,,0,,9,38,10,1,0,0,1,0,10,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,2,33.3
Divin Mubama,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,1,4,25.0,0,2,0,0,0,1,4,25.0,10,0,1,3,33.3,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,6,0,0,5,1,0,6,0,0,,0,,2,10,0,0,1,0,1,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,50.0
Edson Álvarez,0,0,0,0,0,0,1,0,37,2,2,1,0.0,0.0,0.0,0,0,26,28,92.9,1,20,0,1,1,26,28,92.9,307,14,19,20,95.0,6,7,85.7,0,0,,0,0.0,0.0,1,0,0,0,1,28,26,2,1,0,0,0,1,0,0,0,0,26,0,0,2,1,1,0,1,2,4,50.0,2,1,0,1,2,4,1,0,37,1,7,27,3,1,37,1,1,100.0,0,0.0,20,68,23,0,0,0,1,1,22,2,1,0,0,1,0,1,0,2,1,0,0,0,3,1,1,50.0
Emerson Palmieri,0,0,0,0,0,0,0,0,62,2,0,1,0.0,0.0,0.0,2,0,43,55,78.2,1,38,0,3,2,43,55,78.2,497,145,26,31,83.9,11,14,78.6,1,3,33.3,0,0.0,0.0,1,3,0,0,1,55,45,10,1,0,0,2,9,0,0,0,0,43,0,2,2,2,1,1,0,1,1,100.0,0,1,0,1,0,2,1,0,62,2,12,39,11,0,62,3,2,66.7,1,33.3,38,149,47,0,1,0,0,0,38,1,0,0,0,0,0,0,2,0,2,0,0,0,5,0,2,0.0
James Ward-Prowse,0,0,0,0,1,0,0,0,66,1,0,0,0.1,0.1,0.2,5,1,42,56,75.0,6,35,1,2,0,42,56,75.0,737,284,18,22,81.8,15,17,88.2,6,10,60.0,0,0.2,0.3,2,7,1,1,6,56,46,9,5,0,1,9,0,4,3,1,0,42,1,2,1,1,0,1,0,0,1,0.0,1,0,0,0,0,1,1,0,66,1,7,42,17,1,66,2,0,0.0,2,100.0,35,129,58,1,0,0,2,1,36,1,0,0,0,0,0,0,9,0,1,0,0,0,2,2,3,40.0
Kurt Zouma,0,0,0,0,2,1,0,0,65,1,0,0,0.2,0.2,0.0,0,0,49,59,83.1,2,40,0,0,0,49,59,83.1,948,135,16,17,94.1,26,33,78.8,7,9,77.8,0,0.0,0.0,0,0,0,0,2,59,57,2,2,0,0,0,0,0,0,0,0,49,0,0,1,1,0,1,0,0,0,,0,0,0,0,0,1,2,0,65,5,20,42,3,3,65,0,0,,0,,40,110,27,0,0,0,0,1,41,0,0,0,0,0,0,0,0,0,1,0,0,0,6,2,0,100.0
Lucas Paquetá,0,0,0,0,1,0,0,0,66,4,1,3,0.1,0.1,0.2,3,0,34,50,68.0,7,38,1,5,3,34,50,68.0,562,146,18,26,69.2,12,15,80.0,3,5,60.0,0,0.2,0.3,2,2,2,0,7,50,48,2,0,1,1,1,0,0,0,0,0,34,0,2,4,3,0,4,0,1,1,100.0,0,3,0,3,1,5,1,0,66,1,7,47,13,4,66,5,3,60.0,1,20.0,38,134,69,1,1,0,3,1,44,6,0,0,0,1,3,0,1,1,3,0,0,0,8,3,3,50.0
Mohammed Kudus,0,1,0,0,1,0,0,0,41,5,0,0,0.1,0.1,0.3,5,1,23,29,79.3,2,30,3,7,5,23,29,79.3,422,63,9,11,81.8,10,12,83.3,3,3,100.0,1,0.3,0.4,2,0,2,2,2,29,29,0,0,0,0,2,0,0,0,0,0,23,0,1,5,4,2,3,0,1,2,50.0,1,0,0,0,0,5,0,0,41,0,5,24,15,3,41,7,5,71.4,2,28.6,30,205,80,3,2,1,1,5,33,9,0,0,0,3,2,0,2,0,4,0,1,0,7,1,0,100.0
