,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,3,Diogo Dalot,Manchester Utd,0.12,,Off Target,15.0,Right Foot,Volley,Bruno Fernandes,Pass (Live),Anthony Martial,Pass (Live)
1,3,Sergio Reguilón,Manchester Utd,0.12,,Blocked,10.0,Right Foot,Volley,Diogo Dalot,Shot,,
2,5,Dominic Solanke,Bournemouth,0.25,0.74,Goal,8.0,Right Foot,,Lewis Cook,Pass (Live),Lewis Cook,Interception
3,8,Harry Maguire,Manchester Utd,0.04,0.06,Saved,11.0,Head,,Sergio Reguilón,Pass (Live),Diogo Dalot,Pass (Live)
4,13,Scott McTominay,Manchester Utd,0.04,,Blocked,21.0,Right Foot,,Alejandro Garnacho,Pass (Live),Anthony Martial,Pass (Live)
5,14,Harry Maguire,Manchester Utd,0.02,,Blocked,13.0,Head,,Bruno Fernandes,Pass (Dead),Scott McTominay,Shot
6,14,Scott McTominay,Manchester Utd,0.14,,Blocked,11.0,Right Foot,,Diogo Dalot,Pass (Live),Bruno Fernandes,Pass (Live)
7,16,Marcus Tavernier,Bournemouth,0.08,0.09,Saved,15.0,Right Foot,,Marcos Senesi,Pass (Live),Lewis Cook,Pass (Live)
8,28,Illia Zabarnyi,Bournemouth,0.07,,Off Target,9.0,Head,,Marcus Tavernier,Pass (Dead),,
9,28,Dominic Solanke,Bournemouth,0.03,,Off Target,9.0,Head,,Lewis Cook,Pass (Dead),Illia Zabarnyi,Shot
10,35,Marcus Tavernier,Bournemouth,0.02,,Off Target,32.0,Left Foot,,Marcus Tavernier,Take-On,Antoine Semenyo,Pass (Live)
11,36,Anthony Martial,Manchester Utd,0.04,0.08,Saved,23.0,Left Foot,,Bruno Fernandes,Pass (Live),Anthony Martial,Pass (Live)
12,39,Dominic Solanke,Bournemouth,0.07,,Woodwork,14.0,Right Foot,,Lewis Cook,Pass (Live),Lewis Cook,Take-On
13,45+1,Alejandro Garnacho,Manchester Utd,0.02,,Blocked,18.0,Right Foot,,Bruno Fernandes,Pass (Live),,
14,45+1,Dominic Solanke,Bournemouth,0.1,,Blocked,17.0,Right Foot,,Antoine Semenyo,Pass (Live),Dominic Solanke,Pass (Live)
15,,,,,,,,,,,,,
16,48,Alejandro Garnacho,Manchester Utd,0.05,,Blocked,15.0,Right Foot,,Anthony Martial,Pass (Live),Diogo Dalot,Pass (Live)
17,49,Scott McTominay,Manchester Utd,0.08,,Blocked,16.0,Right Foot,,Antony,Pass (Live),Sergio Reguilón,Pass (Live)
18,49,Bruno Fernandes,Manchester Utd,0.06,,Blocked,18.0,Right Foot,,Scott McTominay,Shot,,
19,49,Alejandro Garnacho,Manchester Utd,0.01,,Blocked,23.0,Right Foot,,Bruno Fernandes,Pass (Dead),Bruno Fernandes,Shot
20,57,Scott McTominay,Manchester Utd,0.05,,Off Target,10.0,Head,,Sergio Reguilón,Pass (Dead),Sofyan Amrabat,Pass (Live)
21,61,Scott McTominay,Manchester Utd,0.04,0.04,Saved,12.0,Head,,Antony,Pass (Live),Harry Maguire,Pass (Live)
22,65,Rasmus Højlund,Manchester Utd,0.04,,Off Target,16.0,Left Foot,,Bruno Fernandes,Pass (Live),Rasmus Højlund,Pass (Live)
23,65,Antony,Manchester Utd,0.06,,Blocked,13.0,Left Foot,,Rasmus Højlund,Shot,,
24,67,Diogo Dalot,Manchester Utd,0.04,,Off Target,12.0,Right Foot,,Antony,Pass (Live),Diogo Dalot,Pass (Live)
25,68,Philip Billing,Bournemouth,0.32,0.9,Goal,6.0,Other,,Marcus Tavernier,Pass (Live),Dominic Solanke,Pass (Live)
26,70,Scott McTominay,Manchester Utd,0.11,,Off Target,5.0,Left Foot,,Alejandro Garnacho,Pass (Live),Bruno Fernandes,Pass (Live)
27,73,Marcos Senesi,Bournemouth,0.11,0.39,Goal,9.0,Head,,Marcus Tavernier,Pass (Dead),Marcus Tavernier,Fouled
28,76,Scott McTominay,Manchester Utd,0.05,,Blocked,21.0,Right Foot,,Rasmus Højlund,Tackle,,
29,78,Alejandro Garnacho,Manchester Utd,0.02,,Blocked,26.0,Right Foot,,Bruno Fernandes,Pass (Live),Luke Shaw,Pass (Live)
30,85,Dominic Solanke,Bournemouth,0.42,,Off Target,9.0,Right Foot,,Philip Billing,Pass (Live),Philip Billing,Take-On
