,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,8,Kai Havertz,Arsenal,0.03,,Blocked,17.0,Left Foot,,Emile Smith Rowe,Pass (Live),,
1,8,Oleksandr Zinchenko,Arsenal,0.03,,Blocked,24.0,Left Foot,,Martin Ødegaard,Pass (Live),Emile Smith Rowe,Pass (Live)
2,13,Martin Ødegaard,Arsenal,0.02,,Blocked,31.0,Left Foot,,Emile Smith Rowe,Pass (Live),Oleksandr Zinchenko,Pass (Live)
3,20,Emile Smith Rowe,Arsenal,0.06,,Blocked,18.0,Right Foot,Volley,Leandro Trossard,Take-On,Gabriel Magalhães,Tackle
4,23,Leandro Trossard,Arsenal,0.03,,Blocked,15.0,Right Foot,,,,,
5,24,Martin Ødegaard,Arsenal,0.11,0.62,Goal,16.0,Left Foot,,Kai Havertz,Pass (Live),Martin Ødegaard,Pass (Live)
6,30,Jordan Clark,Luton Town,0.04,,Off Target,10.0,Head,,Andros Townsend,Pass (Live),Daiki Hashioka,Pass (Live)
7,34,Emile Smith Rowe,Arsenal,0.14,0.02,Saved,12.0,Right Foot,Deflected,Martin Ødegaard,Pass (Live),Thomas Partey,Pass (Live)
8,34,Reiss Nelson,Arsenal,0.11,,Blocked,12.0,Left Foot,,Emile Smith Rowe,Shot,,
9,34,Martin Ødegaard,Arsenal,0.11,,Blocked,12.0,Left Foot,,Reiss Nelson,Shot,,
10,41,Kai Havertz,Arsenal,0.04,0.07,Saved,15.0,Left Foot,,Reiss Nelson,Pass (Live),Ben White,Pass (Live)
11,42,Leandro Trossard,Arsenal,0.03,,Blocked,15.0,Left Foot,,Oleksandr Zinchenko,Pass (Live),Emile Smith Rowe,Pass (Live)
12,45+6,Ross Barkley,Luton Town,0.06,0.2,Saved,30.0,Right Foot,Free kick,Jordan Clark,Fouled,Fred Onyedinma,Pass (Live)
13,,,,,,,,,,,,,
14,80,Takehiro Tomiyasu,Arsenal,0.05,,Off Target,25.0,Right Foot,,Leandro Trossard,Pass (Live),Eddie Nketiah,Pass (Live)
15,87,Daiki Hashioka,Luton Town,0.05,,Blocked,20.0,Right Foot,Volley,Jordan Clark,Pass (Live),Ross Barkley,Pass (Live)
16,88,Eddie Nketiah,Arsenal,0.02,0.25,Saved,22.0,Right Foot,,Jorginho,Interception,,
17,90,Luke Berry,Luton Town,0.03,,Off Target,10.0,Head,,Issa Kaboré,Pass (Live),Daiki Hashioka,Pass (Live)
18,90+4,Ross Barkley,Luton Town,0.17,,Off Target,9.0,Head,,Daiki Hashioka,Pass (Live),Alfie Doughty,Pass (Live)
