,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,5,Marcus Rashford,Manchester Utd,0.1,0.44,Goal,21.0,Right Foot,,Rasmus Højlund,Pass (Live),Diogo Dalot,Pass (Live)
1,11,Casemiro,Manchester Utd,0.02,,Off Target,29.0,Right Foot,,Bruno Fernandes,Pass (Live),Marcus Rashford,Pass (Live)
2,16,Casemiro,Manchester Utd,0.01,,Off Target,31.0,Left Foot,,Marcus Rashford,Pass (Live),Luke Shaw,Pass (Live)
3,21,Nélson Semedo,Wolves,0.03,,Blocked,17.0,Left Foot,,Mario Lemina,Pass (Live),Tommy Doyle,Pass (Live)
4,21,Matheus Cunha,Wolves,0.03,0.03,Saved,24.0,Right Foot,,Mario Lemina,Pass (Live),Jean-Ricner Bellegarde,Pass (Live)
5,22,Rasmus Højlund,Manchester Utd,0.79,0.99,Goal,2.0,Right Foot,,Marcus Rashford,Pass (Live),Alejandro Garnacho,Pass (Live)
6,26,Casemiro,Manchester Utd,0.31,,Off Target,11.0,Head,,Bruno Fernandes,Pass (Dead),Rasmus Højlund,Fouled
7,28,Tommy Doyle,Wolves,0.06,0.18,Saved,26.0,Right Foot,Free kick,Pedro Neto,Fouled,Matheus Cunha,Pass (Live)
8,32,Bruno Fernandes,Manchester Utd,0.08,,Off Target,17.0,Right Foot,,Rasmus Højlund,Pass (Live),Marcus Rashford,Pass (Live)
9,34,Alejandro Garnacho,Manchester Utd,0.04,,Blocked,22.0,Left Foot,,Bruno Fernandes,Pass (Live),Kobbie Mainoo,Pass (Live)
10,34,Raphaël Varane,Manchester Utd,0.03,,Off Target,11.0,Right Foot,Volley,Alejandro Garnacho,Shot,,
11,37,Mario Lemina,Wolves,0.05,,Blocked,10.0,Head,,Tommy Doyle,Pass (Dead),Mario Lemina,Pass (Live)
12,,,,,,,,,,,,,
13,46,Bruno Fernandes,Manchester Utd,0.29,,Blocked,11.0,Right Foot,,Alejandro Garnacho,Pass (Live),Bruno Fernandes,Pass (Live)
14,49,Max Kilman,Wolves,0.09,,Blocked,9.0,Head,,Pedro Neto,Pass (Dead),Nélson Semedo,Fouled
15,55,Casemiro,Manchester Utd,0.08,0.09,Saved,6.0,Head,,Alejandro Garnacho,Pass (Live),Bruno Fernandes,Pass (Dead)
16,55,Rasmus Højlund,Manchester Utd,0.34,0.53,Saved,10.0,Left Foot,,Alejandro Garnacho,Pass (Live),,
17,58,Craig Dawson,Wolves,0.15,0.49,Saved,5.0,Left Foot,Deflected,Toti Gomes,Pass (Live),Jean-Ricner Bellegarde,Pass (Live)
18,59,Matheus Cunha,Wolves,0.07,,Off Target,19.0,Right Foot,,Jean-Ricner Bellegarde,Pass (Live),Pedro Neto,Pass (Live)
19,63,Tommy Doyle,Wolves,0.04,,Off Target,27.0,Right Foot,,Pedro Neto,Pass (Live),Mario Lemina,Pass (Live)
20,67,Diogo Dalot,Manchester Utd,0.02,,Off Target,29.0,Right Foot,,Bruno Fernandes,Pass (Live),Marcus Rashford,Pass (Live)
21,71,Pablo Sarabia (pen),Wolves,0.79,0.84,Goal,13.0,Left Foot,,Pedro Neto,Fouled,Mario Lemina,Pass (Live)
22,73,Pedro Neto,Wolves,0.05,,Off Target,12.0,Left Foot,,Pablo Sarabia,Pass (Live),Pablo Sarabia,Take-On
23,74,Bruno Fernandes,Manchester Utd,0.03,0.19,Saved,26.0,Left Foot,Deflected,Bruno Fernandes,Pass (Live),Rasmus Højlund,Pass (Live)
24,74,Kobbie Mainoo,Manchester Utd,0.03,,Blocked,31.0,Right Foot,,Alejandro Garnacho,Pass (Live),Bruno Fernandes,Shot
25,75,Scott McTominay,Manchester Utd,0.16,0.33,Goal,10.0,Head,,Bruno Fernandes,Pass (Dead),Kobbie Mainoo,Shot
26,80,Bruno Fernandes,Manchester Utd,0.04,,Off Target,38.0,Right Foot,Free kick,Alejandro Garnacho,Fouled,Diogo Dalot,Pass (Live)
27,82,Nélson Semedo,Wolves,0.02,,Off Target,18.0,Right Foot,,Mario Lemina,Pass (Live),Pedro Neto,Pass (Live)
28,83,Antony,Manchester Utd,0.02,,Blocked,19.0,Left Foot,,Scott McTominay,Pass (Live),Lisandro Martínez,Pass (Live)
29,85,Pedro Neto,Wolves,0.05,,Blocked,14.0,Left Foot,,Matheus Cunha,Pass (Live),Pablo Sarabia,Pass (Live)
30,85,Craig Dawson,Wolves,0.06,,Blocked,14.0,Right Foot,Volley,Pedro Neto,Shot,,
31,85,Max Kilman,Wolves,0.6,0.88,Goal,3.0,Left Foot,"Deflected, Volley",Craig Dawson,Shot,,
32,90+1,Bruno Fernandes,Manchester Utd,0.13,,Blocked,25.0,Right Foot,Free kick,Antony,Fouled,Alejandro Garnacho,Pass (Live)
33,90+3,Antony,Manchester Utd,0.06,,Blocked,14.0,Left Foot,,Luke Shaw,Pass (Live),Luke Shaw,Take-On
34,90+4,Scott McTominay,Manchester Utd,0.7,0.45,Saved,4.0,Right Foot,,Luke Shaw,Pass (Live),Bruno Fernandes,Pass (Dead)
35,90+5,Pedro Neto,Wolves,0.08,0.19,Goal,16.0,Left Foot,,Matheus Cunha,Pass (Live),Pablo Sarabia,Pass (Live)
36,90+7,Kobbie Mainoo,Manchester Utd,0.08,0.45,Goal,18.0,Right Foot,,Kobbie Mainoo,Take-On,Kobbie Mainoo,Take-On
37,90+8,Matheus Cunha,Wolves,0.04,,Blocked,21.0,Right Foot,,João Gomes,Pass (Live),Pablo Sarabia,Pass (Live)
