,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,4,John McGinn,Aston Villa,0.52,,Off Target,9.0,Left Foot,,Lucas Digne,Pass (Live),Pau Torres,Pass (Live)
1,8,Lucas Digne,Aston Villa,0.07,,Off Target,15.0,Right Foot,,Morgan Rogers,Pass (Live),Lucas Digne,Pass (Live)
2,15,Ollie Watkins,Aston Villa,0.04,0.1,Saved,20.0,Right Foot,,John McGinn,Pass (Live),Ollie Watkins,Pass (Live)
3,19,Mykhailo Mudryk,Chelsea,0.04,,Off Target,20.0,Right Foot,,Nicolas Jackson,Pass (Live),Mykhailo Mudryk,Pass (Live)
4,23,Cole Palmer,Chelsea,0.04,,Off Target,29.0,Left Foot,,Mykhailo Mudryk,Pass (Live),Benoît Badiashile,Pass (Live)
5,24,Moisés Caicedo,Chelsea,0.02,0.03,Saved,30.0,Right Foot,,Noni Madueke,Pass (Live),Noni Madueke,Take-On
6,29,Cole Palmer,Chelsea,0.04,,Blocked,27.0,Left Foot,,Thiago Silva,Pass (Live),Conor Gallagher,Pass (Live)
7,34,Nicolas Jackson,Chelsea,0.35,,Woodwork,6.0,Head,,Marc Cucurella,Pass (Live),Moisés Caicedo,Pass (Live)
8,36,Ollie Watkins,Aston Villa,0.07,0.02,Saved,12.0,Left Foot,,Morgan Rogers,Pass (Live),Moussa Diaby,Pass (Live)
9,38,Mykhailo Mudryk,Chelsea,0.03,,Off Target,25.0,Right Foot,,Marc Cucurella,Pass (Live),Moisés Caicedo,Pass (Live)
10,39,Conor Gallagher,Chelsea,0.03,,Off Target,28.0,Right Foot,,Mykhailo Mudryk,Pass (Live),Marc Cucurella,Pass (Live)
11,42,Morgan Rogers,Aston Villa,0.06,0.27,Goal,18.0,Right Foot,,Matty Cash,Pass (Live),Matty Cash,Pass (Live)
12,45+6,Noni Madueke,Chelsea,0.02,,Blocked,21.0,Left Foot,,Noni Madueke,Take-On,Trevoh Chalobah,Pass (Live)
13,,,,,,,,,,,,,
14,47,Marc Cucurella,Chelsea,0.13,,Off Target,14.0,Right Foot,,Nicolas Jackson,Pass (Live),Moisés Caicedo,Pass (Live)
15,52,Noni Madueke,Chelsea,0.01,,Off Target,32.0,Left Foot,Volley,Benoît Badiashile,Fouled,,
16,53,Noni Madueke,Chelsea,0.05,,Off Target,16.0,Left Foot,,Noni Madueke,Take-On,Cole Palmer,Pass (Live)
17,55,Moisés Caicedo,Chelsea,0.04,0.06,Saved,27.0,Right Foot,,Conor Gallagher,Pass (Live),Moisés Caicedo,Pass (Live)
18,58,Cole Palmer,Chelsea,0.01,,Blocked,26.0,Left Foot,,Nicolas Jackson,Pass (Live),Thiago Silva,Pass (Live)
19,59,Thiago Silva,Chelsea,0.03,,Blocked,8.0,Head,,Cole Palmer,Pass (Dead),Moisés Caicedo,Pass (Live)
20,63,Noni Madueke,Chelsea,0.1,0.16,Goal,16.0,Left Foot,,Cole Palmer,Pass (Live),Conor Gallagher,Tackle
21,65,Cole Palmer,Chelsea,0.14,,Off Target,22.0,Left Foot,Free kick,Noni Madueke,Fouled,Moisés Caicedo,Pass (Live)
22,73,Leon Bailey,Aston Villa,0.04,0.04,Saved,14.0,Left Foot,,Morgan Rogers,Pass (Live),Ezri Konsa,Pass (Live)
23,77,Cole Palmer,Chelsea,0.04,,Off Target,28.0,Left Foot,,Marc Cucurella,Pass (Live),Benoît Badiashile,Pass (Live)
24,81,Conor Gallagher,Chelsea,0.07,0.31,Goal,21.0,Left Foot,,Noni Madueke,Pass (Live),Conor Gallagher,Pass (Live)
25,84,Ezri Konsa,Aston Villa,0.03,,Off Target,27.0,Right Foot,,Matty Cash,Fouled,Matty Cash,Tackle
26,86,Nicolas Jackson,Chelsea,0.02,,Blocked,24.0,Right Foot,,Mykhailo Mudryk,Pass (Live),Benoît Badiashile,Tackle
27,88,Ollie Watkins,Aston Villa,0.22,,Off Target,14.0,Right Foot,,Matty Cash,Pass (Live),John McGinn,Pass (Live)
28,90+2,Conor Gallagher,Chelsea,0.02,,Blocked,20.0,Right Foot,,Cole Palmer,Pass (Dead),Cesare Casadei,Fouled
29,90+4,Cole Palmer,Chelsea,0.34,0.11,Saved,17.0,Left Foot,,Cole Palmer,Take-On,Cole Palmer,Take-On
30,90+9,Jhon Durán,Aston Villa,0.07,,Off Target,8.0,Head,,Lucas Digne,Pass (Dead),,
