player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
15 Players,2,1,0,0,14,6,3,0,421,22,12,9,1.3,1.3,0.7,19,3,200,309,64.7,25,186,13,14,7,200,309,64.7,3368,1282,109,137,79.6,66,94,70.2,20,61,32.8,1,0.7,0.5,8,9,6,1,25,309,263,43,8,0,2,19,16,10,4,3,3,200,3,5,22,15,14,7,1,11,20,55.0,9,9,8,1,12,34,19,2,421,69,145,174,108,18,421,14,7,50.0,5,35.7,186,1112,661,13,12,2,7,12,199,25,3,0,0,11,8,3,19,12,15,0,0,0,44,14,14,50.0
Craig Dawson,0,0,0,0,1,0,0,0,29,0,1,3,0.1,0.1,0.0,0,0,13,21,61.9,0,12,0,0,0,13,21,61.9,282,78,1,2,50.0,12,14,85.7,0,4,0.0,0,0.0,0.0,0,0,0,0,0,21,21,0,0,0,1,0,0,0,0,0,0,13,0,1,0,0,0,0,0,0,1,0.0,1,3,3,0,1,1,2,0,29,8,17,9,3,3,29,0,0,,0,,12,62,23,0,0,0,0,0,14,1,0,0,0,2,0,1,0,1,0,0,0,0,3,3,0,100.0
Hugo Bueno,0,0,0,0,0,0,1,0,4,1,0,0,0.0,0.0,0.0,1,1,2,3,66.7,1,2,0,0,0,2,3,66.7,29,16,1,1,100.0,1,2,50.0,0,0,,0,0.0,0.0,0,1,0,0,1,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,1,0,1,2,50.0,1,0,0,0,0,1,1,0,4,1,1,2,1,1,4,0,0,,0,,2,5,3,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0,0,2,0,0,
Hwang Hee-chan,0,0,0,0,1,0,0,0,20,1,2,0,0.1,0.1,0.0,1,0,6,10,60.0,0,8,1,3,2,6,10,60.0,62,0,5,7,71.4,1,1,100.0,0,0,,0,0.0,0.0,1,0,0,0,0,10,8,2,0,0,0,0,0,0,0,0,0,6,0,2,1,0,1,0,0,0,0,,0,0,0,0,2,3,0,0,20,0,3,7,10,5,20,3,2,66.7,1,33.3,8,58,11,1,1,1,1,4,12,4,0,0,0,2,1,1,0,2,0,0,0,0,1,0,7,0.0
José Sá,0,0,0,0,0,0,0,0,30,0,0,0,0.0,0.0,0.0,0,0,11,27,40.7,0,13,0,0,0,11,27,40.7,313,219,3,3,100.0,6,7,85.7,2,17,11.8,0,0.0,0.0,0,0,0,0,0,27,17,10,3,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,30,27,30,0,0,0,30,0,0,,0,,13,91,76,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
João Gomes,0,0,0,0,2,1,0,0,49,7,2,1,0.1,0.1,0.2,4,1,23,32,71.9,2,20,1,2,1,23,32,71.9,295,74,13,18,72.2,6,9,66.7,1,2,50.0,0,0.2,0.2,1,1,2,1,2,32,31,1,1,0,0,1,0,0,0,0,0,23,0,1,7,4,4,3,0,3,5,60.0,2,1,1,0,2,9,0,1,49,2,11,27,12,0,49,2,1,50.0,0,0.0,20,108,54,1,1,0,1,2,21,2,0,0,0,0,2,0,1,2,4,0,0,0,6,0,0,
Mario Lemina,1,0,0,0,3,2,1,0,50,6,4,0,0.1,0.1,0.0,0,0,27,37,73.0,4,24,0,0,0,27,37,73.0,476,143,11,13,84.6,12,17,70.6,4,6,66.7,0,0.0,0.0,0,0,0,0,4,37,37,0,0,0,0,0,0,0,0,0,0,27,0,0,6,5,3,3,0,2,3,66.7,1,0,0,0,4,10,3,0,50,5,14,30,8,1,50,0,0,,0,,24,113,75,0,1,0,0,0,22,0,1,0,0,2,0,0,0,4,5,0,0,0,9,1,0,100.0
Matheus Cunha,0,0,0,0,1,0,1,0,29,0,1,1,0.0,0.0,0.0,2,0,16,20,80.0,2,18,3,3,1,16,20,80.0,199,35,13,15,86.7,2,3,66.7,1,1,100.0,0,0.0,0.1,1,0,1,0,2,20,19,0,0,0,1,0,0,0,0,0,0,16,1,0,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,0,1,29,0,6,11,14,1,29,3,1,33.3,2,66.7,18,199,131,3,3,0,1,3,18,1,1,0,0,1,1,0,0,1,0,0,0,0,5,1,4,20.0
Matt Doherty,1,0,0,0,1,1,0,0,8,0,0,0,0.3,0.3,0.0,0,0,3,6,50.0,0,2,0,0,0,3,6,50.0,37,12,2,4,50.0,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0,6,5,1,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,8,1,1,4,3,1,8,0,0,,0,,2,8,2,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,100.0
Max Kilman,0,0,0,0,0,0,0,0,31,2,0,2,0.0,0.0,0.0,1,0,14,18,77.8,2,12,0,0,0,14,18,77.8,272,89,5,5,100.0,8,9,88.9,1,4,25.0,0,0.0,0.0,0,1,0,0,2,18,18,0,0,0,0,0,0,0,0,0,0,14,0,0,2,1,2,0,0,1,1,100.0,0,2,2,0,0,2,6,0,31,11,19,11,1,1,31,0,0,,0,,12,58,41,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,1,0,0,0,3,2,2,50.0
