player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
14 Players,3,3,0,0,19,5,1,0,546,13,5,12,3.2,3.2,3.0,32,4,359,435,82.5,32,338,14,30,17,359,435,82.5,6045,2232,162,173,93.6,157,178,88.2,30,56,53.6,3,3.0,2.0,16,24,11,2,32,435,384,49,20,4,2,13,16,5,2,2,0,359,2,4,13,7,4,8,1,1,9,11.1,8,12,3,9,5,18,18,1,546,74,217,203,128,35,546,30,17,56.7,10,33.3,338,1681,935,14,7,8,14,11,354,32,1,0,0,11,15,2,13,5,7,0,0,1,41,9,5,64.3
Calum Chambers,0,1,0,0,0,0,0,0,8,1,1,0,0.0,0.0,0.1,1,0,3,6,50.0,0,4,0,0,0,3,6,50.0,46,8,2,2,100.0,1,2,50.0,0,1,0.0,1,0.1,0.0,1,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,1,0,0,0,0,,0,0,0,0,1,2,0,0,8,0,2,1,5,0,8,0,0,,0,,4,18,4,0,0,0,0,0,3,1,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,
Diego Carlos,0,0,0,0,2,0,0,0,65,0,0,1,1.0,1.0,0.0,1,0,54,58,93.1,2,47,0,0,0,54,58,93.1,1043,389,14,14,100.0,36,36,100.0,4,7,57.1,0,0.0,0.0,0,3,0,0,2,58,57,1,1,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,1,0.0,1,1,1,0,0,0,3,0,65,8,42,21,2,2,65,0,0,,0,,47,193,113,0,0,0,0,1,51,0,0,0,0,4,0,0,0,0,0,0,0,0,4,1,2,33.3
Douglas Luiz,0,0,0,0,1,0,0,0,52,0,1,0,0.1,0.1,0.0,3,0,39,47,83.0,3,26,0,2,1,39,47,83.0,614,122,22,24,91.7,14,16,87.5,3,6,50.0,0,0.0,0.0,1,0,0,0,3,47,35,11,8,0,0,2,0,3,1,1,0,39,1,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,52,0,13,28,11,1,52,2,1,50.0,1,50.0,26,132,47,0,1,0,1,0,30,0,0,0,0,1,2,0,2,1,0,0,0,0,3,1,0,100.0
Emiliano Martínez,0,0,0,0,0,0,0,0,50,0,0,0,0.0,0.0,0.0,0,0,38,45,84.4,0,33,0,0,0,38,45,84.4,773,333,11,11,100.0,23,23,100.0,4,11,36.4,0,0.0,0.0,0,0,0,0,0,45,41,4,2,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,1,50,34,50,0,0,0,50,0,0,,0,,33,168,138,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,
Ezri Konsa,0,0,0,0,0,0,0,0,56,6,1,0,0.0,0.0,0.0,1,0,38,43,88.4,4,30,0,1,0,38,43,88.4,589,171,19,20,95.0,15,17,88.2,3,4,75.0,0,0.0,0.0,0,1,2,0,4,43,33,10,3,0,0,1,7,0,0,0,0,38,0,0,6,3,1,5,0,0,1,0.0,1,0,0,0,1,7,1,0,56,4,19,25,12,1,56,1,0,0.0,0,0.0,30,81,21,0,0,0,2,2,33,2,0,0,0,0,2,0,1,1,3,0,0,0,2,1,0,100.0
Jhon Durán,2,0,0,0,3,2,0,0,6,1,0,0,0.4,0.4,0.0,0,0,0,0,,0,3,0,0,0,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,,0,0,0,0,0,1,2,0,6,1,2,0,4,2,6,0,0,,0,,3,13,3,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,
John McGinn,0,0,0,0,1,0,1,0,47,1,0,2,0.0,0.0,0.3,4,0,30,34,88.2,10,32,3,5,3,30,34,88.2,535,239,15,15,100.0,8,10,80.0,6,8,75.0,0,0.3,0.3,2,6,3,1,10,34,32,2,2,1,1,3,0,0,0,0,0,30,0,0,1,0,0,1,0,0,1,0.0,1,2,0,2,0,1,1,0,47,0,5,31,11,1,47,5,3,60.0,1,20.0,32,185,79,3,1,1,3,2,36,3,1,0,0,1,3,0,3,0,0,0,0,0,7,0,0,
Leon Bailey,0,0,0,0,3,0,0,0,33,1,0,1,0.2,0.2,1.3,6,0,16,22,72.7,4,24,1,7,5,16,22,72.7,204,97,11,12,91.7,5,6,83.3,0,0,,0,1.3,1.0,3,3,3,0,4,22,21,0,0,2,0,0,0,0,0,0,0,16,1,0,1,1,1,0,0,1,2,50.0,1,1,0,1,0,1,0,0,33,2,5,13,15,7,33,7,5,71.4,2,28.6,24,149,93,1,1,0,3,2,25,3,0,0,0,1,2,1,0,0,1,0,0,0,4,1,1,50.0
Lucas Digne,0,0,0,0,1,0,0,0,67,1,1,1,0.0,0.0,0.0,2,0,34,54,63.0,3,39,1,6,2,34,54,63.0,605,297,15,20,75.0,14,22,63.6,4,10,40.0,0,0.0,0.1,1,4,1,1,3,54,41,13,2,0,0,6,9,2,1,1,0,34,0,1,1,0,0,0,1,0,1,0.0,1,1,0,1,1,2,3,0,67,3,21,24,23,1,67,6,2,33.3,3,50.0,39,197,120,1,1,0,1,0,35,6,0,0,0,2,3,0,6,1,0,0,0,0,6,2,1,66.7
