,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,2,Danny Welbeck,Brighton,0.05,0.44,Goal,17.0,Right Foot,Volley,,,,
1,8,Mohamed Salah,Liverpool,0.01,,Blocked,23.0,Left Foot,,Alexis Mac Allister,Pass (Live),Dominik Szoboszlai,Pass (Live)
2,9,Mohamed Salah,Liverpool,0.04,,Off Target,16.0,Left Foot,,Conor Bradley,Pass (Live),Jarell Quansah,Pass (Live)
3,12,Alexis Mac Allister,Liverpool,0.03,,Off Target,23.0,Right Foot,,Jarell Quansah,Pass (Live),Conor Bradley,Pass (Live)
4,17,Mohamed Salah,Liverpool,0.07,,Blocked,13.0,Left Foot,,Alexis Mac Allister,Pass (Live),Conor Bradley,Pass (Live)
5,17,Mohamed Salah,Liverpool,0.07,,Blocked,22.0,Left Foot,,Mohamed Salah,Take-On,Mohamed Salah,Shot
6,18,Mohamed Salah,Liverpool,0.03,,Off Target,12.0,Left Foot,Volley,Alexis Mac Allister,Pass (Live),Jarell Quansah,Pass (Live)
7,19,Mohamed Salah,Liverpool,0.11,,Off Target,12.0,Left Foot,,Conor Bradley,Pass (Live),Alexis Mac Allister,Pass (Live)
8,27,Luis Díaz,Liverpool,0.46,0.37,Goal,6.0,Right Foot,Volley,Mohamed Salah,Pass (Live),Wataru Endo,Pass (Live)
9,31,Danny Welbeck,Brighton,0.05,,Off Target,13.0,Left Foot,,Simon Adingra,Pass (Live),Danny Welbeck,Pass (Live)
10,32,Mohamed Salah,Liverpool,0.06,0.04,Saved,22.0,Left Foot,,Dominik Szoboszlai,Pass (Live),Alexis Mac Allister,Pass (Live)
11,33,Luis Díaz,Liverpool,0.12,0.15,Saved,16.0,Right Foot,,Conor Bradley,Pass (Live),Conor Bradley,Tackle
12,35,Jakub Moder,Brighton,0.05,,Blocked,14.0,Left Foot,,Danny Welbeck,Pass (Live),Lewis Dunk,Pass (Dead)
13,37,Darwin Núñez,Liverpool,0.18,0.31,Saved,4.0,Right Foot,,Mohamed Salah,Pass (Live),Alexis Mac Allister,Pass (Live)
14,38,Conor Bradley,Liverpool,0.06,,Off Target,14.0,Right Foot,,Mohamed Salah,Pass (Live),Jarell Quansah,Pass (Live)
15,40,Alexis Mac Allister,Liverpool,0.02,,Blocked,28.0,Right Foot,,Dominik Szoboszlai,Pass (Live),Alexis Mac Allister,Pass (Live)
16,42,Alexis Mac Allister,Liverpool,0.05,,Blocked,18.0,Right Foot,Volley,Jarell Quansah,Pass (Live),Mohamed Salah,Pass (Live)
17,,,,,,,,,,,,,
18,46,Alexis Mac Allister,Liverpool,0.02,,Blocked,22.0,Right Foot,,Virgil van Dijk,Pass (Live),,
19,49,Luis Díaz,Liverpool,0.02,,Off Target,29.0,Right Foot,,Alexis Mac Allister,Pass (Live),Luis Díaz,Pass (Live)
20,53,Conor Bradley,Liverpool,0.05,,Blocked,18.0,Right Foot,,Darwin Núñez,Pass (Live),Mohamed Salah,Pass (Live)
21,54,Dominik Szoboszlai,Liverpool,0.04,,Off Target,22.0,Left Foot,Volley,Mohamed Salah,Pass (Live),Jarell Quansah,Pass (Live)
22,54,Alexis Mac Allister,Liverpool,0.07,,Off Target,11.0,Head,,Joe Gomez,Pass (Live),Darwin Núñez,Pass (Live)
23,55,Mohamed Salah,Liverpool,0.29,,Off Target,2.0,Head,,Luis Díaz,Pass (Live),Darwin Núñez,Pass (Live)
24,57,Carlos Baleba,Brighton,0.02,,Off Target,31.0,Left Foot,,Pervis Estupiñán,Pass (Live),,
25,63,Dominik Szoboszlai,Liverpool,0.02,,Off Target,34.0,Right Foot,,Virgil van Dijk,Pass (Live),Dominik Szoboszlai,Pass (Live)
26,64,Darwin Núñez,Liverpool,0.08,0.04,Saved,11.0,Right Foot,,Dominik Szoboszlai,Pass (Live),Wataru Endo,Pass (Live)
27,65,Mohamed Salah,Liverpool,0.44,0.84,Goal,10.0,Left Foot,,Alexis Mac Allister,Pass (Live),Dominik Szoboszlai,Pass (Live)
28,66,Carlos Baleba,Brighton,0.02,,Blocked,27.0,Left Foot,Volley,Pascal Groß,Pass (Live),Danny Welbeck,Pass (Live)
29,75,Mohamed Salah,Liverpool,0.23,0.38,Saved,13.0,Left Foot,,Luis Díaz,Pass (Live),Dominik Szoboszlai,Pass (Live)
30,81,Lewis Dunk,Brighton,0.02,0.5,Saved,15.0,Head,,Pascal Groß,Pass (Dead),Danny Welbeck,Fouled
31,82,Lewis Dunk,Brighton,0.05,0.02,Saved,12.0,Head,,Pascal Groß,Pass (Dead),Lewis Dunk,Shot
32,82,Luis Díaz,Liverpool,0.05,,Blocked,15.0,Right Foot,,Luis Díaz,Take-On,Caoimhín Kelleher,Pass (Live)
