,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
22,52,Alexander Isak,Newcastle Utd,0.17,,Blocked,14.0,Left Foot,,Anthony Gordon,Pass (Live),Jacob Murphy,Pass (Live)
23,54,Dan Burn,Newcastle Utd,0.02,,Blocked,9.0,Head,,Anthony Gordon,Pass (Dead),Alexander Isak,Shot
24,57,Amad Diallo,Manchester Utd,0.07,0.04,Goal,15.0,Left Foot,,Alejandro Garnacho,Pass (Live),Kobbie Mainoo,Pass (Live)
25,61,Diogo Dalot,Manchester Utd,0.02,0.03,Saved,28.0,Right Foot,,Alejandro Garnacho,Pass (Live),Alejandro Garnacho,Take-On
26,66,Bruno Fernandes,Manchester Utd,0.03,,Off Target,22.0,Left Foot,,Amad Diallo,Pass (Live),Casemiro,Pass (Live)
27,67,Sean Longstaff,Newcastle Utd,0.37,0.46,Saved,16.0,Right Foot,,Joelinton,Pass (Live),Alexander Isak,Pass (Live)
28,67,Joelinton,Newcastle Utd,0.1,0.33,Saved,8.0,Head,,Emil Krafth,Pass (Live),Emil Krafth,Take-On
29,68,Sean Longstaff,Newcastle Utd,0.17,,Off Target,6.0,Head,,Anthony Gordon,Pass (Dead),Joelinton,Shot
30,73,Anthony Gordon,Newcastle Utd,0.2,,Off Target,9.0,Left Foot,,Anthony Gordon,Take-On,Sean Longstaff,Pass (Live)
31,75,Casemiro,Manchester Utd,0.09,,Off Target,7.0,Head,,Bruno Fernandes,Pass (Dead),,
32,84,Fabian Schär,Newcastle Utd,0.02,,Off Target,20.0,Right Foot,Volley,Harvey Barnes,Pass (Live),Lewis Hall,Pass (Live)
33,84,Rasmus Højlund,Manchester Utd,0.05,0.29,Goal,15.0,Right Foot,,Bruno Fernandes,Pass (Live),Marcus Rashford,Pass (Live)
34,87,Joelinton,Newcastle Utd,0.07,0.1,Saved,11.0,Head,,Lewis Hall,Pass (Dead),Harvey Barnes,Fouled
35,88,Aaron Wan-Bissaka,Manchester Utd,0.04,,Blocked,11.0,Right Foot,,Diogo Dalot,Pass (Dead),Diogo Dalot,Pass (Live)
36,89,Joelinton,Newcastle Utd,0.04,,Off Target,25.0,Right Foot,,Miguel Almirón,Pass (Live),Joelinton,Pass (Live)
37,90+2,Lewis Hall,Newcastle Utd,0.05,0.22,Goal,26.0,Left Foot,,Harvey Barnes,Pass (Live),Lewis Hall,Pass (Live)
38,90+7,Marcus Rashford,Manchester Utd,0.09,,Blocked,9.0,Left Foot,,Christian Eriksen,Pass (Live),Christian Eriksen,Pass (Dead)
