player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
15 Players,2,2,0,0,15,5,4,1,694,12,7,5,1.4,1.4,1.2,28,4,482,577,83.5,56,370,18,26,12,482,577,83.5,8256,2758,225,249,90.4,207,235,88.1,39,59,66.1,2,1.2,1.9,12,58,13,3,56,577,516,61,25,2,3,24,23,11,4,0,0,482,0,13,12,11,5,2,5,4,9,44.4,5,5,0,5,7,19,31,0,694,57,182,268,254,26,694,26,12,46.2,11,42.3,370,2052,902,18,15,5,13,22,471,55,4,1,0,6,18,0,24,7,11,0,0,0,49,14,6,70.0
Boubacar Kamara,0,1,0,0,1,0,0,1,75,4,2,0,0.0,0.0,0.3,4,1,56,66,84.8,4,38,0,1,0,56,66,84.8,834,148,28,30,93.3,22,24,91.7,3,4,75.0,1,0.3,0.5,2,5,1,0,4,66,63,3,2,0,0,1,1,0,0,0,0,56,0,2,4,3,0,1,3,0,0,,0,0,0,0,2,6,2,0,75,1,14,35,26,4,75,1,0,0.0,1,100.0,38,163,66,0,0,0,0,2,51,3,0,1,0,1,2,0,1,2,3,0,0,0,6,2,1,66.7
Diego Carlos,0,0,0,0,0,0,0,0,72,2,0,1,0.0,0.0,0.0,2,0,51,58,87.9,11,39,2,0,0,51,58,87.9,984,476,16,18,88.9,31,33,93.9,4,6,66.7,0,0.0,0.2,0,11,1,0,11,58,56,2,2,0,0,1,0,0,0,0,0,51,0,0,2,2,1,0,1,0,0,,0,1,0,1,0,2,10,0,72,14,25,37,11,3,72,0,0,,0,,39,210,105,2,1,1,0,3,48,0,0,0,0,1,1,0,1,0,2,0,0,0,4,2,0,100.0
Emiliano Martínez,0,0,0,0,0,0,1,0,35,0,0,0,0.0,0.0,0.0,0,0,24,31,77.4,0,16,0,0,0,24,31,77.4,733,523,5,5,100.0,10,10,100.0,9,16,56.3,0,0.0,0.0,0,0,0,0,0,31,24,7,7,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,35,22,33,2,0,0,35,0,0,,0,,16,68,42,0,0,0,0,0,17,0,1,0,0,0,1,0,0,0,0,0,0,0,2,1,0,100.0
Ezri Konsa,0,0,0,0,1,0,1,0,100,0,1,0,0.0,0.0,0.0,1,0,92,98,93.9,15,56,3,2,1,92,98,93.9,1480,446,41,44,93.2,45,46,97.8,4,4,100.0,0,0.0,0.1,1,19,2,1,15,98,82,16,5,0,0,3,11,0,0,0,0,92,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,100,2,23,48,33,0,100,2,1,50.0,0,0.0,56,255,140,3,3,0,0,1,68,2,1,0,0,1,1,0,3,1,0,0,0,0,4,3,0,100.0
Jacob Ramsey,0,0,0,0,2,1,0,0,58,1,0,2,0.1,0.1,0.3,6,1,39,48,81.3,5,28,3,1,0,39,48,81.3,606,248,21,24,87.5,16,20,80.0,2,2,100.0,0,0.3,0.3,3,5,2,0,5,48,38,10,0,1,0,4,0,10,3,0,0,39,0,0,1,1,0,1,0,1,1,100.0,0,2,0,2,0,1,1,0,58,1,4,20,36,5,58,1,0,0.0,1,100.0,28,165,78,3,3,0,3,1,40,10,0,0,0,0,1,0,4,0,1,0,0,0,3,0,0,
Jhon Durán,0,0,0,0,1,0,1,0,11,0,0,0,0.0,0.0,0.0,0,0,3,6,50.0,0,2,0,0,0,3,6,50.0,70,0,2,3,66.7,0,0,,1,1,100.0,0,0.0,0.0,0,0,0,0,0,6,6,0,0,0,0,1,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,11,1,3,1,7,1,11,0,0,,0,,2,8,3,0,0,0,2,0,7,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,
John McGinn,0,0,0,0,1,1,0,0,62,2,0,0,0.0,0.0,0.0,4,1,40,54,74.1,4,29,1,3,2,40,54,74.1,669,232,19,21,90.5,17,21,81.0,3,6,50.0,0,0.0,0.1,1,1,1,0,4,54,51,3,2,1,0,2,0,1,1,0,0,40,0,4,2,2,2,0,0,2,3,66.7,1,0,0,0,0,2,1,0,62,1,14,25,24,1,62,3,2,66.7,0,0.0,29,144,39,1,0,0,1,4,48,2,0,0,0,0,4,0,2,0,2,0,0,0,5,0,0,
Leander Dendoncker,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,1,0,0,0,0,1,1,100.0,19,18,0,0,,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,3,1,2,1,0,0,3,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,50.0
Leon Bailey,0,1,0,0,0,0,1,0,18,0,0,0,0.0,0.0,0.3,1,1,7,11,63.6,0,9,2,3,0,7,11,63.6,139,15,4,5,80.0,2,4,50.0,1,2,50.0,1,0.3,0.2,1,0,0,0,0,11,11,0,0,0,1,2,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,18,0,3,2,13,1,18,3,0,0.0,3,100.0,9,85,22,2,0,1,2,0,15,6,1,0,0,0,1,0,2,0,0,0,0,0,1,1,1,50.0
