,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,4,Richarlison,Tottenham,0.04,,Blocked,21.0,Right Foot,,Destiny Udogie,Pass (Live),Son Heung-min,Pass (Live)
1,5,Richarlison,Tottenham,0.03,,Blocked,14.0,Left Foot,,Dejan Kulusevski,Pass (Live),Son Heung-min,Pass (Live)
2,6,Ben Davies,Tottenham,0.02,,Off Target,28.0,Right Foot,Volley,Destiny Udogie,Pass (Live),Yves Bissouma,Pass (Live)
3,7,Bruno Guimarães,Newcastle Utd,0.04,,Off Target,27.0,Right Foot,,Joelinton,Pass (Live),Anthony Gordon,Pass (Live)
4,9,Alexander Isak,Newcastle Utd,0.77,,Off Target,4.0,Right Foot,,,,,
5,17,Cristian Romero,Tottenham,0.03,,Blocked,11.0,Head,,Pedro Porro,Pass (Dead),Yves Bissouma,Pass (Live)
6,26,Destiny Udogie,Tottenham,0.9,0.91,Goal,4.0,Left Foot,,Destiny Udogie,Pass (Live),Pedro Porro,Pass (Live)
7,28,Joelinton,Newcastle Utd,0.07,,Blocked,24.0,Right Foot,,Anthony Gordon,Pass (Live),Lewis Miley,Pass (Live)
8,30,Pape Matar Sarr,Tottenham,0.21,,Off Target,11.0,Right Foot,,Brennan Johnson,Pass (Live),Dejan Kulusevski,Pass (Live)
9,33,Miguel Almirón,Newcastle Utd,0.14,0.44,Saved,15.0,Left Foot,,Anthony Gordon,Pass (Live),Alexander Isak,Pass (Live)
10,38,Richarlison,Tottenham,0.17,0.58,Goal,7.0,Left Foot,,Son Heung-min,Pass (Live),Son Heung-min,Take-On
11,40,Pedro Porro,Tottenham,0.05,,Blocked,16.0,Right Foot,,Son Heung-min,Pass (Live),Dejan Kulusevski,Pass (Live)
12,41,Brennan Johnson,Tottenham,0.06,,Woodwork,20.0,Right Foot,,Pape Matar Sarr,Tackle,Yves Bissouma,Pass (Dead)
13,42,Dejan Kulusevski,Tottenham,0.08,0.13,Saved,11.0,Left Foot,Volley,,,,
14,44,Richarlison,Tottenham,0.02,0.03,Saved,14.0,Head,,Pedro Porro,Pass (Dead),Son Heung-min,Pass (Live)
15,45+4,Richarlison,Tottenham,0.09,,Off Target,10.0,Right Foot,,Dejan Kulusevski,Pass (Live),Cristian Romero,Pass (Live)
16,,,,,,,,,,,,,
17,52,Anthony Gordon,Newcastle Utd,0.05,,Off Target,5.0,Left Foot,Volley,Kieran Trippier,Pass (Live),Miguel Almirón,Pass (Live)
18,56,Yves Bissouma,Tottenham,0.04,0.16,Saved,26.0,Right Foot,,Pape Matar Sarr,Pass (Live),Pedro Porro,Pass (Live)
19,60,Richarlison,Tottenham,0.35,0.49,Goal,9.0,Left Foot,,Pedro Porro,Pass (Live),Yves Bissouma,Pass (Live)
20,63,Brennan Johnson,Tottenham,0.1,,Woodwork,12.0,Right Foot,,Dejan Kulusevski,Pass (Live),Pape Matar Sarr,Pass (Live)
21,63,Son Heung-min,Tottenham,0.1,,Off Target,7.0,Left Foot,Volley,Dejan Kulusevski,Pass (Live),Ben Davies,Pass (Live)
22,66,Pedro Porro,Tottenham,0.03,,Off Target,18.0,Right Foot,,Brennan Johnson,Pass (Live),Dejan Kulusevski,Pass (Live)
23,67,Dejan Kulusevski,Tottenham,0.08,0.17,Saved,25.0,Right Foot,,Son Heung-min,Pass (Live),Yves Bissouma,Tackle
24,67,Son Heung-min,Tottenham,0.05,0.23,Saved,17.0,Right Foot,,Destiny Udogie,Pass (Live),Pape Matar Sarr,Pass (Live)
25,76,Pedro Porro,Tottenham,0.03,0.15,Saved,28.0,Right Foot,,Pedro Porro,Take-On,Brennan Johnson,Pass (Live)
26,76,Joelinton,Newcastle Utd,0.02,,Blocked,23.0,Right Foot,,Callum Wilson,Pass (Live),Callum Wilson,Take-On
27,77,Joelinton,Newcastle Utd,0.25,,Off Target,4.0,Head,,Kieran Trippier,Pass (Dead),Joelinton,Shot
28,85,Son Heung-min (pen),Tottenham,0.79,0.99,Goal,13.0,Right Foot,,Son Heung-min,Fouled,Pedro Porro,Pass (Live)
29,88,Oliver Skipp,Tottenham,0.41,0.8,Saved,6.0,Right Foot,,Dejan Kulusevski,Pass (Live),Destiny Udogie,Pass (Live)
30,89,Son Heung-min,Tottenham,0.13,,Off Target,12.0,Right Foot,,Son Heung-min,Take-On,Oliver Skipp,Pass (Live)
31,90+1,Joelinton,Newcastle Utd,0.19,0.49,Goal,18.0,Right Foot,,Callum Wilson,Pass (Live),Matt Ritchie,Pass (Live)
32,90+5,Callum Wilson,Newcastle Utd,0.14,0.11,Saved,9.0,Head,,Emil Krafth,Pass (Live),Matt Ritchie,Pass (Live)
