player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
14 Players,2,0,1,1,15,4,3,1,548,18,11,16,2.3,1.5,0.8,30,3,298,409,72.9,27,278,15,15,7,298,409,72.9,4748,2030,157,184,85.3,108,134,80.6,23,63,36.5,0,0.8,0.4,11,20,5,0,27,409,360,47,11,0,4,8,24,1,1,0,0,298,2,8,18,8,8,9,1,10,25,40.0,15,16,8,8,11,29,22,0,548,66,207,228,121,32,547,15,7,46.7,7,46.7,278,1420,760,15,8,8,15,10,297,27,3,1,1,10,10,2,8,11,8,1,1,0,45,21,18,53.8
Alphonse Areola,0,0,0,0,0,0,0,0,30,0,0,0,0.0,0.0,0.0,0,0,18,28,64.3,0,17,0,0,0,18,28,64.3,465,294,4,4,100.0,7,7,100.0,7,16,43.8,0,0.0,0.0,0,0,0,0,0,28,15,12,4,0,0,0,0,0,0,0,0,18,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,30,27,30,0,0,0,30,0,0,,0,,17,117,98,0,0,0,0,0,8,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,
Ben Johnson,0,0,0,0,1,0,0,0,23,0,0,0,0.0,0.0,0.0,0,0,15,18,83.3,0,18,2,3,2,15,18,83.3,166,45,12,12,100.0,3,4,75.0,0,2,0.0,0,0.0,0.0,0,1,0,0,0,18,18,0,0,0,0,2,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,23,1,6,9,10,0,23,3,2,66.7,1,33.3,18,174,107,2,2,0,0,2,18,2,0,0,0,0,0,0,2,0,0,0,0,0,7,0,1,0.0
Danny Ings,0,0,0,0,6,2,0,0,42,3,1,1,0.8,0.8,0.2,12,3,16,24,66.7,3,27,4,5,3,16,24,66.7,226,54,7,9,77.8,8,9,88.9,0,4,0.0,0,0.2,0.0,4,0,1,0,3,24,22,2,0,0,0,0,0,0,0,0,0,16,0,1,3,1,0,3,0,2,6,33.3,4,1,0,1,1,4,1,0,42,1,4,20,20,7,42,5,3,60.0,2,40.0,27,158,70,4,2,2,1,1,25,5,0,0,0,0,2,0,0,1,1,1,0,0,3,0,1,0.0
Divin Mubama,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,4,4,100.0,0,1,0,0,0,4,4,100.0,39,7,4,4,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,4,3,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,4,0,0,3,1,0,4,0,0,,0,,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
Emerson Palmieri,0,0,0,0,0,0,0,0,53,2,1,2,0.0,0.0,0.0,2,0,39,42,92.9,6,26,2,0,0,39,42,92.9,560,301,25,26,96.2,11,13,84.6,2,2,100.0,0,0.0,0.0,0,4,1,0,6,42,34,8,0,0,0,0,8,0,0,0,0,39,0,0,2,0,1,1,0,2,2,100.0,0,2,1,1,1,3,1,0,53,6,19,25,9,1,53,0,0,,0,,26,88,53,2,1,1,3,0,32,1,0,0,0,0,2,0,0,1,0,0,0,0,2,0,1,0.0
James Ward-Prowse,1,0,1,1,0,0,1,0,54,1,4,1,0.8,0.0,0.3,7,0,42,44,95.5,4,20,0,0,0,42,44,95.5,720,226,22,22,100.0,17,18,94.4,3,4,75.0,0,0.3,0.2,4,4,1,0,4,44,38,6,5,0,1,4,0,1,1,0,0,42,0,0,1,1,0,1,0,0,2,0.0,2,1,0,1,4,5,1,0,54,2,11,31,12,2,53,0,0,,0,,20,45,14,0,0,0,1,0,32,0,1,0,0,2,1,0,4,4,1,0,0,0,2,2,1,66.7
Jarrod Bowen,0,0,0,0,4,0,0,0,32,1,0,1,0.4,0.4,0.0,1,0,11,17,64.7,2,23,2,2,0,11,17,64.7,131,40,5,8,62.5,2,2,100.0,1,2,50.0,0,0.0,0.0,0,1,0,0,2,17,17,0,0,0,0,0,0,0,0,0,0,11,0,2,1,0,0,1,0,0,0,,0,1,0,1,0,1,1,0,32,2,2,16,14,9,32,2,0,0.0,1,50.0,23,130,37,2,0,3,3,1,25,5,0,0,0,2,1,1,0,0,0,0,0,0,1,1,3,25.0
Konstantinos Mavropanos,0,0,0,0,1,0,0,0,43,1,0,2,0.0,0.0,0.0,0,0,20,32,62.5,0,19,0,0,0,20,32,62.5,425,212,4,7,57.1,13,17,76.5,2,7,28.6,0,0.0,0.0,0,1,0,0,0,32,32,0,0,0,1,0,0,0,0,0,0,20,0,0,1,0,1,0,0,0,1,0.0,1,2,1,1,0,1,4,0,43,4,25,18,1,1,43,0,0,,0,,19,133,109,0,0,0,0,0,19,0,0,0,0,1,0,0,0,0,0,0,0,0,1,3,3,50.0
Kurt Zouma,0,0,0,0,1,1,0,0,47,1,0,4,0.0,0.0,0.0,0,0,24,36,66.7,0,24,0,0,0,24,36,66.7,402,181,11,13,84.6,11,15,73.3,2,7,28.6,0,0.0,0.0,0,0,0,0,0,36,34,2,2,0,1,0,0,0,0,0,0,24,0,0,1,1,1,0,0,0,1,0.0,1,4,4,0,0,1,4,0,47,10,34,12,1,1,47,0,0,,0,,24,101,59,0,0,0,2,0,22,0,0,0,0,1,0,0,0,0,1,0,0,0,5,4,1,80.0
