player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
15 Players,0,0,0,0,1,1,3,1,544,23,6,13,0.1,0.1,0.0,2,0,375,455,82.4,14,247,11,8,7,375,455,82.4,6541,2277,151,166,91.0,167,183,91.3,35,67,52.2,0,0.0,0.1,0,13,2,1,14,455,417,38,6,0,4,13,17,1,1,0,0,375,0,12,23,6,13,8,2,11,15,73.3,4,13,2,11,6,29,16,0,544,105,301,196,50,6,544,8,7,87.5,1,12.5,247,1054,493,11,6,2,12,6,372,14,3,1,1,9,5,0,13,6,6,0,1,0,31,5,8,38.5
Adama Traoré,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,0,0,4,8,50.0,0,7,3,0,0,4,8,50.0,29,16,3,4,75.0,0,0,,0,2,0.0,0,0.0,0.0,0,0,0,0,0,8,8,0,0,0,0,3,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,10,1,2,3,5,1,10,0,0,,0,,7,74,42,3,1,1,1,1,10,4,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0.0
Alex Iwobi,0,0,0,0,0,0,0,0,38,2,0,0,0.0,0.0,0.0,0,0,30,35,85.7,4,17,2,2,2,30,35,85.7,558,140,13,15,86.7,12,12,100.0,3,5,60.0,0,0.0,0.0,0,4,1,0,4,35,32,3,0,0,2,1,0,0,0,0,0,30,0,1,2,0,1,1,0,1,1,100.0,0,0,0,0,0,2,0,0,38,0,12,19,7,0,38,2,2,100.0,0,0.0,17,139,66,2,2,0,0,1,25,1,0,0,0,0,0,0,1,0,0,0,0,0,4,0,1,0.0
Andreas Pereira,0,0,0,0,0,0,0,0,42,2,0,0,0.0,0.0,0.0,1,0,25,40,62.5,6,23,0,1,1,25,40,62.5,494,152,11,12,91.7,9,12,75.0,4,10,40.0,0,0.0,0.0,0,3,0,0,6,40,38,2,1,0,1,5,0,1,1,0,0,25,0,3,2,1,0,1,1,2,3,66.7,1,0,0,0,0,2,0,0,42,1,16,17,9,0,42,1,1,100.0,0,0.0,23,63,29,0,0,0,0,0,31,1,0,0,0,2,0,0,5,0,1,0,0,0,4,0,1,0.0
Antonee Robinson,0,0,0,0,0,0,1,0,57,2,0,1,0.0,0.0,0.0,0,0,36,44,81.8,0,24,2,1,1,36,44,81.8,627,184,11,15,73.3,19,22,86.4,3,3,100.0,0,0.0,0.0,0,0,1,1,0,44,38,6,0,0,0,2,6,0,0,0,0,36,0,1,2,0,2,0,0,0,2,0.0,2,1,0,1,0,2,6,0,57,4,31,18,9,0,57,1,1,100.0,0,0.0,24,84,36,2,1,0,3,0,33,3,1,0,0,1,0,0,2,0,0,0,0,0,5,0,0,
Armando Broja,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,2,0,0,0,2,2,100.0,23,0,2,2,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,4,0,3,1,0,0,4,0,0,,0,,2,7,1,0,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0.0
Bernd Leno,0,0,0,0,0,0,0,0,55,0,0,0,0.0,0.0,0.0,0,0,42,50,84.0,0,24,0,0,0,42,50,84.0,778,396,13,13,100.0,26,26,100.0,2,10,20.0,0,0.0,0.0,0,0,0,0,0,50,41,9,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,55,49,54,1,0,0,55,0,0,,0,,24,86,46,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
Bobby Reid,0,0,0,0,0,0,0,0,17,1,0,2,0.0,0.0,0.0,0,0,9,13,69.2,0,4,0,0,0,9,13,69.2,92,8,6,7,85.7,2,3,66.7,0,1,0.0,0,0.0,0.0,0,0,0,0,0,13,10,3,0,0,0,1,3,0,0,0,0,9,0,0,1,0,0,1,0,0,0,,0,2,0,2,0,1,0,0,17,1,4,10,3,2,17,0,0,,0,,4,29,25,0,0,0,1,0,7,1,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,100.0
Calvin Bassey,0,0,0,0,0,0,0,0,74,1,0,2,0.0,0.0,0.0,0,0,60,67,89.6,0,41,0,0,0,60,67,89.6,1184,511,20,21,95.2,34,35,97.1,5,9,55.6,0,0.0,0.0,0,0,0,0,0,67,65,2,2,0,0,0,0,0,0,0,0,60,0,0,1,1,0,1,0,0,0,,0,2,0,2,0,1,2,0,74,23,63,12,0,0,74,0,0,,0,,41,109,38,0,0,0,0,2,62,0,0,0,0,0,0,0,0,0,1,0,0,0,6,0,0,
Harry Wilson,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,0,0,7,10,70.0,1,4,2,0,0,7,10,70.0,130,40,4,4,100.0,2,3,66.7,1,2,50.0,0,0.0,0.0,0,1,0,0,1,10,8,2,1,0,0,0,1,0,0,0,0,7,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,10,0,0,7,3,1,10,0,0,,0,,4,54,31,2,1,1,0,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
