,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,6.0,Moussa Diaby,Aston Villa,0.09,,Blocked,15.0,Left Foot,,Boubacar Kamara,Pass (Live),,
1,8.0,Ollie Watkins,Aston Villa,0.21,,Off Target,9.0,Left Foot,,John McGinn,Pass (Live),Ollie Watkins,Pass (Live)
2,8.0,Matty Cash,Aston Villa,0.9,0.99,Goal,2.0,Right Foot,,Ollie Watkins,Shot,,
3,10.0,Luca Koleosho,Burnley,0.01,,Off Target,27.0,Right Foot,,Luca Koleosho,Take-On,Sander Berge,Pass (Live)
4,20.0,Matty Cash,Aston Villa,0.29,0.65,Goal,11.0,Right Foot,,Moussa Diaby,Pass (Live),Matty Cash,Pass (Live)
5,24.0,Diego Carlos,Aston Villa,0.1,,Off Target,8.0,Head,,Douglas Luiz,Pass (Dead),,
6,35.0,Matty Cash,Aston Villa,0.04,0.06,Saved,18.0,Left Foot,"Deflected, Volley",Lucas Digne,Pass (Live),Douglas Luiz,Pass (Dead)
7,36.0,Ollie Watkins,Aston Villa,0.1,,Off Target,4.0,Head,,John McGinn,Pass (Dead),Matty Cash,Shot
8,37.0,Ollie Watkins,Aston Villa,0.17,0.87,Saved,5.0,Right Foot,,Matty Cash,Pass (Live),,
9,43.0,Zeki Amdouni,Burnley,0.03,,Off Target,27.0,Right Foot,,Zeki Amdouni,Take-On,Hannes Delcroix,Pass (Live)
10,,,,,,,,,,,,,
11,47.0,Zeki Amdouni,Burnley,0.03,,Blocked,18.0,Right Foot,,Luca Koleosho,Pass (Live),,
12,47.0,Lyle Foster,Burnley,0.13,0.38,Goal,10.0,Left Foot,Volley,Jóhann Berg Guðmundsson,Pass (Live),Connor Roberts,Pass (Live)
13,50.0,Hannes Delcroix,Burnley,0.04,,Off Target,13.0,Left Foot,Volley,Jóhann Berg Guðmundsson,Pass (Dead),Luca Koleosho,Take-On
14,59.0,Hannes Delcroix,Burnley,0.02,0.08,Saved,15.0,Head,,Jóhann Berg Guðmundsson,Pass (Dead),,
15,60.0,Matty Cash,Aston Villa,0.02,,Blocked,24.0,Right Foot,,Ollie Watkins,Pass (Live),Pau Torres,Pass (Live)
16,61.0,Moussa Diaby,Aston Villa,0.08,0.42,Goal,20.0,Left Foot,,Lucas Digne,Pass (Live),John McGinn,Pass (Live)
17,67.0,Ollie Watkins,Aston Villa,0.37,0.86,Saved,7.0,Right Foot,,Moussa Diaby,Pass (Live),John McGinn,Pass (Live)
18,68.0,Luca Koleosho,Burnley,0.02,,Off Target,21.0,Right Foot,,Dara O'Shea,Pass (Live),Hannes Delcroix,Pass (Live)
19,75.0,Nicolò Zaniolo,Aston Villa,0.19,,Blocked,12.0,Left Foot,,Boubacar Kamara,Pass (Live),Matty Cash,Pass (Live)
20,76.0,Matty Cash,Aston Villa,0.01,,Blocked,16.0,Left Foot,,,,,
21,79.0,Ollie Watkins,Aston Villa,0.07,,Blocked,21.0,Right Foot,,Douglas Luiz,Pass (Live),Nicolò Zaniolo,Pass (Live)
22,80.0,Matty Cash,Aston Villa,0.03,,Blocked,15.0,Right Foot,,Nicolò Zaniolo,Pass (Live),Ollie Watkins,Pass (Live)
23,82.0,Nicolò Zaniolo,Aston Villa,0.03,,Off Target,26.0,Left Foot,,,,,
24,85.0,Jay Rodriguez,Burnley,0.12,,Off Target,20.0,Right Foot,,Hannes Delcroix,Pass (Live),Josh Cullen,Pass (Live)
25,88.0,Jay Rodriguez,Burnley,0.33,,Off Target,9.0,Head,,Josh Cullen,Pass (Live),Jóhann Berg Guðmundsson,Pass (Live)
