player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
13 Players,3,2,0,0,21,6,3,0,489,22,10,11,3.4,3.4,2.9,34,3,258,362,71.3,25,213,13,8,5,258,362,71.3,5175,2334,106,124,85.5,108,141,76.6,42,87,48.3,2,2.9,1.8,15,20,10,5,25,362,325,37,10,1,0,33,12,5,4,1,0,258,0,7,22,13,6,13,3,12,24,50.0,12,11,2,9,10,32,21,1,489,62,158,179,157,46,489,8,5,62.5,3,37.5,213,1204,612,13,11,4,14,7,258,25,3,0,0,18,8,0,33,10,13,0,0,0,48,18,10,64.3
Abdoulaye Doucouré,1,0,0,0,3,1,0,0,48,3,0,0,0.5,0.5,0.1,4,0,30,35,85.7,3,21,0,1,0,30,35,85.7,442,56,16,18,88.9,12,13,92.3,1,3,33.3,0,0.1,0.0,2,1,1,0,3,35,35,0,0,0,0,2,0,0,0,0,0,30,0,0,3,1,1,2,0,2,2,100.0,0,0,0,0,0,3,1,0,48,1,10,21,18,5,48,1,0,0.0,1,100.0,21,95,42,0,0,0,3,0,30,0,0,0,0,2,0,0,2,0,1,0,0,0,4,0,1,0.0
Ashley Young,0,0,0,0,2,0,0,0,43,5,1,0,0.1,0.1,0.2,6,0,19,33,57.6,2,20,3,0,0,19,33,57.6,347,149,8,11,72.7,8,12,66.7,3,8,37.5,0,0.2,0.2,2,0,3,3,2,33,33,0,0,0,0,6,0,0,0,0,0,19,0,0,5,5,1,4,0,2,4,50.0,2,0,0,0,1,6,1,0,43,3,10,12,22,4,43,0,0,,0,,20,105,59,3,2,0,0,0,24,6,0,0,0,4,1,0,6,1,5,0,0,0,6,1,1,50.0
Beto,1,0,0,0,1,1,1,0,9,1,0,0,0.3,0.3,0.0,0,0,4,5,80.0,0,4,1,0,0,4,5,80.0,67,0,1,1,100.0,3,4,75.0,0,0,,0,0.0,0.0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,1,0,1,2,50.0,1,0,0,0,0,1,0,0,9,0,0,6,3,1,9,0,0,,0,,4,41,36,1,1,1,1,0,6,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,50.0
Dominic Calvert-Lewin,0,0,0,0,6,3,1,0,32,2,0,0,1.6,1.6,0.1,3,0,10,19,52.6,1,13,0,0,0,10,19,52.6,118,20,7,11,63.6,3,6,50.0,0,0,,0,0.1,0.2,1,0,1,0,1,19,19,0,0,0,0,0,0,0,0,0,0,10,0,2,2,0,0,1,1,0,1,0.0,1,0,0,0,0,2,0,0,32,0,0,10,22,10,32,0,0,,0,,13,34,14,0,1,0,1,4,25,6,1,0,0,1,3,0,0,0,0,0,0,0,3,6,4,60.0
Dwight McNeil,1,1,0,0,2,1,0,0,62,1,1,4,0.2,0.2,0.9,4,0,28,45,62.2,1,28,3,1,0,28,45,62.2,501,111,16,18,88.9,7,16,43.8,5,10,50.0,1,0.9,0.4,4,1,1,1,1,45,37,8,2,0,0,15,0,5,4,1,0,28,0,2,1,0,0,1,0,1,2,50.0,1,4,0,4,1,2,1,0,62,2,8,30,26,6,62,1,0,0.0,1,100.0,28,231,86,3,2,2,1,0,33,0,0,0,0,1,0,0,15,1,0,0,0,0,9,0,0,
Idrissa Gana Gueye,0,0,0,0,3,0,1,0,52,4,1,2,0.2,0.2,0.0,5,0,32,39,82.1,8,26,2,1,0,32,39,82.1,593,172,12,14,85.7,15,17,88.2,5,8,62.5,0,0.0,0.0,1,6,0,0,8,39,39,0,0,0,0,1,0,0,0,0,0,32,0,0,4,4,1,2,1,3,6,50.0,3,2,0,2,1,5,0,0,52,1,8,25,19,4,52,1,0,0.0,1,100.0,26,167,84,2,2,0,0,0,30,2,1,0,0,5,0,0,1,1,4,0,0,0,6,1,0,100.0
Jack Harrison,0,0,0,0,2,0,0,0,31,1,0,1,0.2,0.2,0.5,5,1,18,22,81.8,2,16,3,3,3,18,22,81.8,254,82,9,10,90.0,8,10,80.0,0,0,,0,0.5,0.3,3,2,2,1,2,22,22,0,0,1,0,3,0,0,0,0,0,18,0,1,1,1,0,1,0,1,3,33.3,2,1,0,1,0,1,1,0,31,0,8,10,14,7,31,3,3,100.0,0,0.0,16,114,74,3,1,1,2,1,14,5,0,0,0,1,0,0,3,0,1,0,0,0,5,1,0,100.0
James Tarkowski,0,0,0,0,1,0,0,0,39,2,4,4,0.0,0.0,0.0,2,1,14,21,66.7,2,13,1,0,0,14,21,66.7,286,131,6,8,75.0,6,8,75.0,2,5,40.0,0,0.0,0.0,0,2,1,0,2,21,21,0,0,0,0,0,0,0,0,0,0,14,0,1,2,0,1,1,0,0,1,0.0,1,4,2,2,4,6,3,1,39,8,18,12,9,4,39,0,0,,0,,13,53,29,1,1,0,1,2,14,1,0,0,0,0,0,0,0,4,0,0,0,0,3,2,2,50.0
Jarrad Branthwaite,0,0,0,0,1,0,0,0,47,1,1,0,0.2,0.2,0.8,1,0,27,35,77.1,1,20,0,0,0,27,35,77.1,511,152,10,10,100.0,15,19,78.9,2,4,50.0,0,0.8,0.5,1,1,0,0,1,35,35,0,0,0,0,0,0,0,0,0,0,27,0,1,1,0,1,0,0,1,1,100.0,0,0,0,0,1,2,7,0,47,8,23,19,5,3,47,0,0,,0,,20,50,13,0,0,0,1,0,23,0,0,0,0,0,1,0,0,1,0,0,0,0,3,6,0,100.0
