,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,3.0,Danilo,Nott'ham Forest,0.03,0.31,Goal,26.0,Right Foot,Volley,,,,
1,5.0,Vitaly Janelt,Brentford,0.05,,Off Target,19.0,Right Foot,Volley,Vitaly Janelt,Pass (Live),Vitaly Janelt,Tackle
2,7.0,Ryan Yates,Nott'ham Forest,0.02,,Off Target,31.0,Right Foot,,Orel Mangala,Pass (Live),Callum Hudson-Odoi,Pass (Live)
3,11.0,Ben Mee,Brentford,0.02,,Blocked,32.0,Left Foot,,Vitaly Janelt,Pass (Live),Mikkel Damsgaard,Pass (Dead)
4,13.0,Ryan Yates,Nott'ham Forest,0.05,,Blocked,28.0,Right Foot,,Chris Wood,Pass (Live),Danilo,Pass (Live)
5,13.0,Callum Hudson-Odoi,Nott'ham Forest,0.09,,Blocked,10.0,Left Foot,,Ryan Yates,Shot,,
6,19.0,Ivan Toney,Brentford,0.11,0.35,Goal,20.0,Right Foot,Free kick,Mikkel Damsgaard,Fouled,Mads Roerslev,Pass (Live)
7,26.0,Neal Maupay,Brentford,0.17,,Blocked,5.0,Other,,Mathias Jensen,Pass (Live),Mikkel Damsgaard,Pass (Live)
8,29.0,Danilo,Nott'ham Forest,0.02,,Blocked,26.0,Right Foot,Volley,Ryan Yates,Pass (Live),Gonzalo Montiel,Pass (Live)
9,31.0,Keane Lewis-Potter,Brentford,0.23,,Woodwork,5.0,Right Foot,Volley,Ivan Toney,Pass (Live),Mathias Jensen,Pass (Dead)
10,38.0,Nuno Tavares,Nott'ham Forest,0.02,0.02,Saved,31.0,Right Foot,,Chris Wood,Pass (Live),Gonzalo Montiel,Pass (Live)
11,,,,,,,,,,,,,
12,53.0,Keane Lewis-Potter,Brentford,0.22,0.23,Saved,10.0,Right Foot,Volley,Ivan Toney,Pass (Live),Mikkel Damsgaard,Pass (Live)
13,55.0,Orel Mangala,Nott'ham Forest,0.28,,Off Target,5.0,Left Foot,,Danilo,Pass (Live),Nicolás Domínguez,Pass (Live)
14,56.0,Keane Lewis-Potter,Brentford,0.14,,Off Target,14.0,Right Foot,,Ivan Toney,Pass (Live),Mikkel Damsgaard,Pass (Live)
15,58.0,Ben Mee,Brentford,0.11,0.2,Goal,5.0,Head,,Mathias Jensen,Pass (Dead),,
16,65.0,Chris Wood,Nott'ham Forest,0.35,0.57,Goal,9.0,Head,,Callum Hudson-Odoi,Pass (Live),Danilo,Pass (Live)
17,67.0,Orel Mangala,Nott'ham Forest,0.15,,Off Target,18.0,Right Foot,,Chris Wood,Pass (Live),Callum Hudson-Odoi,Pass (Live)
18,68.0,Neal Maupay,Brentford,0.09,0.46,Goal,16.0,Left Foot,Volley,Mads Roerslev,Pass (Live),Ivan Toney,Pass (Live)
19,78.0,Chris Wood,Nott'ham Forest,0.08,,Blocked,18.0,Right Foot,,Nicolás Domínguez,Pass (Live),Chris Wood,Pass (Live)
20,80.0,Orel Mangala,Nott'ham Forest,0.11,,Off Target,19.0,Left Foot,Volley,Chris Wood,Pass (Live),Nicolás Domínguez,Pass (Live)
21,84.0,Sergio Reguilón,Brentford,0.02,,Blocked,11.0,Left Foot,Volley,Ivan Toney,Pass (Live),Mads Roerslev,Pass (Live)
22,84.0,Mathias Jensen,Brentford,0.03,0.03,Saved,27.0,Right Foot,,,,,
23,85.0,Nuno Tavares,Nott'ham Forest,0.02,,Off Target,27.0,Right Foot,,Callum Hudson-Odoi,Pass (Live),Nicolás Domínguez,Pass (Live)
