,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,10,Eddie Nketiah,Arsenal,0.06,,Off Target,6.0,Head,,Bukayo Saka,Pass (Live),Martin Ødegaard,Pass (Live)
1,11,Brennan Johnson,Nott'ham Forest,0.28,,Off Target,18.0,Right Foot,,Willy Boly,Pass (Live),,
2,24,Kai Havertz,Arsenal,0.03,,Blocked,24.0,Left Foot,,Gabriel Martinelli,Pass (Live),William Saliba,Pass (Live)
3,25,Bukayo Saka,Arsenal,0.02,,Blocked,16.0,Right Foot,,Thomas Partey,Pass (Live),Ben White,Pass (Live)
4,26,Eddie Nketiah,Arsenal,0.11,0.02,Goal,14.0,Right Foot,Deflected,Gabriel Martinelli,Take-On,Thomas Partey,Pass (Live)
5,32,Bukayo Saka,Arsenal,0.04,0.6,Goal,23.0,Left Foot,,William Saliba,Pass (Live),Thomas Partey,Pass (Live)
6,38,Eddie Nketiah,Arsenal,0.04,,Off Target,12.0,Right Foot,,Bukayo Saka,Pass (Live),Ben White,Pass (Live)
7,44,Declan Rice,Arsenal,0.02,0.14,Saved,32.0,Right Foot,,Bukayo Saka,Pass (Live),Martin Ødegaard,Pass (Live)
8,,,,,,,,,,,,,
9,51,Takehiro Tomiyasu,Arsenal,0.03,0.16,Saved,28.0,Right Foot,,Gabriel Martinelli,Pass (Live),Martin Ødegaard,Pass (Live)
10,69,Martin Ødegaard,Arsenal,0.03,,Blocked,21.0,Left Foot,,Thomas Partey,Pass (Live),Eddie Nketiah,Pass (Live)
11,70,Ola Aina,Nott'ham Forest,0.02,,Blocked,29.0,Right Foot,,Ola Aina,Take-On,Orel Mangala,Pass (Live)
12,76,Declan Rice,Arsenal,0.05,0.44,Saved,25.0,Right Foot,Deflected,Kai Havertz,Pass (Live),Martin Ødegaard,Pass (Live)
13,78,Willy Boly,Nott'ham Forest,0.21,0.08,Saved,5.0,Head,Deflected,Morgan Gibbs-White,Pass (Dead),,
14,81,Declan Rice,Arsenal,0.17,0.56,Saved,15.0,Right Foot,Volley,Thomas Partey,Pass (Live),Leandro Trossard,Pass (Live)
15,82,Taiwo Awoniyi,Nott'ham Forest,0.57,0.87,Goal,6.0,Right Foot,,Anthony Elanga,Pass (Live),Taiwo Awoniyi,Pass (Live)
16,83,Morgan Gibbs-White,Nott'ham Forest,0.07,,Off Target,19.0,Right Foot,,Anthony Elanga,Pass (Live),Neco Williams,Pass (Live)
17,85,Kai Havertz,Arsenal,0.02,,Blocked,12.0,Right Foot,,Martin Ødegaard,Pass (Live),Thomas Partey,Pass (Live)
18,87,Bukayo Saka,Arsenal,0.13,0.06,Saved,10.0,Left Foot,Deflected,Kai Havertz,Pass (Live),Martin Ødegaard,Pass (Live)
19,90+3,Martin Ødegaard,Arsenal,0.04,,Blocked,26.0,Left Foot,,Leandro Trossard,Pass (Live),Leandro Trossard,Take-On
20,90+5,Cheikhou Kouyaté,Nott'ham Forest,0.02,,Off Target,26.0,Right Foot,Volley,Anthony Elanga,Fouled,Ryan Yates,Pass (Live)
21,90+8,Martin Ødegaard,Arsenal,0.05,,Off Target,21.0,Left Foot,,Bukayo Saka,Pass (Live),Kai Havertz,Pass (Live)
