player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
16 Players,1,1,0,0,9,5,5,0,626,15,13,13,0.9,0.9,0.9,17,2,434,527,82.4,28,390,12,15,12,434,527,82.4,7158,2254,204,225,90.7,177,202,87.6,34,61,55.7,1,0.9,0.7,8,24,7,4,28,527,492,28,7,4,8,14,12,2,1,1,0,434,7,9,15,6,6,5,4,5,16,31.3,11,13,1,12,13,28,14,0,626,45,212,306,118,11,626,15,12,80.0,2,13.3,390,2141,981,12,15,1,13,5,430,26,5,0,0,17,4,7,14,13,6,0,0,1,52,6,10,37.5
Adama Traoré,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,5,6,83.3,2,6,1,2,2,5,6,83.3,79,32,3,3,100.0,2,3,66.7,0,0,,0,0.0,0.0,0,0,1,1,2,6,6,0,0,0,0,2,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,7,0,1,3,4,0,7,2,2,100.0,0,0.0,6,71,44,1,1,0,1,1,6,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,
Alex Iwobi,0,0,0,0,2,1,1,0,53,2,0,1,0.1,0.1,0.0,1,0,32,38,84.2,2,31,0,4,2,32,38,84.2,426,165,20,22,90.9,7,8,87.5,1,2,50.0,0,0.0,0.1,1,4,1,0,2,38,37,0,0,2,1,0,0,0,0,0,0,32,1,1,2,0,1,1,0,0,0,,0,1,0,1,0,2,0,0,53,1,5,31,18,0,53,4,2,50.0,2,50.0,31,165,60,0,4,0,3,2,40,1,1,0,0,1,0,1,0,0,0,0,0,0,4,0,0,
Andreas Pereira,0,0,0,0,0,0,0,0,39,1,0,0,0.0,0.0,0.1,4,0,30,35,85.7,3,22,0,1,1,30,35,85.7,470,152,17,17,100.0,8,9,88.9,3,5,60.0,0,0.1,0.0,2,5,1,1,3,35,29,5,1,0,2,1,0,0,0,0,0,30,1,1,1,1,0,0,1,0,0,,0,0,0,0,0,1,1,0,39,0,7,25,7,0,39,1,1,100.0,0,0.0,22,98,30,0,0,0,1,0,26,1,0,0,0,1,0,0,1,0,1,0,0,0,4,1,1,50.0
Antonee Robinson,0,1,0,0,0,0,1,0,59,1,1,1,0.0,0.0,0.6,3,1,37,47,78.7,5,34,5,1,1,37,47,78.7,658,285,16,18,88.9,16,21,76.2,5,5,100.0,1,0.6,0.4,3,2,2,2,5,47,40,6,0,0,1,5,6,0,0,0,0,37,1,1,1,1,1,0,0,1,4,25.0,3,1,0,1,1,2,5,0,59,5,22,23,16,1,59,1,1,100.0,0,0.0,34,249,166,5,1,1,2,0,35,4,1,0,0,3,0,1,5,1,1,0,0,1,7,2,0,100.0
Bernd Leno,0,0,0,0,0,0,0,0,25,0,0,0,0.0,0.0,0.0,0,0,23,24,95.8,0,16,0,0,0,23,24,95.8,461,209,4,4,100.0,16,16,100.0,3,4,75.0,0,0.0,0.0,0,0,0,0,0,24,20,4,2,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,25,18,25,0,0,0,25,0,0,,0,,16,85,51,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,
Bobby Reid,0,0,0,0,0,0,0,0,30,0,0,3,0.0,0.0,0.0,1,0,18,25,72.0,1,16,0,0,0,18,25,72.0,169,52,12,13,92.3,2,5,40.0,0,2,0.0,0,0.0,0.0,0,0,1,0,1,25,25,0,0,0,0,0,0,0,0,0,0,18,0,1,0,0,0,0,0,0,1,0.0,1,3,0,3,0,0,0,0,30,1,1,18,11,0,30,0,0,,0,,16,66,23,0,2,0,1,0,21,3,0,0,0,1,0,0,0,0,0,0,0,0,4,0,1,0.0
Calvin Bassey,0,0,0,0,0,0,0,0,84,2,4,3,0.0,0.0,0.0,0,0,64,73,87.7,2,65,0,1,1,64,73,87.7,1171,338,26,26,100.0,33,37,89.2,5,9,55.6,0,0.0,0.0,0,1,0,0,2,73,71,2,1,0,0,0,0,0,0,0,0,64,0,1,2,1,2,0,0,2,3,66.7,1,3,0,3,4,6,3,0,84,7,47,33,4,0,84,1,1,100.0,0,0.0,65,361,147,0,3,0,0,0,62,1,0,0,0,0,1,1,0,4,1,0,0,0,7,1,4,20.0
Carlos Vinícius,0,0,0,0,0,0,1,0,2,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,2,0,0,0,2,2,100.0,15,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2,0,0,1,1,0,2,0,0,,0,,2,5,4,0,0,0,0,0,2,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,
Harrison Reed,0,0,0,0,0,0,1,0,9,0,0,0,0.0,0.0,0.0,0,0,8,9,88.9,0,6,0,0,0,8,9,88.9,112,19,4,4,100.0,4,4,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,9,0,1,8,0,0,9,0,0,,0,,6,17,2,0,0,0,0,0,8,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0
Harry Wilson,0,0,0,0,1,0,0,0,35,1,1,1,0.1,0.1,0.0,2,1,20,28,71.4,2,19,0,2,1,20,28,71.4,278,57,10,12,83.3,5,6,83.3,2,5,40.0,0,0.0,0.1,0,1,0,0,2,28,26,1,1,1,0,1,0,0,0,0,0,20,1,0,1,0,0,0,1,1,1,100.0,0,1,0,1,1,2,0,0,35,0,3,22,11,2,35,2,1,50.0,0,0.0,19,95,34,0,1,0,2,0,22,3,0,0,0,2,1,1,1,1,0,0,0,0,5,1,0,100.0
João Palhinha,0,0,0,0,0,0,1,0,55,2,1,2,0.0,0.0,0.0,1,0,37,45,82.2,1,31,1,0,0,37,45,82.2,557,80,20,22,90.9,16,16,100.0,1,4,25.0,0,0.0,0.0,0,1,0,0,1,45,43,1,1,1,0,0,0,0,0,0,0,37,1,2,2,1,1,1,0,1,4,25.0,3,2,0,2,1,3,1,0,55,3,17,33,5,0,55,0,0,,0,,31,119,47,1,1,0,0,0,38,0,1,0,0,5,2,0,0,1,1,0,0,0,4,0,0,
Raúl Jiménez,1,0,0,0,3,3,0,0,20,1,0,0,0.6,0.6,0.0,1,0,7,12,58.3,1,8,0,0,0,7,12,58.3,88,30,5,7,71.4,1,3,33.3,0,0,,0,0.0,0.0,1,0,0,0,1,12,12,0,0,0,0,1,0,0,0,0,0,7,0,0,1,1,0,1,0,0,1,0.0,1,0,0,0,0,1,1,0,20,1,1,10,9,2,20,0,0,,0,,8,41,6,0,0,0,0,1,13,2,0,0,0,3,0,0,1,0,1,0,0,0,1,0,2,0.0
