,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,9,Conor Gallagher,Chelsea,0.03,,Off Target,22.0,Right Foot,,Cole Palmer,Pass (Live),Nicolas Jackson,Pass (Live)
1,11,Thiago Silva,Chelsea,0.11,0.39,Goal,13.0,Right Foot,Volley,Conor Gallagher,Pass (Dead),Cole Palmer,Pass (Live)
2,22,Ben Brereton,Sheffield Utd,0.19,,Blocked,15.0,Right Foot,,Oliver McBurnie,Pass (Live),,
3,23,Cole Palmer,Chelsea,0.04,,Blocked,15.0,Left Foot,,Enzo Fernández,Pass (Live),Nicolas Jackson,Pass (Live)
4,30,Oliver McBurnie,Sheffield Utd,0.03,,Blocked,18.0,Right Foot,,Oliver Arblaster,Pass (Live),Jayden Bogle,Pass (Live)
5,31,Gustavo Hamer,Sheffield Utd,0.04,0.34,Saved,26.0,Right Foot,,Gustavo Hamer,Take-On,,
6,32,Jayden Bogle,Sheffield Utd,0.09,0.23,Goal,10.0,Right Foot,,Gustavo Hamer,Pass (Live),Oliver McBurnie,Pass (Live)
7,41,Jack Robinson,Sheffield Utd,0.03,0.28,Saved,14.0,Head,,Oliver Arblaster,Pass (Dead),Ben Osborn,Fouled
8,,,,,,,,,,,,,
9,46,Ben Brereton,Sheffield Utd,0.1,,Blocked,11.0,Right Foot,,Oliver Arblaster,Pass (Live),Jayden Bogle,Pass (Live)
10,49,Oliver McBurnie,Sheffield Utd,0.2,,Off Target,7.0,Head,,Ben Brereton,Pass (Live),Oliver Arblaster,Pass (Live)
11,54,Gustavo Hamer,Sheffield Utd,0.03,,Off Target,24.0,Right Foot,,Oliver Arblaster,Pass (Live),Jack Robinson,Pass (Live)
12,64,Noni Madueke,Chelsea,0.08,,Off Target,20.0,Left Foot,,Enzo Fernández,Pass (Live),Noni Madueke,Pass (Live)
13,66,Noni Madueke,Chelsea,0.05,0.11,Goal,16.0,Left Foot,,Cole Palmer,Pass (Live),Nicolas Jackson,Pass (Live)
14,72,Cole Palmer,Chelsea,0.02,0.05,Saved,25.0,Left Foot,,Conor Gallagher,Pass (Live),Cole Palmer,Pass (Live)
15,87,Jack Robinson,Sheffield Utd,0.01,0.33,Saved,13.0,Head,,Oliver Arblaster,Pass (Dead),Gustavo Hamer,Fouled
16,88,Ben Osborn,Sheffield Utd,0.06,,Off Target,23.0,Right Foot,,James Mcatee,Pass (Live),Jack Robinson,Shot
17,90+3,Oliver McBurnie,Sheffield Utd,0.6,0.84,Goal,6.0,Right Foot,,Cameron Archer,Pass (Live),James Mcatee,Pass (Live)
