,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,18.0,Josh Brownhill,Burnley,0.04,,Blocked,22.0,Right Foot,,Jacob Bruun Larsen,Pass (Live),Sander Berge,Pass (Live)
1,20.0,Luca Koleosho,Burnley,0.05,,Blocked,17.0,Right Foot,,Luca Koleosho,Take-On,Charlie Taylor,Pass (Live)
2,24.0,Zeki Amdouni,Burnley,0.04,,Blocked,9.0,Head,,Jacob Bruun Larsen,Pass (Dead),Sander Berge,Pass (Live)
3,24.0,Charlie Taylor,Burnley,0.01,,Off Target,30.0,Left Foot,Volley,Zeki Amdouni,Shot,,
4,25.0,Pablo Sarabia,Wolves,0.02,0.04,Saved,18.0,Left Foot,Deflected,Hwang Hee-chan,Pass (Live),João Gomes,Pass (Live)
5,27.0,Pablo Sarabia,Wolves,0.14,,Off Target,15.0,Left Foot,,Nélson Semedo,Pass (Live),Nélson Semedo,Take-On
6,32.0,Zeki Amdouni,Burnley,0.06,0.02,Saved,26.0,Left Foot,,Hjalmar Ekdal,Pass (Live),,
7,35.0,Jacob Bruun Larsen,Burnley,0.04,,Off Target,26.0,Left Foot,,Zeki Amdouni,Pass (Live),,
8,38.0,Jay Rodriguez,Burnley,0.43,0.17,Saved,9.0,Right Foot,,Jóhann Berg Guðmundsson,Pass (Live),,
9,38.0,Josh Brownhill,Burnley,0.06,0.15,Saved,17.0,Right Foot,"Deflected, Volley",Jay Rodriguez,Shot,,
10,42.0,Hwang Hee-chan,Wolves,0.19,0.45,Goal,12.0,Right Foot,,Matheus Cunha,Pass (Live),Pablo Sarabia,Pass (Live)
11,,,,,,,,,,,,,
12,51.0,Vitinho,Burnley,0.01,,Off Target,21.0,Left Foot,,Sander Berge,Pass (Live),Jóhann Berg Guðmundsson,Pass (Live)
13,55.0,Mario Lemina,Wolves,0.31,,Off Target,3.0,Head,,Pablo Sarabia,Pass (Dead),Hugo Bueno,Fouled
14,59.0,Jacob Bruun Larsen,Burnley,0.03,,Off Target,30.0,Right Foot,Free kick,Sander Berge,Fouled,Josh Brownhill,Pass (Live)
15,70.0,Pablo Sarabia,Wolves,0.05,0.19,Saved,26.0,Left Foot,Free kick,Pablo Sarabia,Fouled,Matheus Cunha,Pass (Live)
16,70.0,Hwang Hee-chan,Wolves,0.1,,Off Target,5.0,Head,,Pablo Sarabia,Pass (Dead),Pablo Sarabia,Shot
17,76.0,Matheus Cunha,Wolves,0.01,0.2,Saved,31.0,Right Foot,,Pablo Sarabia,Pass (Dead),Matheus Cunha,Fouled
18,78.0,Vitinho,Burnley,0.06,,Off Target,25.0,Right Foot,,Vitinho,Pass (Live),Josh Brownhill,Pass (Live)
19,81.0,Mike Trésor,Burnley,0.06,,Blocked,29.0,Right Foot,Free kick,Zeki Amdouni,Fouled,Josh Brownhill,Pass (Live)
