player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
16 Players,0,0,0,0,6,1,1,1,666,14,7,5,0.5,0.5,0.3,11,0,436,566,77.0,37,349,19,24,10,436,566,77.0,7475,2656,205,230,89.1,181,216,83.8,40,84,47.6,0,0.3,0.5,3,24,8,3,37,566,503,62,20,1,2,16,21,5,2,3,0,436,1,11,14,10,7,7,0,12,20,60.0,8,5,2,3,7,21,21,2,666,96,286,276,111,25,666,24,10,41.7,12,50.0,349,1805,1150,19,11,5,14,14,430,37,1,1,0,13,11,1,16,7,10,0,0,0,44,15,18,45.5
Arijanet Muric,0,0,0,0,0,0,0,0,72,0,0,0,0.0,0.0,0.0,0,0,52,70,74.3,0,48,0,0,0,52,70,74.3,1166,808,15,15,100.0,26,27,96.3,10,25,40.0,0,0.0,0.0,0,0,0,0,0,70,61,9,5,0,1,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,1,72,46,70,2,0,0,72,0,0,,0,,48,232,168,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,
Charlie Taylor,0,0,0,0,1,0,0,0,54,0,2,0,0.1,0.1,0.0,1,0,33,47,70.2,1,12,3,1,0,33,47,70.2,493,149,19,22,86.4,9,15,60.0,3,4,75.0,0,0.0,0.0,0,1,1,1,1,47,36,11,0,0,0,3,11,0,0,0,0,33,0,2,0,0,0,0,0,0,0,,0,0,0,0,2,2,2,0,54,2,21,20,13,3,54,1,0,0.0,0,0.0,12,78,29,3,0,0,0,1,18,6,0,0,0,1,1,0,3,2,0,0,0,0,3,3,2,60.0
Dara O'Shea,0,0,0,0,0,0,0,1,50,1,0,1,0.0,0.0,0.0,0,0,33,45,73.3,1,27,0,0,0,33,45,73.3,710,241,10,13,76.9,17,21,81.0,6,10,60.0,0,0.0,0.0,0,2,0,0,1,45,43,1,1,0,0,0,0,0,0,0,0,33,1,0,1,1,1,0,0,1,2,50.0,1,1,1,0,0,1,1,0,50,10,30,21,0,0,50,0,0,,0,,27,99,65,0,0,0,1,0,34,0,0,1,0,3,1,0,0,0,1,0,0,0,3,1,2,33.3
David Datro Fofana,0,0,0,0,1,1,0,0,25,1,0,0,0.2,0.2,0.0,0,0,8,12,66.7,1,11,2,6,1,8,12,66.7,114,24,5,6,83.3,0,1,0.0,2,3,66.7,0,0.0,0.0,0,1,0,0,1,12,12,0,0,0,0,0,0,0,0,0,0,8,0,0,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,1,0,25,1,8,11,8,2,25,6,1,16.7,5,83.3,11,97,41,2,1,0,1,0,16,2,0,0,0,0,1,1,0,0,1,0,0,0,3,1,2,33.3
Jacob Bruun Larsen,0,0,0,0,1,0,0,0,38,1,0,1,0.0,0.0,0.0,1,0,22,29,75.9,4,17,2,1,1,22,29,75.9,299,64,14,14,100.0,6,6,100.0,1,3,33.3,0,0.0,0.0,1,1,1,0,4,29,29,0,0,0,0,0,0,0,0,0,0,22,0,3,1,1,0,1,0,1,1,100.0,0,1,0,1,0,1,1,0,38,2,9,16,13,2,38,1,1,100.0,0,0.0,17,81,35,2,1,1,2,1,24,4,0,0,0,0,0,0,0,0,1,0,0,0,6,1,1,50.0
Jay Rodriguez,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,1,2,0,1,1,1,2,50.0,26,14,0,0,,1,1,100.0,0,1,0.0,0,0.0,0.0,0,1,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,1,1,100.0,0,0.0,2,4,1,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
Josh Brownhill,0,0,0,0,1,0,0,0,24,0,1,0,0.0,0.0,0.0,0,0,20,21,95.2,2,11,1,0,0,20,21,95.2,334,54,8,9,88.9,12,12,100.0,0,0,,0,0.0,0.0,0,2,0,0,2,21,18,3,1,0,0,0,2,0,0,0,0,20,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,24,0,5,16,3,1,24,0,0,,0,,11,71,38,1,0,0,0,0,17,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,
Josh Cullen,0,0,0,0,0,0,0,0,90,3,1,1,0.0,0.0,0.2,3,0,71,87,81.6,9,53,0,1,1,71,87,81.6,1280,465,31,33,93.9,32,35,91.4,7,16,43.8,0,0.2,0.3,2,4,1,0,9,87,77,10,6,0,1,6,0,4,2,2,0,71,0,0,3,3,1,2,0,3,5,60.0,2,1,1,0,1,4,0,0,90,3,26,48,17,0,90,1,1,100.0,0,0.0,53,286,222,0,1,0,1,1,63,0,0,0,0,1,1,0,6,1,3,0,0,0,9,0,1,0.0
Jóhann Berg Guðmundsson,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,0,0,5,11,45.5,0,5,1,0,0,5,11,45.5,102,38,3,3,100.0,1,5,20.0,1,3,33.3,0,0.0,0.0,0,0,1,1,0,11,9,2,0,0,0,2,1,1,0,1,0,5,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,11,0,3,4,4,0,11,0,0,,0,,5,22,18,1,0,0,0,0,5,3,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,50.0
