player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
13 Players,1,1,0,0,18,5,0,0,663,21,5,8,2.5,2.5,2.1,31,2,436,547,79.7,40,299,25,20,14,436,547,79.7,7216,2488,210,244,86.1,187,212,88.2,31,69,44.9,1,2.1,1.4,15,25,8,3,40,547,495,50,13,4,5,22,19,7,6,1,0,436,2,11,21,9,9,9,3,7,11,63.6,4,8,1,7,5,26,21,0,663,63,230,253,186,40,663,20,14,70.0,6,30.0,299,2055,1089,25,15,12,14,11,434,40,0,0,0,9,14,2,22,5,9,0,1,0,49,23,28,45.1
Alexander Isak,1,0,0,0,4,2,0,0,30,0,0,2,1.3,1.3,0.2,7,1,14,20,70.0,4,15,3,4,3,14,20,70.0,208,77,6,7,85.7,8,11,72.7,0,0,,0,0.2,0.3,2,1,1,0,4,20,18,2,0,1,0,0,1,0,0,0,0,14,0,1,0,0,0,0,0,0,0,,0,2,1,1,0,0,0,0,30,1,1,8,21,7,30,4,3,75.0,1,25.0,15,115,40,3,1,3,1,3,25,6,0,0,0,1,0,1,0,0,0,0,0,0,2,0,2,0.0
Bruno Guimarães,0,0,0,0,1,1,0,0,82,6,2,1,0.1,0.1,0.0,4,0,56,68,82.4,3,36,4,9,7,56,68,82.4,822,220,36,39,92.3,17,20,85.0,3,8,37.5,0,0.0,0.1,2,4,1,0,3,68,59,9,8,0,0,0,1,0,0,0,0,56,0,1,6,2,2,3,1,4,4,100.0,0,1,0,1,2,8,0,0,82,0,18,44,22,4,82,9,7,77.8,2,22.2,36,256,139,4,3,1,3,0,54,3,0,0,0,1,3,0,0,2,2,0,0,0,8,0,3,0.0
Dan Burn,0,0,0,0,1,0,0,0,81,4,0,1,0.1,0.1,0.0,0,0,62,68,91.2,2,37,0,0,0,62,68,91.2,1137,297,18,22,81.8,41,43,95.3,3,3,100.0,0,0.0,0.0,0,1,0,0,2,68,68,0,0,0,0,0,0,0,0,0,0,62,0,0,4,2,3,1,0,1,1,100.0,0,1,0,1,0,4,6,0,81,11,51,29,1,1,81,0,0,,0,,37,175,101,0,0,0,0,0,55,0,0,0,0,2,1,0,0,0,2,0,0,0,3,10,6,62.5
Elliot Anderson,0,0,0,0,1,0,0,0,41,3,1,0,0.0,0.0,0.0,2,0,20,28,71.4,5,17,3,0,0,20,28,71.4,291,110,11,14,78.6,7,10,70.0,1,3,33.3,0,0.0,0.0,1,1,0,0,5,28,25,3,0,0,0,2,3,0,0,0,0,20,0,0,3,1,1,1,1,0,0,,0,0,0,0,1,4,4,0,41,3,7,19,16,2,41,0,0,,0,,17,141,111,3,2,0,2,2,25,3,0,0,0,1,2,0,2,1,1,0,0,0,4,0,2,0.0
Emil Krafth,0,0,0,0,0,0,0,0,56,0,1,0,0.0,0.0,0.1,3,0,36,48,75.0,3,18,1,0,0,36,48,75.0,472,112,24,30,80.0,7,8,87.5,2,4,50.0,0,0.1,0.0,2,1,1,1,3,48,40,8,0,0,0,3,8,0,0,0,0,36,0,5,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,1,0,56,2,14,23,19,1,56,0,0,,0,,18,88,33,1,2,0,2,0,30,5,0,0,0,1,2,0,3,1,0,0,0,0,5,3,3,50.0
Fabian Schär,0,0,0,0,1,0,0,0,69,2,1,1,0.0,0.0,0.0,1,0,48,58,82.8,7,38,3,1,1,48,58,82.8,1152,508,13,14,92.9,23,26,88.5,12,18,66.7,0,0.0,0.0,1,8,1,1,7,58,57,1,1,1,4,1,0,0,0,0,0,48,0,0,2,1,0,2,0,0,0,,0,1,0,1,1,3,3,0,69,7,36,30,4,0,69,1,1,100.0,0,0.0,38,333,222,3,2,0,0,0,45,1,0,0,0,0,2,0,1,1,1,0,0,0,4,2,4,33.3
Harvey Barnes,0,1,0,0,3,1,0,0,43,1,0,0,0.4,0.4,1.3,6,1,27,32,84.4,4,25,5,3,1,27,32,84.4,381,99,19,22,86.4,7,7,100.0,1,2,50.0,1,1.3,0.6,4,2,1,0,4,32,32,0,0,0,1,0,0,0,0,0,0,27,0,1,1,0,0,0,1,0,0,,0,0,0,0,0,1,0,0,43,0,4,17,23,13,43,3,1,33.3,2,66.7,25,211,107,5,2,4,1,3,32,9,0,0,0,0,1,1,0,0,0,0,0,0,8,0,2,0.0
Jacob Murphy,0,0,0,0,3,1,0,0,56,0,0,1,0.2,0.2,0.1,2,0,28,46,60.9,3,23,2,2,1,28,46,60.9,421,182,17,21,81.0,9,11,81.8,2,11,18.2,0,0.1,0.1,1,1,1,0,3,46,36,8,0,1,0,10,2,6,5,1,0,28,2,1,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,1,0,56,0,8,13,35,5,56,2,1,50.0,1,50.0,23,154,70,2,2,2,3,1,33,9,0,0,0,0,2,0,10,0,0,0,0,0,4,1,4,20.0
Joe Willock,0,0,0,0,0,0,0,0,14,0,0,0,0.0,0.0,0.0,1,0,8,12,66.7,1,8,1,0,0,8,12,66.7,100,32,3,4,75.0,3,5,60.0,0,1,0.0,0,0.0,0.0,0,3,0,0,1,12,12,0,0,1,0,2,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,14,0,2,6,7,1,14,0,0,,0,,8,64,38,1,0,1,0,1,8,1,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,
