player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
15 Players,2,2,0,0,15,6,1,0,962,16,17,9,3.1,3.1,2.6,26,4,761,851,89.4,66,576,24,28,12,761,851,89.4,12240,3686,383,411,93.2,332,358,92.7,31,52,59.6,2,2.6,2.2,10,58,11,1,66,851,802,46,14,2,4,12,20,7,1,2,1,761,3,7,16,5,7,6,3,8,15,53.3,7,9,4,5,17,33,12,0,962,57,224,508,241,29,962,28,12,42.9,13,46.4,576,2918,1596,24,22,8,21,15,757,64,1,0,0,9,14,3,12,17,5,0,0,0,60,10,12,45.5
Armando Broja,0,0,0,0,2,0,0,0,12,0,0,1,1.0,1.0,0.0,1,0,9,9,100.0,0,10,2,2,2,9,9,100.0,93,1,9,9,100.0,0,0,,0,0,,0,0.0,0.1,0,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,12,0,2,4,9,4,12,2,2,100.0,0,0.0,10,100,70,2,1,2,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.0
Axel Disasi,0,0,0,0,0,0,0,0,110,4,2,0,0.0,0.0,0.0,0,0,89,98,90.8,2,54,2,2,1,89,98,90.8,1282,377,52,54,96.3,34,37,91.9,1,3,33.3,0,0.0,0.0,0,5,0,0,2,98,83,15,1,0,0,0,14,0,0,0,0,89,0,2,4,1,2,0,2,2,2,100.0,0,0,0,0,2,6,3,0,110,2,30,55,26,0,110,2,1,50.0,1,50.0,54,216,116,2,2,0,2,3,73,5,0,0,0,1,1,0,0,2,1,0,0,0,10,2,0,100.0
Benoît Badiashile,0,0,0,0,0,0,0,0,140,3,1,0,0.0,0.0,0.0,5,0,121,131,92.4,7,86,0,0,0,121,131,92.4,2208,804,45,47,95.7,68,75,90.7,8,9,88.9,0,0.0,0.0,1,8,1,0,7,131,126,5,5,0,0,0,0,0,0,0,0,121,0,0,3,2,2,1,0,3,4,75.0,1,0,0,0,1,4,2,0,140,12,45,88,7,0,140,0,0,,0,,86,396,284,0,1,0,1,0,108,0,0,0,0,1,2,0,0,1,2,0,0,0,6,3,2,60.0
Cole Palmer,1,1,0,0,5,2,0,0,81,1,0,0,0.7,0.7,1.8,7,3,59,65,90.8,10,60,3,6,2,59,65,90.8,931,200,34,35,97.1,20,22,90.9,2,4,50.0,1,1.8,1.3,2,7,3,0,10,65,64,0,0,0,2,0,0,0,0,0,0,59,1,0,1,0,0,0,1,0,0,,0,0,0,0,0,1,1,0,81,1,5,36,40,6,81,6,2,33.3,3,50.0,60,303,121,3,3,2,3,5,77,14,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,
Conor Gallagher,0,0,0,0,2,1,1,0,105,1,5,3,0.1,0.1,0.1,3,0,87,90,96.7,15,60,6,3,1,87,90,96.7,1261,284,44,44,100.0,39,39,100.0,1,3,33.3,0,0.1,0.1,1,8,2,0,15,90,86,4,0,0,0,2,1,3,0,1,0,87,0,0,1,0,0,1,0,0,0,,0,3,2,1,5,6,1,0,105,2,14,59,35,2,105,3,1,33.3,2,66.7,60,376,194,6,3,0,1,0,80,5,1,0,0,2,2,0,2,5,0,0,0,0,11,1,1,50.0
Enzo Fernández,0,0,0,0,0,0,0,0,18,0,0,0,0.0,0.0,0.0,1,0,13,17,76.5,0,14,1,0,0,13,17,76.5,183,20,9,11,81.8,4,5,80.0,0,0,,0,0.0,0.0,0,0,0,0,0,17,15,2,1,0,0,0,0,1,0,0,0,13,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,18,0,0,9,9,0,18,0,0,,0,,14,64,17,1,1,0,1,0,17,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,
Ian Maatsen,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,1,0,0,0,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,,0,,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Levi Colwill,0,0,0,0,0,0,0,0,65,2,3,2,0.0,0.0,0.0,1,0,50,57,87.7,7,24,0,0,0,50,57,87.7,870,256,26,29,89.7,19,21,90.5,4,6,66.7,0,0.0,0.0,0,4,1,0,7,57,51,6,1,0,0,0,5,0,0,0,0,50,0,0,2,1,1,1,0,2,3,66.7,1,2,1,1,3,5,1,0,65,1,16,39,11,2,65,0,0,,0,,24,55,23,0,2,0,0,0,47,3,0,0,0,1,0,0,0,3,1,0,0,0,1,2,2,50.0
Malo Gusto,0,0,0,0,0,0,0,0,5,1,0,0,0.0,0.0,0.0,0,0,3,4,75.0,0,1,0,0,0,3,4,75.0,50,0,2,2,100.0,1,1,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,5,0,3,2,0,0,5,0,0,,0,,1,1,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
Moisés Caicedo,0,0,0,0,1,0,0,0,120,1,1,1,0.0,0.0,0.1,2,0,97,113,85.8,9,67,2,2,2,97,113,85.8,1449,339,57,63,90.5,34,39,87.2,5,8,62.5,0,0.1,0.0,2,13,0,0,9,113,112,0,0,2,0,2,0,0,0,0,0,97,1,1,1,1,0,1,0,0,0,,0,1,1,0,1,2,0,0,120,2,18,86,16,0,120,2,2,100.0,0,0.0,67,311,160,2,1,0,3,0,95,2,0,0,0,1,1,0,2,1,1,0,0,0,11,2,2,50.0
Mykhailo Mudryk,0,0,0,0,1,0,0,0,37,0,0,0,0.0,0.0,0.0,1,0,21,29,72.4,2,26,2,6,2,21,29,72.4,289,100,12,15,80.0,8,10,80.0,0,1,0.0,0,0.0,0.0,0,2,1,0,2,29,24,4,1,0,0,3,0,3,1,1,1,21,1,1,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0,37,0,0,19,19,2,37,6,2,33.3,3,50.0,26,167,71,2,3,1,3,3,30,10,0,0,0,2,2,0,3,0,0,0,0,0,1,0,0,
Nicolas Jackson,1,0,0,0,3,2,0,0,35,0,0,1,1.1,1.1,0.0,2,0,21,26,80.8,2,18,1,2,1,21,26,80.8,318,52,11,13,84.6,10,10,100.0,0,1,0.0,0,0.0,0.0,1,0,1,0,2,26,25,1,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,1,0,35,1,3,10,23,5,35,2,1,50.0,1,50.0,18,145,51,1,2,1,2,2,25,7,0,0,0,0,1,3,0,0,0,0,0,0,4,0,2,0.0
Raheem Sterling,0,1,0,0,1,1,0,0,58,2,1,1,0.1,0.1,0.5,2,1,37,47,78.7,4,34,5,4,1,37,47,78.7,468,58,26,31,83.9,8,9,88.9,1,2,50.0,1,0.5,0.6,2,1,1,1,4,47,47,0,0,0,0,4,0,0,0,0,0,37,0,1,2,0,0,2,0,0,1,0.0,1,1,0,1,1,3,0,0,58,0,0,17,42,8,58,4,1,25.0,3,75.0,34,223,89,5,3,2,4,1,49,17,0,0,0,0,0,0,4,1,0,0,0,0,2,0,0,
Thiago Silva,0,0,0,0,0,0,0,0,150,1,4,0,0.0,0.0,0.1,1,0,132,141,93.6,8,104,0,1,0,132,141,93.6,2466,991,46,48,95.8,76,79,96.2,8,11,72.7,0,0.1,0.0,1,10,1,0,8,141,135,6,5,0,2,1,0,0,0,0,0,132,0,1,1,0,1,0,0,0,1,0.0,1,0,0,0,4,5,3,0,150,14,63,83,4,0,150,1,0,0.0,0,0.0,104,512,374,0,0,0,0,1,123,0,0,0,0,0,2,0,1,4,0,0,0,0,6,0,2,0.0
Đorđe Petrović,0,0,0,0,0,0,0,0,25,0,0,0,0.0,0.0,0.0,0,0,22,24,91.7,0,17,0,0,0,22,24,91.7,372,204,10,10,100.0,11,11,100.0,1,3,33.3,0,0.0,0.0,0,0,0,0,0,24,21,3,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,25,22,25,0,0,0,25,0,0,,0,,17,49,25,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
