,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,1,Rasmus Højlund,Manchester Utd,0.36,0.42,Goal,14.0,Left Foot,,,,,
1,5,Marcus Rashford,Manchester Utd,0.12,0.01,Saved,21.0,Right Foot,Deflected,Alejandro Garnacho,Pass (Live),Diogo Dalot,Pass (Live)
2,7,Alejandro Garnacho,Manchester Utd,0.05,,Off Target,18.0,Right Foot,Volley,Rasmus Højlund,Pass (Live),Luke Shaw,Pass (Live)
3,7,Rasmus Højlund,Manchester Utd,0.27,0.59,Goal,4.0,Other,,Alejandro Garnacho,Shot,,
4,10,Marcus Rashford,Manchester Utd,0.06,,Off Target,25.0,Right Foot,,Harry Maguire,Interception,,
5,12,Chiedozie Ogbene,Luton Town,0.12,0.09,Saved,19.0,Right Foot,Volley,Albert Sambi Lokonga,Pass (Live),Amari'i Bell,Pass (Live)
6,13,Casemiro,Manchester Utd,0.01,,Off Target,69.0,Right Foot,Free kick,Alejandro Garnacho,Fouled,Casemiro,Pass (Live)
7,13,Alejandro Garnacho,Manchester Utd,0.02,0.04,Saved,28.0,Left Foot,,Kobbie Mainoo,Pass (Live),Kobbie Mainoo,Take-On
8,14,Tahith Chong,Luton Town,0.04,,Blocked,15.0,Right Foot,,Alfie Doughty,Pass (Live),Tahith Chong,Pass (Live)
9,14,Carlton Morris,Luton Town,0.4,0.62,Goal,5.0,Head,,Tahith Chong,Shot,,
10,21,Gabriel Osho,Luton Town,0.03,,Off Target,19.0,Head,,Ross Barkley,Pass (Dead),Chiedozie Ogbene,Fouled
11,24,Carlton Morris,Luton Town,0.12,,Off Target,8.0,Head,,Alfie Doughty,Pass (Live),Tahith Chong,Pass (Live)
12,30,Cauley Woodrow,Luton Town,0.11,,Blocked,14.0,Left Foot,,Ross Barkley,Pass (Live),Ross Barkley,Interception
13,31,Gabriel Osho,Luton Town,0.09,,Off Target,9.0,Head,,Alfie Doughty,Pass (Dead),Cauley Woodrow,Shot
14,37,Carlton Morris,Luton Town,0.03,,Off Target,27.0,Left Foot,,Carlton Morris,Tackle,,
15,39,Chiedozie Ogbene,Luton Town,0.03,,Blocked,30.0,Right Foot,,Albert Sambi Lokonga,Pass (Live),Albert Sambi Lokonga,Interception
16,44,Alfie Doughty,Luton Town,0.06,,Blocked,26.0,Left Foot,Free kick,Carlton Morris,Fouled,Ross Barkley,Pass (Live)
17,45+1,Alfie Doughty,Luton Town,0.12,,Off Target,17.0,Right Foot,,Carlton Morris,Pass (Live),Tahith Chong,Pass (Live)
18,45+4,Alejandro Garnacho,Manchester Utd,0.14,,Blocked,17.0,Right Foot,,Diogo Dalot,Pass (Live),Casemiro,Pass (Dead)
19,,,,,,,,,,,,,
20,48,Bruno Fernandes,Manchester Utd,0.06,,Blocked,21.0,Right Foot,,Rasmus Højlund,Pass (Live),Rasmus Højlund,Pass (Live)
21,49,Cauley Woodrow,Luton Town,0.09,0.03,Saved,22.0,Left Foot,,Ross Barkley,Pass (Live),Tahith Chong,Take-On
22,55,Tahith Chong,Luton Town,0.04,,Blocked,25.0,Left Foot,,Teden Mengi,Pass (Live),,
23,57,Marcus Rashford,Manchester Utd,0.1,0.1,Saved,22.0,Left Foot,,Rasmus Højlund,Pass (Live),Bruno Fernandes,Pass (Live)
24,58,Bruno Fernandes,Manchester Utd,0.11,,Blocked,18.0,Left Foot,,Marcus Rashford,Pass (Live),Rasmus Højlund,Pass (Live)
25,59,Diogo Dalot,Manchester Utd,0.04,,Blocked,13.0,Right Foot,,Alejandro Garnacho,Pass (Live),Jonny Evans,Pass (Live)
26,59,Ross Barkley,Luton Town,0.03,,Off Target,32.0,Left Foot,,Teden Mengi,Pass (Live),Chiedozie Ogbene,Pass (Live)
27,60,Bruno Fernandes,Manchester Utd,0.33,,Blocked,16.0,Right Foot,,Bruno Fernandes,Take-On,Alejandro Garnacho,Pass (Live)
28,62,Alejandro Garnacho,Manchester Utd,0.07,0.02,Saved,15.0,Right Foot,,Bruno Fernandes,Pass (Dead),Diogo Dalot,Pass (Live)
29,64,Alejandro Garnacho,Manchester Utd,0.06,,Off Target,18.0,Left Foot,,Bruno Fernandes,Pass (Live),Rasmus Højlund,Pass (Live)
30,65,Tahith Chong,Luton Town,0.05,,Blocked,15.0,Left Foot,,Teden Mengi,Pass (Live),Cauley Woodrow,Pass (Live)
31,66,Chiedozie Ogbene,Luton Town,0.03,0.1,Saved,24.0,Left Foot,,Tahith Chong,Pass (Live),Ross Barkley,Pass (Live)
32,67,Alejandro Garnacho,Manchester Utd,0.37,,Blocked,10.0,Left Foot,,Marcus Rashford,Pass (Live),Bruno Fernandes,Pass (Live)
33,71,Bruno Fernandes,Manchester Utd,0.04,0.19,Saved,28.0,Right Foot,Free kick,Marcus Rashford,Fouled,Bruno Fernandes,Pass (Live)
34,71,Alejandro Garnacho,Manchester Utd,0.09,,Blocked,23.0,Left Foot,,Kobbie Mainoo,Pass (Live),Alejandro Garnacho,Pass (Live)
35,77,Carlton Morris,Luton Town,0.16,,Off Target,10.0,Head,,Chiedozie Ogbene,Pass (Live),Andros Townsend,Pass (Live)
36,77,Gabriel Osho,Luton Town,0.11,,Blocked,10.0,Right Foot,Deflected,Carlton Morris,Shot,,
37,78,Rasmus Højlund,Manchester Utd,0.52,0.32,Saved,9.0,Left Foot,,Alejandro Garnacho,Pass (Live),Marcus Rashford,Pass (Live)
38,81,Albert Sambi Lokonga,Luton Town,0.02,,Off Target,29.0,Right Foot,,Andros Townsend,Pass (Live),Teden Mengi,Pass (Live)
39,84,Andros Townsend,Luton Town,0.04,,Blocked,28.0,Left Foot,,Teden Mengi,Pass (Live),Amari'i Bell,Pass (Live)
40,85,Chiedozie Ogbene,Luton Town,0.04,,Off Target,17.0,Left Foot,,Andros Townsend,Pass (Live),Albert Sambi Lokonga,Pass (Live)
41,88,Bruno Fernandes,Manchester Utd,0.09,,Off Target,14.0,Right Foot,,Bruno Fernandes,Interception,,
42,90+2,Alejandro Garnacho,Manchester Utd,0.06,,Blocked,11.0,Left Foot,,Marcus Rashford,Pass (Live),Bruno Fernandes,Pass (Live)
43,90+4,Ross Barkley,Luton Town,0.06,,Woodwork,8.0,Head,,Luke Berry,Pass (Dead),Ross Barkley,Pass (Live)
