,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,1,Raúl Jiménez,Fulham,0.11,,Off Target,9.0,Right Foot,,Andreas Pereira,Pass (Live),Alex Iwobi,Pass (Live)
1,7,Alex Iwobi,Fulham,0.7,0.82,Goal,8.0,Left Foot,,Antonee Robinson,Pass (Live),Willian,Pass (Live)
2,9,Tom Cairney,Fulham,0.05,0.01,Saved,21.0,Left Foot,,Willian,Pass (Live),Andreas Pereira,Pass (Dead)
3,14,Hwang Hee-chan,Wolves,0.13,,Woodwork,22.0,Right Foot,,Mario Lemina,Pass (Live),,
4,22,Matheus Cunha,Wolves,0.13,0.67,Goal,8.0,Head,,Jean-Ricner Bellegarde,Pass (Live),Jean-Ricner Bellegarde,Take-On
5,29,Alex Iwobi,Fulham,0.09,,Off Target,22.0,Left Foot,,Timothy Castagne,Pass (Live),Calvin Bassey,Pass (Live)
6,35,Tom Cairney,Fulham,0.05,,Blocked,18.0,Left Foot,,Timothy Castagne,Pass (Live),Calvin Bassey,Pass (Live)
7,35,Antonee Robinson,Fulham,0.03,,Blocked,28.0,Left Foot,,Harrison Reed,Pass (Live),Tom Cairney,Shot
8,,,,,,,,,,,,,
9,46,Matheus Cunha,Wolves,0.08,,Off Target,10.0,Head,,Matt Doherty,Pass (Live),Mario Lemina,Pass (Live)
10,48,Mario Lemina,Wolves,0.04,,Saved off Target,24.0,Left Foot,,Matheus Cunha,Pass (Live),Hwang Hee-chan,Pass (Live)
11,54,Max Kilman,Wolves,0.01,0.02,Saved,10.0,Head,,João Gomes,Pass (Dead),,
12,59,Willian (pen),Fulham,0.79,0.99,Goal,13.0,Right Foot,,Tom Cairney,Fouled,Tom Cairney,Pass (Live)
13,60,Nélson Semedo,Wolves,0.03,0.1,Saved,17.0,Left Foot,,Jean-Ricner Bellegarde,Pass (Live),Jean-Ricner Bellegarde,Pass (Live)
14,68,Alex Iwobi,Fulham,0.15,0.15,Saved,18.0,Right Foot,,Timothy Castagne,Pass (Live),Calvin Bassey,Pass (Live)
15,72,Mario Lemina,Wolves,0.06,0.04,Saved,14.0,Right Foot,,João Gomes,Pass (Live),Nélson Semedo,Pass (Live)
16,75,Hwang Hee-chan (pen),Wolves,0.79,0.93,Goal,13.0,Right Foot,,Hwang Hee-chan,Fouled,,
17,77,Tom Cairney,Fulham,0.04,,Off Target,26.0,Left Foot,,Timothy Castagne,Pass (Live),Harry Wilson,Pass (Live)
18,78,Matt Doherty,Wolves,0.06,0.03,Saved,10.0,Right Foot,,,,,
19,79,Alex Iwobi,Fulham,0.06,0.38,Saved,27.0,Right Foot,,Willian,Pass (Live),Tom Cairney,Pass (Dead)
20,82,Harrison Reed,Fulham,0.05,,Blocked,26.0,Right Foot,,Antonee Robinson,Pass (Live),Tom Cairney,Pass (Live)
21,90+4,Willian (pen),Fulham,0.79,0.99,Goal,13.0,Right Foot,,Harry Wilson,Fouled,Willian,Pass (Live)
22,90+11,Hwang Hee-chan,Wolves,0.02,,Off Target,21.0,Right Foot,Volley,Sasa Kalajdzic,Pass (Live),Mario Lemina,Pass (Live)
