player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
15 Players,1,0,0,0,2,1,4,0,571,20,7,14,0.3,0.3,0.2,3,1,400,478,83.7,24,291,9,19,11,400,478,83.7,6422,1671,199,213,93.4,167,184,90.8,24,56,42.9,0,0.2,0.3,1,11,1,0,24,478,448,28,6,0,4,7,9,0,0,0,0,400,2,8,20,14,10,8,2,5,18,27.8,13,14,3,11,7,27,13,0,571,92,252,263,58,5,571,19,11,57.9,7,36.8,291,1536,740,9,13,1,15,6,397,24,4,0,0,17,4,2,7,7,14,0,2,0,36,1,9,10.0
Boubacar Traoré,0,0,0,0,0,0,1,0,45,3,0,1,0.0,0.0,0.0,0,0,35,38,92.1,3,20,1,2,1,35,38,92.1,569,122,18,20,90.0,13,13,100.0,3,3,100.0,0,0.0,0.0,0,2,0,0,3,38,37,1,0,0,1,0,0,0,0,0,0,35,0,0,3,1,0,3,0,0,1,0.0,1,1,0,1,0,3,1,0,45,2,13,30,3,0,45,2,1,50.0,1,50.0,20,126,71,1,1,0,0,0,31,2,1,0,0,1,0,0,0,0,1,0,0,0,3,0,0,
Hugo Bueno,0,0,0,0,0,0,0,0,30,0,1,2,0.0,0.0,0.2,1,0,20,23,87.0,1,7,1,1,1,20,23,87.0,265,23,14,14,100.0,5,7,71.4,1,2,50.0,0,0.2,0.3,1,0,0,0,1,23,19,4,0,0,0,1,4,0,0,0,0,20,0,0,0,0,0,0,0,0,0,,0,2,0,2,1,1,2,0,30,2,9,14,7,2,30,1,1,100.0,0,0.0,7,38,25,1,0,1,1,0,13,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,
Hwang Hee-chan,1,0,0,0,1,1,0,0,30,0,1,0,0.2,0.2,0.0,0,0,20,23,87.0,3,14,1,1,0,20,23,87.0,260,59,10,11,90.9,8,9,88.9,0,1,0.0,0,0.0,0.0,0,1,0,0,3,23,18,5,0,0,0,0,0,0,0,0,0,20,0,1,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,30,0,1,21,8,2,30,1,0,0.0,1,100.0,14,62,30,1,1,0,4,0,20,6,0,0,0,1,0,1,0,1,0,0,0,0,2,0,2,0.0
Jean-Ricner Bellegarde,0,0,0,0,1,0,0,0,15,0,0,0,0.2,0.2,0.0,0,0,7,10,70.0,1,11,3,1,0,7,10,70.0,76,11,6,6,100.0,1,2,50.0,0,1,0.0,0,0.0,0.0,0,0,0,0,1,10,9,0,0,0,0,1,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,15,0,0,10,5,1,15,1,0,0.0,1,100.0,11,93,57,3,2,0,0,1,13,3,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2,0.0
José Sá,0,0,0,0,0,0,0,0,48,0,0,0,0.0,0.0,0.0,0,0,25,41,61.0,0,23,0,0,0,25,41,61.0,496,198,5,5,100.0,16,17,94.1,3,18,16.7,0,0.0,0.0,0,0,0,0,0,41,31,10,3,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,48,46,48,0,0,0,48,0,0,,0,,23,116,74,0,0,0,0,0,22,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,
João Gomes,0,0,0,0,0,0,1,0,49,5,0,0,0.0,0.0,0.0,0,0,32,42,76.2,3,21,0,3,2,32,42,76.2,505,143,18,18,100.0,10,12,83.3,2,3,66.7,0,0.0,0.0,0,5,0,0,3,42,38,4,3,0,0,0,1,0,0,0,0,32,0,4,5,4,3,2,0,0,5,0.0,5,0,0,0,0,5,0,0,49,1,16,29,4,0,49,3,2,66.7,1,33.3,21,126,56,0,1,0,1,0,33,1,1,0,0,4,1,0,0,0,4,0,0,0,5,0,0,
Mario Lemina,0,0,0,0,0,0,1,0,36,0,1,3,0.0,0.0,0.0,0,0,29,33,87.9,1,17,0,1,1,29,33,87.9,499,139,16,17,94.1,11,12,91.7,2,4,50.0,0,0.0,0.0,0,0,0,0,1,33,33,0,0,0,1,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,,0,3,0,3,1,1,0,0,36,3,9,27,0,0,36,1,1,100.0,0,0.0,17,53,23,0,0,0,0,0,27,0,1,0,0,1,0,0,0,1,0,0,0,0,2,1,0,100.0
Matheus Cunha,0,0,0,0,0,0,0,0,45,1,0,1,0.0,0.0,0.0,1,0,26,32,81.3,6,25,1,5,1,26,32,81.3,415,105,16,19,84.2,6,8,75.0,3,3,100.0,0,0.0,0.0,0,2,1,0,6,32,32,0,0,0,0,2,0,0,0,0,0,26,0,0,1,1,0,0,1,0,0,,0,1,0,1,0,1,1,0,45,2,5,27,13,0,45,5,1,20.0,3,60.0,25,172,70,1,3,0,4,3,38,5,0,0,0,3,1,0,2,0,1,0,0,0,2,0,1,0.0
Max Kilman,0,0,0,0,0,0,0,0,68,1,0,3,0.0,0.0,0.0,0,0,55,60,91.7,1,35,0,0,0,55,60,91.7,1037,204,16,19,84.2,37,37,100.0,2,4,50.0,0,0.0,0.0,0,0,0,0,1,60,60,0,0,0,0,0,0,0,0,0,0,55,0,0,1,1,1,0,0,0,0,,0,3,2,1,0,1,3,0,68,18,52,15,1,0,68,0,0,,0,,35,132,50,0,1,0,0,0,51,0,0,0,0,2,0,0,0,0,1,0,0,0,6,0,1,0.0
Nélson Semedo,0,0,0,0,0,0,1,0,63,5,1,2,0.0,0.0,0.0,1,1,51,56,91.1,1,37,1,1,1,51,56,91.1,783,291,31,32,96.9,16,19,84.2,3,4,75.0,0,0.0,0.0,0,0,0,0,1,56,55,1,0,0,1,1,1,0,0,0,0,51,0,0,5,3,4,1,0,2,4,50.0,2,2,0,2,1,6,0,0,63,3,29,31,4,0,63,1,1,100.0,0,0.0,37,218,135,1,1,0,2,0,45,2,1,0,0,2,0,0,1,1,3,0,1,0,7,0,1,0.0
Pablo Sarabia,0,0,0,0,0,0,0,0,14,0,0,0,0.0,0.0,0.0,0,0,9,14,64.3,1,11,0,2,2,9,14,64.3,165,21,2,3,66.7,6,7,85.7,1,3,33.3,0,0.0,0.0,0,0,0,0,1,14,14,0,0,0,0,0,0,0,0,0,0,9,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,14,0,3,7,4,0,14,2,2,100.0,0,0.0,11,79,27,0,2,0,0,0,13,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
Rayan Aït-Nouri,0,0,0,0,0,0,0,0,44,3,2,1,0.0,0.0,0.0,0,0,29,37,78.4,1,24,1,0,0,29,37,78.4,416,45,18,20,90.0,10,12,83.3,1,3,33.3,0,0.0,0.0,0,0,0,0,1,37,33,3,0,0,1,2,3,0,0,0,0,29,1,1,3,2,2,1,0,1,4,25.0,3,1,0,1,2,5,0,0,44,1,14,23,7,0,44,0,0,,0,,24,136,55,1,1,0,1,2,27,2,0,0,0,1,0,1,2,2,2,0,1,0,1,0,0,
Santiago Bueno,0,0,0,0,0,0,0,0,16,1,0,0,0.0,0.0,0.0,0,0,13,14,92.9,1,8,0,0,0,13,14,92.9,193,96,7,7,100.0,6,6,100.0,0,0,,0,0.0,0.0,0,1,0,0,1,14,14,0,0,0,0,0,0,0,0,0,0,13,0,0,1,1,0,0,1,1,1,100.0,0,0,0,0,0,1,1,0,16,1,10,4,2,0,16,0,0,,0,,8,26,20,0,0,0,0,0,12,1,0,0,0,1,0,0,0,0,1,0,0,0,2,0,0,
Tawanda Chirewa,0,0,0,0,0,0,0,0,3,1,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,0,1,1,100.0,11,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,3,0,1,2,0,0,3,0,0,,0,,1,3,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,
Toti Gomes,0,0,0,0,0,0,0,0,65,0,1,1,0.0,0.0,0.0,0,0,48,54,88.9,1,37,0,2,2,48,54,88.9,732,214,21,21,100.0,22,23,95.7,3,7,42.9,0,0.0,0.0,0,0,0,0,1,54,54,0,0,0,0,0,0,0,0,0,0,48,0,1,0,0,0,0,0,0,1,0.0,1,1,1,0,1,1,5,0,65,13,42,23,0,0,65,2,2,100.0,0,0.0,37,156,44,0,0,0,1,0,51,0,0,0,0,1,0,0,0,1,0,0,0,0,3,0,2,0.0
