player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
16 Players,2,2,0,0,7,4,1,0,407,17,12,16,1.1,1.1,0.9,12,4,222,290,76.6,17,211,12,7,5,222,290,76.6,4219,1847,101,112,90.2,96,116,82.8,24,52,46.2,2,0.9,0.5,5,16,1,1,17,290,258,30,4,1,4,8,6,2,1,1,0,222,2,5,17,10,9,5,3,8,12,66.7,4,16,4,12,12,29,26,0,407,74,198,163,54,13,407,7,5,71.4,1,14.3,211,1060,516,12,4,7,17,8,221,17,1,0,0,13,2,2,8,12,10,0,0,0,44,7,7,50.0
Adam Wharton,0,1,0,0,0,0,0,0,33,0,1,1,0.0,0.0,0.4,2,1,23,27,85.2,4,19,2,1,0,23,27,85.2,503,212,7,7,100.0,11,14,78.6,5,6,83.3,1,0.4,0.2,2,3,0,0,4,27,26,1,0,1,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,,0,1,0,1,1,1,2,0,33,1,5,28,2,0,33,1,0,0.0,0,0.0,19,115,66,2,1,0,1,0,24,0,0,0,0,1,1,0,0,1,0,0,0,0,6,0,1,0.0
Daniel Muñoz,0,0,0,0,0,0,0,0,45,3,2,4,0.0,0.0,0.0,1,0,20,31,64.5,2,19,2,0,0,20,31,64.5,290,101,12,14,85.7,8,10,80.0,0,5,0.0,0,0.0,0.0,0,0,0,0,2,31,26,4,0,0,0,1,4,0,0,0,0,20,1,1,3,2,2,0,1,2,2,100.0,0,4,0,4,2,5,1,0,45,2,18,16,12,1,45,0,0,,0,,19,71,29,2,1,1,0,0,16,4,0,0,0,2,0,0,1,2,2,0,0,0,6,1,1,50.0
Dean Henderson,0,0,0,0,0,0,0,0,22,0,0,0,0.0,0.0,0.0,0,0,13,19,68.4,0,5,0,0,0,13,19,68.4,218,157,10,10,100.0,0,0,,2,8,25.0,0,0.0,0.0,0,0,0,0,0,19,5,14,1,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,22,21,22,0,0,0,22,0,0,,0,,5,32,26,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Eberechi Eze,0,0,0,0,0,0,0,0,25,1,1,2,0.0,0.0,0.0,1,0,14,19,73.7,2,18,1,0,0,14,19,73.7,240,72,8,11,72.7,4,5,80.0,2,3,66.7,0,0.0,0.1,0,1,0,0,2,19,16,3,2,0,1,1,0,1,1,0,0,14,0,0,1,1,0,1,0,0,0,,0,2,0,2,1,2,0,0,25,2,4,15,6,1,25,0,0,,0,,18,38,11,1,0,1,3,3,16,2,0,0,0,0,0,0,1,1,1,0,0,0,3,0,0,
Jean-Philippe Mateta,1,0,0,0,1,1,1,0,13,2,0,0,0.4,0.4,0.0,0,0,5,7,71.4,0,6,1,0,0,5,7,71.4,88,13,3,4,75.0,1,1,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,7,7,0,0,0,0,1,0,0,0,0,0,5,0,0,2,0,0,2,0,1,2,50.0,1,0,0,0,0,2,0,0,13,0,2,9,2,1,13,0,0,,0,,6,60,24,1,0,1,3,2,9,1,1,0,0,2,0,2,1,0,0,0,0,0,3,1,1,50.0
Jefferson Lerma,0,0,0,0,0,0,0,0,57,1,3,1,0.0,0.0,0.0,2,0,35,43,81.4,0,31,1,1,1,35,43,81.4,674,270,15,16,93.8,17,18,94.4,3,7,42.9,0,0.0,0.0,0,1,0,0,0,43,42,0,0,0,1,0,0,0,0,0,0,35,1,1,1,1,1,0,0,1,1,100.0,0,1,1,0,3,4,5,0,57,16,37,19,1,0,57,1,1,100.0,0,0.0,31,205,105,1,0,0,2,0,30,0,0,0,0,1,0,0,0,3,1,0,0,0,6,2,1,66.7
Jeffrey Schlupp,0,1,0,0,1,1,0,0,6,0,0,0,0.0,0.0,0.4,1,1,3,4,75.0,0,5,0,0,0,3,4,75.0,48,17,2,2,100.0,1,2,50.0,0,0,,1,0.4,0.2,1,0,1,1,0,4,4,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,6,0,0,3,3,0,6,0,0,,0,,5,40,7,0,0,0,1,0,6,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
Joachim Andersen,0,0,0,0,0,0,0,0,61,4,0,1,0.0,0.0,0.0,1,0,34,42,81.0,1,34,0,1,1,34,42,81.0,837,415,10,11,90.9,18,20,90.0,6,10,60.0,0,0.0,0.0,0,3,0,0,1,42,42,0,0,0,1,1,0,0,0,0,0,34,0,1,4,3,2,1,1,2,2,100.0,0,1,1,0,0,4,10,0,61,19,49,9,4,0,61,1,1,100.0,0,0.0,34,150,88,0,0,0,1,0,39,0,0,0,0,0,0,0,1,0,3,0,0,0,3,1,0,100.0
Joel Ward,0,0,0,0,0,0,0,0,40,1,3,2,0.0,0.0,0.0,0,0,20,24,83.3,2,19,0,1,1,20,24,83.3,365,252,6,6,100.0,12,13,92.3,2,5,40.0,0,0.0,0.0,0,1,0,0,2,24,23,1,1,0,0,0,0,0,0,0,0,20,0,0,1,1,1,0,0,1,1,100.0,0,2,1,1,3,4,6,0,40,7,26,14,0,0,40,1,1,100.0,0,0.0,19,73,20,0,0,0,1,1,16,0,0,0,0,1,0,0,0,3,1,0,0,0,4,0,1,0.0
Jordan Ayew,0,0,0,0,2,0,0,0,18,0,1,0,0.1,0.1,0.0,1,1,11,13,84.6,2,10,1,1,1,11,13,84.6,164,42,5,5,100.0,6,8,75.0,0,0,,0,0.0,0.0,0,2,0,0,2,13,13,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,18,1,3,13,5,2,18,1,1,100.0,0,0.0,10,45,36,1,1,1,0,0,12,1,0,0,0,0,1,0,0,1,0,0,0,0,3,0,1,0.0
Michael Olise,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.1,2,0,6,8,75.0,2,9,1,2,1,6,8,75.0,119,52,5,5,100.0,0,0,,1,3,33.3,0,0.1,0.1,2,1,0,0,2,8,7,1,0,0,1,2,0,1,0,1,0,6,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,12,0,0,3,9,2,12,2,1,50.0,1,50.0,9,67,36,1,1,1,3,1,11,3,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,
Naouirou Ahamada,0,0,0,0,1,1,0,0,6,0,0,0,0.0,0.0,0.0,1,1,2,4,50.0,2,5,2,0,0,2,4,50.0,76,49,0,1,0.0,1,2,50.0,1,1,100.0,0,0.0,0.0,0,2,0,0,2,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,6,0,0,5,1,1,6,0,0,,0,,5,37,28,2,0,1,0,0,6,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,50.0
Nathaniel Clyne,0,0,0,0,0,0,0,0,8,0,0,1,0.0,0.0,0.0,0,0,6,7,85.7,0,2,0,0,0,6,7,85.7,91,41,3,4,75.0,3,3,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,7,6,1,0,0,0,0,1,0,0,0,0,6,0,0,0,0,0,0,0,0,1,0.0,1,1,1,0,0,0,0,0,8,2,5,2,1,0,8,0,0,,0,,2,10,9,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0
