,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,3,Brennan Johnson,Tottenham,0.04,,Blocked,17.0,Right Foot,,James Maddison,Pass (Live),Pape Matar Sarr,Pass (Live)
1,3,Yves Bissouma,Tottenham,0.05,,Off Target,20.0,Right Foot,,Brennan Johnson,Shot,,
2,14,Gabriel Jesus,Arsenal,0.07,0.02,Saved,7.0,Left Foot,,Bukayo Saka,Pass (Live),Martin Ødegaard,Pass (Live)
3,16,Eddie Nketiah,Arsenal,0.11,0.33,Saved,9.0,Right Foot,,,,,
4,17,Declan Rice,Arsenal,0.04,,Blocked,7.0,Head,,Bukayo Saka,Pass (Dead),Eddie Nketiah,Shot
5,19,Pape Matar Sarr,Tottenham,0.08,,Off Target,26.0,Left Foot,,Pedro Porro,Pass (Live),,
6,25,Pape Matar Sarr,Tottenham,0.03,,Off Target,18.0,Right Foot,,James Maddison,Fouled,Dejan Kulusevski,Pass (Live)
7,26,Bukayo Saka,Arsenal,0.05,,Off Target,19.0,Left Foot,,Martin Ødegaard,Pass (Live),Oleksandr Zinchenko,Pass (Live)
8,32,Gabriel Jesus,Arsenal,0.43,,Off Target,15.0,Right Foot,,Gabriel Jesus,Tackle,,
9,37,Martin Ødegaard,Arsenal,0.04,0.16,Saved,28.0,Left Foot,,Bukayo Saka,Pass (Live),William Saliba,Pass (Live)
10,38,Brennan Johnson,Tottenham,0.38,0.43,Saved,12.0,Right Foot,,Son Heung-min,Pass (Live),Dejan Kulusevski,Pass (Live)
11,42,Brennan Johnson,Tottenham,0.17,0.54,Saved,8.0,Right Foot,,Dejan Kulusevski,Pass (Live),James Maddison,Pass (Live)
12,42,Son Heung-min,Tottenham,0.13,0.96,Goal,7.0,Left Foot,,James Maddison,Pass (Live),James Maddison,Take-On
13,45+4,Declan Rice,Arsenal,0.02,,Off Target,28.0,Right Foot,,Martin Ødegaard,Pass (Live),Oleksandr Zinchenko,Pass (Live)
14,,,,,,,,,,,,,
15,50,Ben White,Arsenal,0.31,,Blocked,4.0,Left Foot,Deflected,,Fouled,Bukayo Saka,Pass (Dead)
16,54,Bukayo Saka (pen),Arsenal,0.79,0.9,Goal,13.0,Left Foot,,Ben White,Shot,,
17,55,Son Heung-min,Tottenham,0.34,0.85,Goal,12.0,Right Foot,,James Maddison,Pass (Live),James Maddison,Tackle
18,63,James Maddison,Tottenham,0.03,,Off Target,28.0,Right Foot,,Son Heung-min,Pass (Live),James Maddison,Pass (Live)
19,69,Son Heung-min,Tottenham,0.05,,Blocked,9.0,Right Foot,,Dejan Kulusevski,Pass (Live),Pape Matar Sarr,Pass (Live)
20,85,Reiss Nelson,Arsenal,0.02,,Blocked,22.0,Right Foot,,Martin Ødegaard,Pass (Live),Bukayo Saka,Pass (Live)
21,87,Kai Havertz,Arsenal,0.06,,Off Target,21.0,Left Foot,Volley,Martin Ødegaard,Pass (Live),Ben White,Pass (Dead)
22,90+2,Bukayo Saka,Arsenal,0.02,0.43,Saved,24.0,Left Foot,Deflected,Bukayo Saka,Pass (Live),Ben White,Pass (Live)
23,90+2,Gabriel Magalhães,Arsenal,0.07,,Blocked,6.0,Head,,Reiss Nelson,Pass (Dead),Bukayo Saka,Shot
24,90+5,Richarlison,Tottenham,0.05,,Blocked,15.0,Left Foot,,Dejan Kulusevski,Pass (Live),Yves Bissouma,Tackle
25,90+6,Richarlison,Tottenham,0.05,0.37,Saved,21.0,Right Foot,Deflected,,,,
26,90+10,Richarlison,Tottenham,0.08,,Blocked,17.0,Right Foot,,Dejan Kulusevski,Pass (Live),Yves Bissouma,Pass (Live)
