player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
15 Players,1,1,0,0,10,4,3,0,862,13,7,14,1.4,1.4,1.3,19,2,645,755,85.4,57,631,22,19,10,645,755,85.4,10545,3694,331,364,90.9,236,265,89.1,53,75,70.7,1,1.3,1.2,9,51,13,4,57,755,700,52,17,4,3,26,23,4,1,1,0,645,3,20,13,9,6,5,2,6,16,37.5,10,14,5,9,7,20,18,0,862,57,234,401,232,32,862,19,10,52.6,5,26.3,631,2843,1360,22,18,6,25,14,640,57,3,0,0,5,13,3,26,7,9,0,0,0,63,11,6,64.7
Axel Disasi,1,0,0,0,2,1,0,0,108,1,2,1,0.5,0.5,0.0,0,0,89,98,90.8,5,78,0,0,0,89,98,90.8,1468,475,39,41,95.1,45,46,97.8,5,9,55.6,0,0.0,0.0,0,5,0,0,5,98,94,3,3,0,0,0,0,0,0,0,0,89,1,0,1,0,0,1,0,0,0,,0,1,0,1,2,3,3,0,108,7,43,62,3,2,108,0,0,,0,,78,227,86,0,0,0,1,0,81,1,0,0,0,0,0,0,0,2,0,0,0,0,7,1,0,100.0
Ben Chilwell,0,1,0,0,1,1,0,0,76,1,0,0,0.2,0.2,0.4,2,1,50,61,82.0,4,56,2,2,1,50,61,82.0,620,190,36,40,90.0,11,13,84.6,1,3,33.3,1,0.4,0.2,1,4,0,0,4,61,51,10,1,0,0,3,9,0,0,0,0,50,0,3,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,76,0,4,32,41,4,76,2,1,50.0,0,0.0,56,211,93,2,1,0,8,1,58,8,0,0,0,1,3,1,3,0,1,0,0,0,7,1,1,50.0
Carney Chukwuemeka,0,0,0,0,0,0,1,0,48,1,0,0,0.0,0.0,0.0,2,0,38,42,90.5,4,32,1,3,0,38,42,90.5,484,64,27,29,93.1,6,7,85.7,3,3,100.0,0,0.0,0.2,0,3,2,0,4,42,42,0,0,1,0,0,0,0,0,0,0,38,0,1,1,1,1,0,0,1,2,50.0,1,0,0,0,0,1,0,0,48,0,5,21,22,5,48,3,0,0.0,3,100.0,32,211,62,1,0,2,0,2,37,4,1,0,0,1,1,0,0,0,1,0,0,0,3,0,0,
Conor Gallagher,0,0,0,0,0,0,0,0,77,2,3,1,0.0,0.0,0.0,0,0,61,68,89.7,3,57,0,1,1,61,68,89.7,794,185,36,39,92.3,18,19,94.7,1,1,100.0,0,0.0,0.0,0,4,0,0,3,68,64,3,3,0,0,0,0,0,0,0,0,61,1,2,2,1,2,0,0,2,4,50.0,2,1,1,0,3,5,1,0,77,0,17,46,14,0,77,1,1,100.0,0,0.0,57,233,81,0,2,0,3,0,57,2,0,0,0,1,2,0,0,3,1,0,0,0,10,0,0,
Enzo Fernández,0,0,0,0,1,0,1,0,112,1,0,5,0.1,0.1,0.2,4,0,86,102,84.3,17,84,1,3,2,86,102,84.3,1557,469,39,40,97.5,31,38,81.6,13,16,81.3,0,0.2,0.1,2,15,3,0,17,102,96,5,1,2,1,7,0,4,1,1,0,86,1,4,1,1,0,1,0,1,3,33.3,2,5,1,4,0,1,2,0,112,1,17,61,34,2,112,3,2,66.7,0,0.0,84,291,129,1,2,0,1,1,96,6,1,0,0,1,2,0,7,0,1,0,0,0,3,1,0,100.0
Ian Maatsen,0,0,0,0,0,0,0,0,13,1,0,1,0.0,0.0,0.0,0,0,4,9,44.4,0,9,0,0,0,4,9,44.4,77,45,1,4,25.0,0,2,0.0,1,1,100.0,0,0.0,0.0,0,1,0,0,0,9,9,0,0,0,0,1,0,0,0,0,0,4,0,0,1,1,0,0,1,0,0,,0,1,0,1,0,1,0,0,13,0,3,3,7,1,13,0,0,,0,,9,19,4,0,0,0,0,1,8,3,0,0,0,0,0,0,1,0,1,0,0,0,2,0,0,
Lesley Ugochukwu,0,0,0,0,0,0,0,0,5,0,0,1,0.0,0.0,0.0,0,0,3,3,100.0,0,3,0,0,0,3,3,100.0,60,0,1,1,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,,0,1,1,0,0,0,1,0,5,1,2,3,0,0,5,0,0,,0,,3,4,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Levi Colwill,0,0,0,0,1,0,0,0,78,2,1,2,0.1,0.1,0.3,3,0,57,69,82.6,5,59,1,1,1,57,69,82.6,965,361,29,33,87.9,24,24,100.0,4,9,44.4,0,0.3,0.0,2,7,0,0,5,69,67,2,1,0,0,0,1,0,0,0,0,57,0,2,2,2,0,2,0,0,0,,0,2,0,2,1,3,2,0,78,4,28,46,6,2,78,1,1,100.0,0,0.0,59,352,218,1,3,0,2,1,54,0,0,0,0,0,0,0,0,1,2,0,0,0,6,1,0,100.0
Malo Gusto,0,0,0,0,0,0,0,0,27,1,0,0,0.0,0.0,0.0,0,0,16,21,76.2,1,16,1,0,0,16,21,76.2,269,69,8,11,72.7,6,7,85.7,1,1,100.0,0,0.0,0.0,0,0,0,0,1,21,16,5,0,0,0,0,5,0,0,0,0,16,0,2,1,0,1,0,0,0,0,,0,0,0,0,0,1,1,0,27,0,8,7,12,0,27,0,0,,0,,16,53,29,1,1,0,2,0,15,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,
Mykhailo Mudryk,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,5,8,62.5,0,7,1,2,2,5,8,62.5,38,10,4,6,66.7,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,8,8,0,0,0,0,1,0,0,0,0,0,5,0,1,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,9,0,0,1,8,1,9,2,2,100.0,0,0.0,7,57,28,1,0,1,1,0,8,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,
Nicolas Jackson,0,0,0,0,4,2,1,0,33,0,0,1,0.5,0.5,0.0,0,0,17,21,81.0,0,24,5,3,2,17,21,81.0,147,21,12,13,92.3,1,2,50.0,0,0,,0,0.0,0.0,0,1,0,0,0,21,19,2,0,1,0,0,0,0,0,0,0,17,0,2,0,0,0,0,0,0,0,,0,1,1,0,0,0,1,0,33,2,4,10,21,6,33,3,2,66.7,0,0.0,24,238,143,5,2,1,3,2,26,5,1,0,0,1,2,2,0,0,0,0,0,0,3,1,2,33.3
Raheem Sterling,0,0,0,0,0,0,0,0,39,2,0,0,0.0,0.0,0.1,5,1,24,32,75.0,5,31,5,3,0,24,32,75.0,389,110,15,17,88.2,7,10,70.0,2,3,66.7,0,0.1,0.1,1,0,4,2,5,32,32,0,0,0,0,5,0,0,0,0,0,24,0,1,2,2,1,0,1,1,2,50.0,1,0,0,0,0,2,0,0,39,0,1,9,29,4,39,3,0,0.0,2,66.7,31,236,141,5,4,2,1,4,29,12,0,0,0,0,1,0,5,0,2,0,0,0,3,0,0,
Reece James,0,0,0,0,1,0,0,0,73,0,0,0,0.0,0.0,0.3,2,0,55,68,80.9,7,51,5,1,1,55,68,80.9,960,302,24,26,92.3,26,33,78.8,4,5,80.0,0,0.3,0.4,2,6,4,2,7,68,58,10,2,0,1,9,8,0,0,0,0,55,0,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,73,0,14,28,31,1,73,1,1,100.0,0,0.0,51,273,149,5,3,0,2,2,52,13,0,0,0,0,0,0,9,0,0,0,0,0,5,3,2,60.0
Robert Sánchez,0,0,0,0,0,0,0,0,36,0,0,0,0.0,0.0,0.0,0,0,29,35,82.9,0,26,0,0,0,29,35,82.9,680,494,11,11,100.0,13,14,92.9,5,10,50.0,0,0.0,0.0,0,0,0,0,0,35,27,8,2,0,1,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,36,30,36,0,0,0,36,0,0,,0,,26,104,51,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
