,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,1,Carlton Morris,Luton Town,0.1,,Off Target,6.0,Head,,Chiedozie Ogbene,Pass (Live),Elijah Adebayo,Pass (Live)
1,1,Elijah Adebayo,Luton Town,0.44,0.97,Goal,3.0,Head,,Carlton Morris,Shot,,
2,3,Chiedozie Ogbene,Luton Town,1.0,0.97,Goal,2.0,Right Foot,,Chiedozie Ogbene,Take-On,Albert Sambi Lokonga,Pass (Live)
3,9,James Milner,Brighton,0.08,,Blocked,12.0,Right Foot,,Lewis Dunk,Pass (Dead),Facundo Buonanotte,Fouled
4,9,Pascal Groß,Brighton,0.04,,Off Target,25.0,Right Foot,,James Milner,Pass (Live),Billy Gilmour,Pass (Live)
5,11,Danny Welbeck,Brighton,0.09,,Off Target,12.0,Left Foot,,João Pedro,Pass (Live),Igor,Pass (Live)
6,22,Reece Burke,Luton Town,0.02,,Blocked,28.0,Right Foot,,Ross Barkley,Pass (Live),Carlton Morris,Pass (Live)
7,23,Carlton Morris,Luton Town,0.06,,Off Target,10.0,Head,,Alfie Doughty,Pass (Dead),Reece Burke,Shot
8,23,Jordan Clark,Luton Town,0.06,0.34,Saved,12.0,Left Foot,,Ross Barkley,Pass (Live),Chiedozie Ogbene,Pass (Live)
9,27,Pascal Groß,Brighton,0.05,,Blocked,17.0,Right Foot,,Facundo Buonanotte,Pass (Live),Danny Welbeck,Pass (Live)
10,33,Elijah Adebayo,Luton Town,0.07,,Blocked,9.0,Right Foot,,Ross Barkley,Interception,,
11,36,Ross Barkley,Luton Town,0.05,,Blocked,24.0,Right Foot,Free kick,Carlton Morris,Fouled,Ross Barkley,Pass (Live)
12,37,Jordan Clark,Luton Town,0.05,,Blocked,17.0,Right Foot,,Ross Barkley,Shot,,
13,38,Albert Sambi Lokonga,Luton Town,0.02,,Blocked,21.0,Right Foot,Volley,Jordan Clark,Shot,,
14,42,Elijah Adebayo,Luton Town,0.31,0.56,Goal,11.0,Right Foot,,Ross Barkley,Pass (Live),Elijah Adebayo,Pass (Live)
15,45+3,Billy Gilmour,Brighton,0.03,,Off Target,24.0,Left Foot,Volley,Pervis Estupiñán,Pass (Live),,
16,,,,,,,,,,,,,
17,47,Chiedozie Ogbene,Luton Town,0.09,0.25,Saved,18.0,Left Foot,,Jordan Clark,Pass (Live),Jordan Clark,Take-On
18,48,Carlton Morris,Luton Town,0.06,0.11,Saved,13.0,Right Foot,,Elijah Adebayo,Pass (Live),Elijah Adebayo,Take-On
19,51,João Pedro,Brighton,0.07,,Blocked,14.0,Right Foot,,Igor,Pass (Live),Tariq Lamptey,Pass (Live)
20,55,Chiedozie Ogbene,Luton Town,0.04,,Blocked,18.0,Left Foot,Volley,Ross Barkley,Pass (Live),Ross Barkley,Take-On
21,56,Elijah Adebayo,Luton Town,0.65,0.51,Goal,4.0,Head,,Chiedozie Ogbene,Shot,,
22,77,Danny Welbeck,Brighton,0.14,0.15,Saved,12.0,Right Foot,,Pascal Groß,Pass (Live),Jan Paul van Hecke,Pass (Live)
23,77,Tariq Lamptey,Brighton,0.25,,Off Target,7.0,Right Foot,Volley,Danny Welbeck,Shot,,
24,78,Danny Welbeck,Brighton,0.21,0.54,Saved,3.0,Head,,Pascal Groß,Pass (Dead),Carlos Baleba,Pass (Live)
25,82,Carlton Morris,Luton Town,0.13,0.7,Saved,10.0,Left Foot,,Ross Barkley,Pass (Live),,
26,90+4,Cauley Woodrow,Luton Town,0.04,,Blocked,23.0,Right Foot,,,,,
27,90+4,Tahith Chong,Luton Town,0.04,,Blocked,21.0,Left Foot,,Cauley Woodrow,Shot,,
