,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,9,Erling Haaland,Manchester City,0.1,,Off Target,23.0,Right Foot,,Phil Foden,Pass (Live),Bernardo Silva,Pass (Live)
1,9,Milos Kerkez,Bournemouth,0.05,0.1,Saved,23.0,Left Foot,,Antoine Semenyo,Pass (Live),Dominic Solanke,Pass (Live)
2,19,Phil Foden,Manchester City,0.02,0.21,Saved,24.0,Left Foot,,Bernardo Silva,Pass (Live),Manuel Akanji,Pass (Dead)
3,24,Erling Haaland,Manchester City,0.14,0.31,Saved,10.0,Left Foot,Volley,Mateo Kovačić,Pass (Live),Rodri,Pass (Live)
4,24,Phil Foden,Manchester City,0.86,0.95,Goal,5.0,Left Foot,,Erling Haaland,Shot,,
5,27,Rodri,Manchester City,0.06,,Blocked,22.0,Right Foot,,Bernardo Silva,Pass (Live),John Stones,Pass (Live)
6,27,Bernardo Silva,Manchester City,0.18,,Off Target,13.0,Left Foot,,Rodri,Shot,,
7,39,Phil Foden,Manchester City,0.04,,Off Target,27.0,Left Foot,Free kick,John Stones,Fouled,John Stones,Pass (Live)
8,44,Phil Foden,Manchester City,0.04,0.07,Saved,15.0,Right Foot,,Bernardo Silva,Pass (Live),Manuel Akanji,Pass (Live)
9,45+1,Bernardo Silva,Manchester City,0.03,,Blocked,11.0,Head,,Matheus Nunes,Pass (Live),Bernardo Silva,Pass (Live)
10,45+2,Milos Kerkez,Bournemouth,0.02,,Blocked,17.0,Left Foot,,Ryan Christie,Pass (Live),Justin Kluivert,Pass (Live)
11,45+3,Lewis Cook,Bournemouth,0.01,,Blocked,24.0,Right Foot,,Milos Kerkez,Shot,,
12,45+3,Ryan Christie,Bournemouth,0.06,0.1,Saved,24.0,Left Foot,,Dominic Solanke,Pass (Live),Antoine Semenyo,Pass (Live)
13,,,,,,,,,,,,,
14,51,Justin Kluivert,Bournemouth,0.03,0.09,Saved,29.0,Right Foot,,Milos Kerkez,Pass (Live),Ryan Christie,Pass (Live)
15,52,Erling Haaland,Manchester City,0.11,,Blocked,10.0,Right Foot,,Bernardo Silva,Pass (Live),Erling Haaland,Pass (Live)
16,53,Bernardo Silva,Manchester City,0.02,,Blocked,14.0,Left Foot,Deflected,Phil Foden,Pass (Live),Manuel Akanji,Pass (Live)
17,55,Marcus Tavernier,Bournemouth,0.2,,Off Target,10.0,Left Foot,,Antoine Semenyo,Take-On,Adam Smith,Pass (Live)
18,59,Marcus Tavernier,Bournemouth,0.12,,Off Target,17.0,Left Foot,,Dominic Solanke,Pass (Live),Marcos Senesi,Pass (Live)
19,67,Dominic Solanke,Bournemouth,0.1,0.09,Saved,4.0,Head,,Marcus Tavernier,Pass (Dead),Antoine Semenyo,Pass (Live)
20,67,Milos Kerkez,Bournemouth,0.04,,Blocked,15.0,Left Foot,Volley,Dominic Solanke,Shot,,
21,69,Dominic Solanke,Bournemouth,0.09,,Blocked,21.0,Right Foot,,Dango Ouattara,Pass (Live),Ryan Christie,Pass (Live)
22,71,Mateo Kovačić,Manchester City,0.04,,Blocked,22.0,Right Foot,,Phil Foden,Pass (Live),Rodri,Pass (Dead)
23,72,Nathan Aké,Manchester City,0.01,0.24,Saved,11.0,Head,,Phil Foden,Pass (Dead),Mateo Kovačić,Shot
24,75,Erling Haaland,Manchester City,0.09,0.3,Saved,7.0,Left Foot,,Erling Haaland,Pass (Live),Mateo Kovačić,Pass (Live)
25,81,Jeremy Doku,Manchester City,0.02,,Blocked,18.0,Right Foot,,Rodri,Pass (Live),Rúben Dias,Pass (Live)
26,85,Dango Ouattara,Bournemouth,0.04,,Off Target,18.0,Left Foot,,Dango Ouattara,Take-On,Ryan Christie,Pass (Live)
27,90,Enes Ünal,Bournemouth,0.05,,Off Target,11.0,Head,,Antoine Semenyo,Pass (Live),Dominic Solanke,Pass (Live)
28,90+5,Dominic Solanke,Bournemouth,0.12,,Off Target,11.0,Right Foot,Volley,,,,
