player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
16 Players,0,0,0,0,16,5,1,0,626,20,9,7,1.1,1.1,0.7,27,0,443,522,84.9,41,358,15,19,9,443,522,84.9,7148,2490,215,243,88.5,172,190,90.5,32,60,53.3,0,0.7,0.7,10,36,10,1,41,522,485,35,7,0,4,18,14,7,3,4,0,443,2,4,20,10,9,9,2,4,13,30.8,9,7,2,5,9,29,23,0,626,60,198,264,170,27,626,19,9,47.4,8,42.1,358,1873,1017,15,19,5,8,10,438,40,1,0,0,12,7,2,18,9,10,0,0,0,43,13,10,56.5
Anthony Elanga,0,0,0,0,1,0,0,0,14,0,0,1,0.0,0.0,0.0,0,0,8,9,88.9,1,10,1,1,0,8,9,88.9,80,23,5,6,83.3,2,2,100.0,0,0,,0,0.0,0.0,0,0,1,0,1,9,9,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,14,1,1,2,11,2,14,1,0,0.0,1,100.0,10,78,42,1,1,0,2,0,12,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
Callum Hudson-Odoi,0,0,0,0,0,0,0,0,33,1,0,1,0.0,0.0,0.0,2,0,23,28,82.1,1,22,2,6,3,23,28,82.1,289,55,14,16,87.5,6,7,85.7,1,2,50.0,0,0.0,0.0,0,0,0,0,1,28,28,0,0,0,0,0,0,0,0,0,0,23,0,1,1,0,0,1,0,0,2,0.0,2,1,0,1,0,1,0,0,33,0,6,17,11,2,33,6,3,50.0,2,33.3,22,171,91,2,1,2,0,0,25,7,0,0,0,2,1,1,0,0,0,0,0,0,3,0,0,
Cheikhou Kouyaté,0,0,0,0,1,0,0,0,11,0,1,0,0.1,0.1,0.0,2,0,8,9,88.9,0,4,0,0,0,8,9,88.9,131,12,6,7,85.7,1,1,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,11,0,1,5,5,0,11,0,0,,0,,4,11,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,100.0
Chris Wood,0,0,0,0,0,0,0,0,21,1,0,0,0.0,0.0,0.0,1,0,11,15,73.3,0,11,1,1,0,11,15,73.3,128,45,8,11,72.7,2,3,66.7,0,0,,0,0.0,0.0,1,0,0,0,0,15,15,0,0,0,0,0,0,0,0,0,0,11,0,0,1,1,0,1,0,0,0,,0,0,0,0,0,1,1,0,21,2,3,12,6,1,21,1,0,0.0,1,100.0,11,72,48,1,0,0,1,3,19,4,0,0,0,1,1,0,0,0,1,0,0,0,2,2,2,50.0
Divock Origi,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,2,0,0,0,1,1,100.0,6,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3,0,0,0,3,1,3,0,0,,0,,2,7,3,0,0,0,0,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0.0
Gonzalo Montiel,0,0,0,0,2,0,0,0,22,0,1,0,0.1,0.1,0.0,1,0,15,16,93.8,2,8,0,0,0,15,16,93.8,187,77,9,9,100.0,4,5,80.0,0,0,,0,0.0,0.0,0,2,0,0,2,16,12,4,0,0,0,1,4,0,0,0,0,15,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,3,0,22,3,5,8,9,1,22,0,0,,0,,8,23,12,0,1,0,0,0,12,0,0,0,0,2,0,0,1,1,0,0,0,0,1,0,0,
Harry Toffolo,0,0,0,0,1,1,0,0,67,4,2,1,0.0,0.0,0.0,1,0,41,53,77.4,6,34,1,1,0,41,53,77.4,610,279,22,27,81.5,12,17,70.6,4,6,66.7,0,0.0,0.1,1,9,1,1,6,53,48,5,0,0,0,3,5,0,0,0,0,41,0,0,4,0,3,1,0,2,4,50.0,2,1,1,0,2,6,2,0,67,3,17,32,18,2,67,1,0,0.0,1,100.0,34,131,72,1,1,0,0,0,39,5,0,0,0,0,0,0,3,2,0,0,0,0,4,0,1,0.0
Ibrahim Sangaré,0,0,0,0,0,0,0,0,33,4,0,1,0.0,0.0,0.1,2,0,22,24,91.7,2,20,1,2,1,22,24,91.7,313,110,12,13,92.3,7,7,100.0,1,1,100.0,0,0.1,0.0,1,1,0,0,2,24,23,0,0,0,1,0,0,0,0,0,0,22,1,0,4,1,1,1,2,0,2,0.0,2,1,0,1,0,4,0,0,33,0,8,14,11,2,33,2,1,50.0,1,50.0,20,110,40,1,2,0,1,2,23,1,0,0,0,0,2,0,0,0,1,0,0,0,4,0,0,
Matt Turner,0,0,0,0,0,0,0,0,33,0,0,0,0.0,0.0,0.0,1,0,30,33,90.9,0,25,0,0,0,30,33,90.9,703,406,8,8,100.0,14,14,100.0,8,11,72.7,0,0.0,0.0,0,0,0,0,0,33,25,8,2,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,33,25,33,0,0,0,33,0,0,,0,,25,101,69,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0
