player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
16 Players,0,0,0,0,16,2,1,0,591,14,1,16,1.1,1.1,0.8,27,0,400,493,81.1,45,302,12,10,5,400,493,81.1,6840,2577,197,216,91.2,155,176,88.1,35,64,54.7,0,0.8,0.7,12,32,9,3,45,493,444,46,8,3,3,17,23,4,1,3,0,400,3,16,14,10,6,6,2,1,10,10.0,9,16,4,12,1,15,20,0,591,71,150,291,153,30,591,10,5,50.0,4,40.0,302,1977,843,12,12,6,15,12,397,45,1,0,0,9,6,3,17,1,10,0,0,0,36,15,16,48.4
Anel Ahmedhodžić,0,0,0,0,2,1,0,0,58,1,0,1,0.3,0.3,0.0,0,0,46,52,88.5,4,28,0,0,0,46,52,88.5,636,281,30,31,96.8,13,13,100.0,1,3,33.3,0,0.0,0.0,0,2,0,0,4,52,43,8,2,0,0,0,6,0,0,0,0,46,1,1,1,1,1,0,0,0,0,,0,1,1,0,0,1,1,0,58,4,18,32,8,3,58,0,0,,0,,28,131,44,0,1,0,0,1,37,0,0,0,0,0,0,0,0,0,1,0,0,0,3,2,1,66.7
Anis Ben Slimane,0,0,0,0,2,1,0,0,17,0,0,0,0.1,0.1,0.0,2,0,9,12,75.0,3,9,0,1,0,9,12,75.0,136,62,4,5,80.0,3,5,60.0,1,1,100.0,0,0.0,0.1,0,2,1,0,3,12,12,0,0,1,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,17,0,0,8,9,0,17,1,0,0.0,1,100.0,9,32,19,0,0,0,0,1,13,4,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,
Auston Trusty,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,6,8,75.0,0,5,0,0,0,6,8,75.0,108,29,3,3,100.0,3,4,75.0,0,0,,0,0.0,0.0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,9,1,3,6,0,0,9,0,0,,0,,5,13,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0
Cameron Archer,0,0,0,0,2,0,0,0,24,1,0,0,0.2,0.2,0.2,4,0,16,17,94.1,1,15,0,1,0,16,17,94.1,226,29,11,11,100.0,5,5,100.0,0,0,,0,0.2,0.0,2,0,0,0,1,17,17,0,0,0,0,0,0,0,0,0,0,16,0,1,1,1,0,0,1,0,0,,0,0,0,0,0,1,0,0,24,0,0,9,15,2,24,1,0,0.0,1,100.0,15,119,16,0,1,0,2,2,20,5,0,0,0,0,1,0,0,0,1,0,0,0,2,0,0,
Chris Basham,0,0,0,0,1,0,0,0,29,1,0,1,0.0,0.0,0.2,1,0,24,24,100.0,1,16,0,0,0,24,24,100.0,408,154,14,14,100.0,7,7,100.0,3,3,100.0,0,0.2,0.0,1,1,1,0,1,24,22,2,0,0,1,0,2,0,0,0,0,24,0,0,1,0,0,1,0,0,0,,0,1,0,1,0,1,1,0,29,3,10,13,6,1,29,0,0,,0,,16,109,42,0,1,0,1,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
Gustavo Hamer,0,0,0,0,2,0,0,0,50,1,0,1,0.1,0.1,0.1,5,0,31,45,68.9,6,21,1,1,1,31,45,68.9,499,198,14,17,82.4,13,17,76.5,2,6,33.3,0,0.1,0.3,3,4,5,1,6,45,40,5,0,1,0,5,0,4,1,3,0,31,0,4,1,1,0,1,0,0,1,0.0,1,1,0,1,0,1,0,0,50,0,3,30,17,2,50,1,1,100.0,0,0.0,21,133,58,1,1,1,1,0,35,5,0,0,0,1,0,0,5,0,1,0,0,0,5,0,0,
Jack Robinson,0,0,0,0,0,0,0,0,65,3,0,2,0.0,0.0,0.1,3,0,41,51,80.4,2,21,0,0,0,41,51,80.4,772,338,16,18,88.9,19,20,95.0,5,10,50.0,0,0.1,0.1,2,2,0,0,2,51,40,11,3,0,1,0,8,0,0,0,0,41,0,2,3,3,2,1,0,1,2,50.0,1,2,1,1,0,3,8,0,65,11,26,31,8,0,65,0,0,,0,,21,139,58,0,1,0,1,0,36,0,0,0,0,0,1,0,0,0,3,0,0,0,2,2,3,40.0
James Mcatee,0,0,0,0,1,0,1,0,35,1,0,2,0.0,0.0,0.0,1,0,18,27,66.7,4,21,4,1,1,18,27,66.7,295,22,8,9,88.9,8,9,88.9,1,5,20.0,0,0.0,0.0,0,1,0,0,4,27,25,1,1,1,0,0,0,0,0,0,0,18,1,1,1,1,0,1,0,0,0,,0,2,0,2,0,1,0,0,35,0,1,19,16,3,35,1,1,100.0,0,0.0,21,175,94,4,1,1,2,3,28,4,1,0,0,2,1,0,0,0,1,0,0,0,3,0,1,0.0
Jayden Bogle,0,0,0,0,1,0,0,0,41,1,0,2,0.1,0.1,0.0,1,0,24,32,75.0,2,22,1,2,0,24,32,75.0,376,125,15,17,88.2,6,9,66.7,3,3,100.0,0,0.0,0.1,0,2,1,1,2,32,28,4,0,0,0,4,4,0,0,0,0,24,0,2,1,0,0,1,0,0,0,,0,2,0,2,0,1,1,0,41,2,6,24,11,4,41,2,0,0.0,1,50.0,22,149,34,1,0,1,1,1,28,6,0,0,0,2,2,2,4,0,0,0,0,0,0,1,0,100.0
