player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
15 Players,1,0,0,0,4,2,0,0,412,13,8,18,0.5,0.5,0.3,7,1,225,296,76.0,13,212,6,13,7,225,296,76.0,4043,1752,115,131,87.8,79,97,81.4,26,54,48.1,0,0.3,0.1,2,7,0,0,13,296,253,42,7,0,2,4,12,1,0,1,0,225,1,9,13,7,10,2,1,8,18,44.4,10,18,10,8,8,21,30,0,412,118,247,133,35,7,412,13,7,53.8,4,30.8,212,1055,447,6,6,1,21,16,223,13,0,0,0,6,7,1,4,8,7,0,1,1,34,14,9,60.9
Alfie Doughty,0,0,0,0,1,1,0,0,49,2,1,4,0.2,0.2,0.0,2,0,31,37,83.8,4,25,2,3,2,31,37,83.8,487,255,18,20,90.0,10,10,100.0,2,5,40.0,0,0.0,0.0,0,0,0,0,4,37,32,5,2,0,0,1,2,1,0,1,0,31,0,1,2,2,1,1,0,2,2,100.0,0,4,2,2,1,3,2,0,49,16,33,12,5,1,49,3,2,66.7,0,0.0,25,197,133,2,0,0,1,0,25,0,0,0,0,1,1,0,1,1,2,0,0,0,6,0,0,
Andros Townsend,0,0,0,0,0,0,0,0,18,3,1,0,0.0,0.0,0.0,0,0,4,9,44.4,0,13,1,0,0,4,9,44.4,59,0,3,5,60.0,1,3,33.3,0,1,0.0,0,0.0,0.0,0,0,0,0,0,9,9,0,0,0,1,0,0,0,0,0,0,4,0,0,3,1,2,0,1,2,2,100.0,0,0,0,0,1,4,1,0,18,4,9,6,3,1,18,0,0,,0,,13,52,18,1,0,1,3,4,11,3,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,
Carlton Morris,0,0,0,0,0,0,0,0,28,0,0,1,0.0,0.0,0.0,0,0,9,15,60.0,2,15,0,2,1,9,15,60.0,105,27,7,8,87.5,2,6,33.3,0,0,,0,0.0,0.0,0,0,0,0,2,15,15,0,0,0,0,0,0,0,0,0,0,9,0,1,0,0,0,0,0,0,0,,0,1,1,0,0,0,6,0,28,6,11,12,5,0,28,2,1,50.0,1,50.0,15,66,24,0,3,0,2,4,19,1,0,0,0,1,0,1,0,0,0,0,0,0,0,7,5,58.3
Cauley Woodrow,0,0,0,0,1,0,0,0,13,0,0,0,0.1,0.1,0.2,1,0,6,10,60.0,0,7,1,0,0,6,10,60.0,100,2,3,6,50.0,3,3,100.0,0,0,,0,0.2,0.0,1,0,0,0,0,10,8,1,0,0,0,1,1,0,0,0,0,6,1,2,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,13,2,3,6,5,2,13,0,0,,0,,7,61,35,1,1,0,1,1,10,2,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2,33.3
Daiki Hashioka,0,0,0,0,0,0,0,0,41,0,3,4,0.0,0.0,0.0,0,0,20,25,80.0,0,20,0,0,0,20,25,80.0,360,172,9,9,100.0,10,10,100.0,1,5,20.0,0,0.0,0.0,0,0,0,0,0,25,25,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,2,0.0,2,4,4,0,3,3,5,0,41,15,32,8,1,0,41,0,0,,0,,20,25,11,0,0,0,2,0,24,0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0,
Fred Onyedinma,0,0,0,0,0,0,0,0,35,4,1,1,0.0,0.0,0.1,1,0,17,23,73.9,0,16,0,1,0,17,23,73.9,277,62,8,8,100.0,8,12,66.7,1,2,50.0,0,0.1,0.1,1,1,0,0,0,23,16,7,1,0,0,0,6,0,0,0,0,17,0,1,4,3,3,1,0,2,7,28.6,5,1,0,1,1,5,4,0,35,5,17,12,6,1,35,1,0,0.0,1,100.0,16,55,9,0,1,0,2,0,15,2,0,0,0,1,1,0,0,1,3,0,1,0,3,1,0,100.0
Jordan Clark,0,0,0,0,0,0,0,0,32,1,1,2,0.0,0.0,0.0,0,0,19,22,86.4,0,14,0,1,0,19,22,86.4,249,49,15,16,93.8,3,5,60.0,1,1,100.0,0,0.0,0.0,0,1,0,0,0,22,17,5,1,0,0,1,0,0,0,0,0,19,0,0,1,0,1,0,0,1,2,50.0,1,2,1,1,1,2,1,0,32,5,16,15,1,0,32,1,0,0.0,1,100.0,14,39,5,0,0,0,2,1,16,3,0,0,0,1,1,0,1,1,0,0,0,0,3,1,0,100.0
Joseph Johnson,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,3,0,0,0,2,3,66.7,32,0,1,1,100.0,1,1,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,3,2,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3,0,1,2,0,0,3,0,0,,0,,3,11,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Luke Berry,0,0,0,0,0,0,0,0,24,1,0,2,0.0,0.0,0.0,0,0,13,16,81.3,2,7,0,0,0,13,16,81.3,225,77,5,6,83.3,4,5,80.0,2,3,66.7,0,0.0,0.0,0,1,0,0,2,16,15,1,1,0,0,0,0,0,0,0,0,13,0,0,1,0,1,0,0,1,1,100.0,0,2,0,2,0,1,2,0,24,3,10,13,1,0,24,0,0,,0,,7,14,1,0,0,0,2,0,11,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,50.0
Pelly Ruddock Mpanzu,0,0,0,0,1,0,0,0,9,0,0,0,0.1,0.1,0.0,1,0,6,7,85.7,0,8,0,1,1,6,7,85.7,89,16,3,3,100.0,3,4,75.0,0,0,,0,0.0,0.0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,9,0,4,3,2,1,9,1,1,100.0,0,0.0,8,21,6,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
Reece Burke,0,0,0,0,0,0,0,0,33,0,0,2,0.0,0.0,0.0,0,0,20,24,83.3,0,15,0,0,0,20,24,83.3,363,134,8,10,80.0,10,11,90.9,2,2,100.0,0,0.0,0.0,0,0,0,0,0,24,24,0,0,0,0,0,0,0,0,0,0,20,0,1,0,0,0,0,0,0,1,0.0,1,2,2,0,0,0,5,0,33,14,28,5,0,0,33,0,0,,0,,15,33,5,0,0,0,2,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,50.0
