,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,1,Neco Williams,Nott'ham Forest,0.1,,Blocked,8.0,Right Foot,Volley,Ola Aina,Pass (Live),Ola Aina,Take-On
1,3,Jeremy Doku,Manchester City,0.02,,Blocked,12.0,Right Foot,,,,,
2,9,Kevin De Bruyne,Manchester City,0.05,0.42,Saved,13.0,Right Foot,Deflected,Jack Grealish,Pass (Live),Rodri,Tackle
3,12,Morgan Gibbs-White,Nott'ham Forest,0.04,,Off Target,29.0,Right Foot,Free kick,Ola Aina,Fouled,Willy Boly,Pass (Live)
4,14,Jeremy Doku,Manchester City,0.02,,Off Target,27.0,Left Foot,,Julián Álvarez,Pass (Live),Rodri,Pass (Live)
5,15,Neco Williams,Nott'ham Forest,0.02,0.12,Saved,16.0,Right Foot,,Callum Hudson-Odoi,Pass (Live),Chris Wood,Pass (Live)
6,16,Morgan Gibbs-White,Nott'ham Forest,0.04,,Blocked,6.0,Head,,Danilo,Pass (Dead),Neco Williams,Shot
7,24,Kevin De Bruyne,Manchester City,0.06,,Blocked,28.0,Right Foot,Free kick,Jack Grealish,Fouled,Julián Álvarez,Pass (Live)
8,28,Chris Wood,Nott'ham Forest,0.05,,Off Target,10.0,Head,,Morgan Gibbs-White,Pass (Live),Neco Williams,Pass (Live)
9,32,Joško Gvardiol,Manchester City,0.08,0.22,Goal,5.0,Head,,Kevin De Bruyne,Pass (Dead),Joško Gvardiol,Pass (Live)
10,36,Kevin De Bruyne,Manchester City,0.03,,Blocked,24.0,Left Foot,,Manuel Akanji,Pass (Live),Jeremy Doku,Pass (Live)
11,38,Chris Wood,Nott'ham Forest,0.7,,Off Target,5.0,Right Foot,,Gonzalo Montiel,Pass (Live),Ola Aina,Pass (Live)
12,41,Callum Hudson-Odoi,Nott'ham Forest,0.05,,Off Target,22.0,Right Foot,,Chris Wood,Pass (Live),Morgan Gibbs-White,Pass (Live)
13,45+3,Murillo,Nott'ham Forest,0.55,,Woodwork,2.0,Left Foot,Volley,,,,
14,45+5,Kevin De Bruyne,Manchester City,0.04,,Blocked,27.0,Right Foot,,Rodri,Pass (Live),Jack Grealish,Pass (Live)
15,,,,,,,,,,,,,
16,47,Chris Wood,Nott'ham Forest,0.19,,Blocked,8.0,Left Foot,,Anthony Elanga,Pass (Live),Anthony Elanga,Take-On
17,47,Callum Hudson-Odoi,Nott'ham Forest,0.02,,Off Target,16.0,Right Foot,,Danilo,Pass (Live),Chris Wood,Pass (Live)
18,51,Morgan Gibbs-White,Nott'ham Forest,0.03,,Off Target,29.0,Right Foot,,Gonzalo Montiel,Pass (Live),Chris Wood,Pass (Live)
19,59,Gonzalo Montiel,Nott'ham Forest,0.04,,Off Target,21.0,Right Foot,Volley,Chris Wood,Pass (Live),Anthony Elanga,Pass (Live)
20,63,Julián Álvarez,Manchester City,0.13,,Off Target,18.0,Left Foot,,Kevin De Bruyne,Pass (Live),Erling Haaland,Pass (Live)
21,68,Kevin De Bruyne,Manchester City,0.03,0.29,Saved,32.0,Right Foot,,Julián Álvarez,Pass (Live),Mateo Kovačić,Pass (Live)
22,71,Erling Haaland,Manchester City,0.36,0.89,Goal,11.0,Right Foot,,Kevin De Bruyne,Pass (Live),Mateo Kovačić,Pass (Live)
23,75,Willy Boly,Nott'ham Forest,0.08,,Off Target,10.0,Head,,Callum Hudson-Odoi,Pass (Live),Morgan Gibbs-White,Pass (Live)
24,87,Callum Hudson-Odoi,Nott'ham Forest,0.02,0.56,Saved,28.0,Right Foot,,Gio Reyna,Pass (Live),Ryan Yates,Pass (Live)
25,90+5,Erling Haaland,Manchester City,0.06,0.08,Saved,9.0,Left Foot,,Oscar Bobb,Pass (Live),Erling Haaland,Pass (Live)
