,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,7,Antonee Robinson,Fulham,0.03,0.09,Saved,27.0,Left Foot,,Andreas Pereira,Pass (Live),Alex Iwobi,Pass (Live)
1,10,Alex Iwobi,Fulham,0.0,,Blocked,28.0,Left Foot,Volley,Andreas Pereira,Pass (Dead),João Palhinha,Fouled
2,14,Tosin Adarabioyo,Fulham,0.03,,Blocked,11.0,Right Foot,Volley,Andreas Pereira,Pass (Dead),Alex Iwobi,Pass (Live)
3,22,João Palhinha,Fulham,0.03,,Off Target,29.0,Right Foot,,Rodrigo Muniz,Pass (Live),Willian,Pass (Live)
4,34,Anel Ahmedhodžić,Sheffield Utd,0.02,0.04,Saved,14.0,Head,,Jack Robinson,Pass (Dead),,
5,36,Alex Iwobi,Fulham,0.02,,Blocked,28.0,Right Foot,,João Palhinha,Pass (Live),Saša Lukić,Pass (Live)
6,38,Rodrigo Muniz,Fulham,0.08,0.22,Saved,10.0,Right Foot,Deflected,Alex Iwobi,Pass (Live),Antonee Robinson,Pass (Live)
7,38,Rodrigo Muniz,Fulham,0.31,,Off Target,5.0,Right Foot,,Rodrigo Muniz,Shot,,
8,39,Jayden Bogle,Sheffield Utd,0.01,,Off Target,19.0,Right Foot,Volley,Anel Ahmedhodžić,Pass (Live),,
9,41,Alex Iwobi,Fulham,0.03,0.08,Saved,18.0,Left Foot,Volley,Willian,Fouled,Andreas Pereira,Pass (Live)
10,45,Jayden Bogle,Sheffield Utd,0.07,,Blocked,17.0,Left Foot,,Oliver McBurnie,Pass (Live),Mason Holgate,Pass (Dead)
11,45+1,Gustavo Hamer,Sheffield Utd,0.04,,Off Target,28.0,Right Foot,,Gustavo Hamer,Take-On,Oliver Arblaster,Pass (Live)
12,,,,,,,,,,,,,
13,47,Rodrigo Muniz,Fulham,0.03,,Blocked,13.0,Right Foot,Volley,Andreas Pereira,Pass (Dead),Rodrigo Muniz,Take-On
14,47,Rodrigo Muniz,Fulham,0.02,,Woodwork,13.0,Head,,Andreas Pereira,Pass (Live),Alex Iwobi,Pass (Live)
15,49,Saša Lukić,Fulham,0.12,,Blocked,15.0,Right Foot,,,,,
16,52,Alex Iwobi,Fulham,0.01,,Blocked,32.0,Left Foot,,Saša Lukić,Shot,,
17,53,Tosin Adarabioyo,Fulham,0.02,,Off Target,15.0,Head,,Andreas Pereira,Pass (Dead),Andreas Pereira,Pass (Live)
18,55,Alex Iwobi,Fulham,0.1,,Blocked,10.0,Right Foot,,Alex Iwobi,Take-On,Antonee Robinson,Pass (Live)
19,58,Ben Brereton,Sheffield Utd,0.56,0.7,Goal,8.0,Right Foot,,Oliver McBurnie,Pass (Live),Ben Osborn,Pass (Live)
20,62,João Palhinha,Fulham,0.07,0.39,Goal,9.0,Head,,Andreas Pereira,Pass (Dead),Andreas Pereira,Pass (Live)
21,66,Gustavo Hamer,Sheffield Utd,0.03,,Blocked,26.0,Right Foot,,,,,
22,68,Oliver McBurnie,Sheffield Utd,0.7,0.23,Goal,8.0,Left Foot,,Ben Brereton,Pass (Live),Gustavo Hamer,Pass (Dead)
23,70,Ben Brereton,Sheffield Utd,0.47,0.44,Goal,5.0,Head,,Gustavo Hamer,Pass (Live),Oliver McBurnie,Pass (Live)
24,77,João Palhinha,Fulham,0.09,,Off Target,17.0,Right Foot,,Willian,Pass (Live),Calvin Bassey,Pass (Live)
25,86,Bobby Reid,Fulham,0.05,0.21,Goal,25.0,Right Foot,,Tom Cairney,Pass (Live),Tom Cairney,Take-On
26,88,Adama Traoré,Fulham,0.03,,Off Target,18.0,Left Foot,,Bobby Reid,Pass (Live),João Palhinha,Pass (Live)
27,90+1,Antonee Robinson,Fulham,0.01,0.24,Saved,35.0,Left Foot,,Bobby Reid,Pass (Live),Willian,Pass (Live)
28,90+3,Calvin Bassey,Fulham,0.02,,Off Target,10.0,Head,,Willian,Pass (Dead),Rodrigo Muniz,Pass (Live)
29,90+3,Rodrigo Muniz,Fulham,0.09,0.23,Goal,13.0,Right Foot,Volley,Adama Traoré,Pass (Live),Willian,Pass (Live)
30,90+12,Rodrigo Muniz,Fulham,0.03,0.04,Saved,11.0,Head,,Willian,Pass (Dead),Kenny Tete,Pass (Live)
31,90+14,Rodrigo Muniz,Fulham,0.02,,Blocked,13.0,Head,,Willian,Pass (Dead),Willian,Pass (Dead)
32,90+16,Tom Cairney,Fulham,0.08,0.05,Saved,17.0,Left Foot,,Willian,Pass (Dead),Antonee Robinson,Fouled
