player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
16 Players,4,4,0,0,15,8,1,0,747,12,8,9,2.9,2.9,2.4,26,8,528,651,81.1,41,512,31,18,12,528,651,81.1,8040,2664,311,345,90.1,174,198,87.9,34,79,43.0,4,2.4,1.1,12,45,9,2,41,651,611,38,6,1,1,16,16,6,1,4,0,528,2,10,12,10,5,5,2,8,16,50.0,8,9,2,7,8,20,18,0,747,53,151,381,224,33,747,18,12,66.7,5,27.8,512,2390,1218,31,25,14,16,11,527,41,1,0,0,18,4,2,16,8,10,0,0,0,53,11,12,47.8
Alexis Mac Allister,1,0,0,0,1,1,0,0,72,1,0,2,0.3,0.3,0.1,2,1,52,63,82.5,3,47,1,2,1,52,63,82.5,666,169,34,39,87.2,14,18,77.8,1,1,100.0,0,0.1,0.1,2,4,1,1,3,63,61,2,0,0,0,3,0,1,0,1,0,52,0,1,1,1,0,1,0,1,2,50.0,1,2,0,2,0,1,0,0,72,1,5,37,30,3,72,2,1,50.0,1,50.0,47,173,70,1,3,0,1,2,51,2,0,0,0,5,0,0,3,0,1,0,0,0,2,0,0,
Andrew Robertson,0,0,0,0,0,0,0,0,94,4,1,0,0.0,0.0,0.1,2,0,71,87,81.6,6,59,4,1,1,71,87,81.6,1071,317,40,42,95.2,25,29,86.2,6,14,42.9,0,0.1,0.4,2,5,2,1,6,87,78,9,0,0,0,9,4,5,1,3,0,71,0,1,4,3,2,2,0,3,4,75.0,1,0,0,0,1,5,2,0,94,3,15,54,26,2,94,1,1,100.0,0,0.0,59,257,156,4,4,1,1,0,71,6,0,0,0,0,0,0,9,1,3,0,0,0,4,0,0,
Caoimhín Kelleher,0,0,0,0,0,0,0,0,41,0,0,0,0.0,0.0,0.0,0,0,18,39,46.2,0,28,0,0,0,18,39,46.2,570,387,1,1,100.0,8,8,100.0,9,29,31.0,0,0.0,0.0,0,0,0,0,0,39,28,10,4,0,0,0,0,0,0,0,0,18,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,41,30,40,1,0,0,41,0,0,,0,,28,134,66,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
Cody Gakpo,1,1,0,0,2,1,0,0,23,1,0,1,0.6,0.6,0.1,1,1,12,16,75.0,3,17,1,0,0,12,16,75.0,188,51,7,9,77.8,4,5,80.0,1,1,100.0,1,0.1,0.0,1,1,0,0,3,16,15,1,0,0,0,0,0,0,0,0,0,12,0,0,1,1,0,1,0,0,0,,0,1,1,0,0,1,0,0,23,1,2,10,11,2,23,0,0,,0,,17,61,22,1,0,1,1,1,19,2,0,0,0,2,0,1,0,0,1,0,0,0,1,1,1,50.0
Conor Bradley,0,0,0,0,2,1,0,0,75,1,1,0,0.2,0.2,0.0,2,0,57,70,81.4,3,53,5,2,1,57,70,81.4,825,209,36,43,83.7,18,23,78.3,3,3,100.0,0,0.0,0.1,0,6,1,0,3,70,62,8,1,0,0,1,7,0,0,0,0,57,0,0,1,1,1,0,0,1,2,50.0,1,0,0,0,1,2,1,0,75,1,12,41,23,2,75,2,1,50.0,0,0.0,53,283,140,5,3,1,0,0,53,3,0,0,0,1,1,0,1,1,1,0,0,0,5,2,1,66.7
Curtis Jones,0,0,0,0,0,0,0,0,20,0,0,0,0.0,0.0,0.0,1,0,19,20,95.0,2,17,1,0,0,19,20,95.0,269,71,9,10,90.0,8,8,100.0,0,0,,0,0.0,0.0,0,3,0,0,2,20,20,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,20,0,3,9,8,0,20,0,0,,0,,17,86,31,1,2,0,0,0,17,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,
Darwin Núñez,1,0,0,0,1,1,0,0,18,0,0,0,0.6,0.6,0.0,0,0,9,15,60.0,1,14,2,1,0,9,15,60.0,119,14,7,9,77.8,1,2,50.0,1,3,33.3,0,0.0,0.0,0,0,0,0,1,15,15,0,0,1,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,18,0,1,4,14,4,18,1,0,0.0,1,100.0,14,83,36,2,1,2,0,0,16,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,5,0.0
Diogo Jota,0,1,0,0,2,2,0,0,28,1,0,2,0.3,0.3,0.6,1,1,11,17,64.7,0,18,1,1,0,11,17,64.7,132,15,8,10,80.0,3,3,100.0,0,1,0.0,1,0.6,0.0,1,0,0,0,0,17,17,0,0,0,0,0,0,0,0,0,0,11,0,2,1,1,1,0,0,1,1,100.0,0,2,0,2,0,1,0,0,28,0,3,11,14,2,28,1,0,0.0,1,100.0,18,55,40,1,1,0,2,1,19,0,0,0,0,1,0,0,0,0,1,0,0,0,2,0,1,0.0
Harvey Elliott,0,0,0,0,1,1,0,0,8,0,0,0,0.1,0.1,0.0,0,0,6,7,85.7,2,6,0,1,1,6,7,85.7,71,15,6,6,100.0,0,0,,0,1,0.0,0,0.0,0.0,0,1,1,0,2,7,7,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,8,0,0,2,6,0,8,1,1,100.0,0,0.0,6,45,10,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
