player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
15 Players,1,0,0,0,15,4,0,0,739,17,3,8,2.2,2.2,1.2,21,0,531,635,83.6,62,450,21,18,5,531,635,83.6,9581,2623,212,235,90.2,257,290,88.6,52,85,61.2,0,1.2,0.8,10,72,13,4,62,635,586,48,11,1,4,34,21,11,4,4,2,531,1,12,17,10,6,9,2,9,16,56.3,7,8,4,4,3,20,15,1,739,48,150,320,274,35,739,18,5,27.8,9,50.0,450,2929,1416,21,18,6,18,5,523,62,0,0,0,9,9,1,34,3,10,0,0,0,48,12,8,60.0
Alejandro Garnacho,0,0,0,0,1,0,0,0,52,2,0,0,0.1,0.1,0.3,3,0,35,40,87.5,2,40,3,6,2,35,40,87.5,502,29,20,20,100.0,13,14,92.9,1,1,100.0,0,0.3,0.0,3,0,0,0,2,40,39,0,0,0,0,3,0,0,0,0,0,35,1,3,2,1,0,2,0,0,1,0.0,1,0,0,0,0,2,0,0,52,0,1,11,40,6,52,6,2,33.3,3,50.0,40,310,117,3,1,3,2,3,45,11,0,0,0,0,1,0,3,0,1,0,0,0,2,0,0,
André Onana,0,0,0,0,0,0,0,0,26,0,0,0,0.0,0.0,0.0,0,0,18,25,72.0,0,17,0,0,0,18,25,72.0,405,261,6,6,100.0,9,10,90.0,3,9,33.3,0,0.0,0.0,0,0,0,0,0,25,19,6,2,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,26,20,25,1,0,0,26,0,0,,0,,17,87,46,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,
Anthony Martial,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,2,0,0,0,1,2,50.0,4,0,0,0,,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3,0,0,,0,,2,5,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
Antony,0,0,0,0,0,0,0,0,8,0,0,1,0.0,0.0,0.3,2,0,5,5,100.0,3,6,1,0,0,5,5,100.0,75,43,2,2,100.0,3,3,100.0,0,0,,0,0.3,0.1,1,0,2,0,3,5,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,8,0,1,0,7,2,8,0,0,,0,,6,83,34,1,2,1,1,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Bruno Fernandes,0,0,0,0,4,0,0,0,89,3,0,0,0.4,0.4,0.3,2,0,53,75,70.7,7,42,2,2,0,53,75,70.7,1037,328,21,24,87.5,22,28,78.6,10,20,50.0,0,0.3,0.3,2,6,3,2,7,75,61,14,3,1,1,12,1,9,4,2,2,53,0,3,3,2,1,2,0,2,3,66.7,1,0,0,0,0,3,1,1,89,2,12,36,41,3,89,2,0,0.0,2,100.0,42,157,81,2,2,0,1,1,58,5,0,0,0,1,0,0,12,0,2,0,0,0,4,1,0,100.0
Christian Eriksen,0,0,0,0,0,0,0,0,35,0,0,1,0.0,0.0,0.0,0,0,26,31,83.9,1,17,1,0,0,26,31,83.9,485,83,9,10,90.0,15,15,100.0,2,5,40.0,0,0.0,0.0,0,6,0,0,1,31,28,3,2,0,1,1,0,1,0,1,0,26,0,1,0,0,0,0,0,0,2,0.0,2,1,0,1,0,0,0,0,35,2,2,25,8,1,35,0,0,,0,,17,92,38,1,0,0,1,0,22,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,
Diogo Dalot,0,0,0,0,1,0,0,0,64,2,0,0,0.0,0.0,0.1,1,0,50,57,87.7,6,31,0,0,0,50,57,87.7,993,152,13,14,92.9,29,32,90.6,8,10,80.0,0,0.1,0.0,1,4,1,1,6,57,48,9,0,0,0,2,9,0,0,0,0,50,0,1,2,1,1,1,0,2,2,100.0,0,0,0,0,0,2,3,0,64,6,18,24,22,0,64,0,0,,0,,31,142,55,0,0,0,0,0,40,7,0,0,0,0,0,0,2,0,1,0,0,0,8,0,1,0.0
Harry Maguire,0,0,0,0,0,0,0,0,99,0,0,3,0.0,0.0,0.1,3,0,80,89,89.9,9,68,3,0,0,80,89,89.9,1803,487,16,17,94.1,51,55,92.7,13,17,76.5,0,0.1,0.0,1,15,1,0,9,89,88,1,1,0,1,1,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,,0,3,3,0,0,0,3,0,99,6,30,64,6,2,99,0,0,,0,,68,563,335,3,2,0,2,0,72,0,0,0,0,3,1,0,1,0,0,0,0,0,9,3,1,75.0
Marcus Rashford,0,0,0,0,2,1,0,0,51,0,1,0,0.3,0.3,0.0,4,0,29,37,78.4,8,38,2,5,1,29,37,78.4,594,152,10,12,83.3,13,16,81.3,6,7,85.7,0,0.0,0.0,0,2,2,0,8,37,36,1,0,0,1,4,1,0,0,0,0,29,0,2,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,51,1,5,8,38,7,51,5,1,20.0,3,60.0,38,303,58,2,1,2,4,1,42,12,0,0,0,0,2,0,4,1,0,0,0,0,1,1,0,100.0
Mason Mount,0,0,0,0,0,0,0,0,30,4,0,1,0.0,0.0,0.0,3,0,18,23,78.3,3,14,1,2,1,18,23,78.3,243,81,12,14,85.7,4,5,80.0,0,1,0.0,0,0.0,0.1,1,3,2,1,3,23,23,0,0,0,0,2,0,0,0,0,0,18,0,0,4,2,2,2,0,0,1,0.0,1,1,0,1,0,4,0,0,30,1,6,10,15,2,30,2,1,50.0,0,0.0,14,184,47,1,0,0,1,0,15,4,0,0,0,1,1,0,2,0,2,0,0,0,6,0,0,
Raphaël Varane,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,2,0,0,0,2,3,66.7,23,7,1,2,50.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,4,1,2,1,1,1,4,0,0,,0,,2,30,20,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0
Rasmus Højlund,0,0,0,0,3,1,0,0,18,0,0,0,1.1,1.1,0.0,0,0,5,9,55.6,2,9,0,1,0,5,9,55.6,59,27,4,6,66.7,1,2,50.0,0,0,,0,0.0,0.0,0,0,1,0,2,9,9,0,0,0,0,1,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,18,1,1,4,13,6,18,1,0,0.0,1,100.0,9,22,5,0,0,0,3,0,14,5,0,0,0,0,0,0,1,0,0,0,0,0,2,0,2,0.0
