player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
15 Players,0,0,0,0,10,0,3,0,617,23,14,6,0.5,0.5,0.3,16,0,386,498,77.5,44,254,16,16,9,386,498,77.5,6316,2399,189,223,84.8,153,187,81.8,33,62,53.2,0,0.3,0.4,8,30,4,2,44,498,455,42,12,3,0,16,19,2,2,0,0,386,1,11,23,15,12,8,3,14,25,56.0,11,6,3,3,14,37,27,0,617,55,161,320,143,12,617,16,9,56.3,7,43.8,254,1559,784,16,10,3,16,12,381,43,3,0,0,14,8,1,16,14,15,0,0,0,61,11,8,57.9
Amadou Onana,0,0,0,0,1,0,0,0,71,5,1,1,0.0,0.0,0.0,0,0,53,62,85.5,10,30,3,1,0,53,62,85.5,873,249,25,27,92.6,23,27,85.2,4,5,80.0,0,0.0,0.0,0,4,0,0,10,62,61,0,0,1,0,0,0,0,0,0,0,53,1,1,5,4,4,0,1,2,4,50.0,2,1,0,1,1,6,1,0,71,2,12,48,12,0,71,1,0,0.0,1,100.0,30,226,105,3,2,0,0,1,52,2,0,0,0,3,1,0,0,1,4,0,0,0,10,1,0,100.0
André Gomes,0,0,0,0,0,0,0,0,18,0,0,0,0.0,0.0,0.0,2,0,14,18,77.8,3,9,0,0,0,14,18,77.8,215,86,8,10,80.0,6,7,85.7,0,1,0.0,0,0.0,0.0,1,2,2,1,3,18,18,0,0,0,0,2,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,18,0,0,10,8,0,18,0,0,,0,,9,36,16,0,0,0,0,1,17,6,0,0,0,2,0,0,2,0,0,0,0,0,1,0,1,0.0
Arnaut Danjuma,0,0,0,0,0,0,0,0,13,1,0,0,0.0,0.0,0.0,0,0,7,11,63.6,1,2,1,0,0,7,11,63.6,83,34,4,7,57.1,2,3,66.7,0,0,,0,0.0,0.0,0,2,0,0,1,11,11,0,0,0,0,0,0,0,0,0,0,7,0,0,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,13,0,1,4,8,0,13,0,0,,0,,2,22,19,1,1,0,0,0,9,2,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,
Beto,0,0,0,0,0,0,0,0,11,0,0,1,0.0,0.0,0.0,1,0,4,5,80.0,0,7,0,1,0,4,5,80.0,54,12,2,3,66.7,2,2,100.0,0,0,,0,0.0,0.0,0,1,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,11,0,0,3,8,0,11,1,0,0.0,1,100.0,7,31,0,0,0,0,2,3,8,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
Dominic Calvert-Lewin,0,0,0,0,1,0,0,0,28,1,0,0,0.1,0.1,0.1,4,0,14,19,73.7,1,12,0,3,0,14,19,73.7,156,11,10,11,90.9,2,5,40.0,0,0,,0,0.1,0.0,4,1,0,0,1,19,19,0,0,0,0,0,0,0,0,0,0,14,0,1,1,0,0,1,0,1,1,100.0,0,0,0,0,0,1,1,0,28,1,3,13,12,2,28,3,0,0.0,3,100.0,12,58,9,0,0,0,1,0,22,9,0,0,0,2,1,1,0,0,0,0,0,0,0,2,5,28.6
Dwight McNeil,0,0,0,0,3,0,1,0,45,0,0,0,0.1,0.1,0.1,1,0,26,36,72.2,5,27,4,2,2,26,36,72.2,393,102,12,16,75.0,13,17,76.5,0,1,0.0,0,0.1,0.1,1,2,1,0,5,36,35,1,1,1,0,4,0,0,0,0,0,26,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,45,0,6,21,21,1,45,2,2,100.0,0,0.0,27,188,123,4,3,1,2,4,34,5,1,0,0,0,0,0,4,0,0,0,0,0,8,1,0,100.0
Jack Harrison,0,0,0,0,2,0,0,0,48,2,0,0,0.1,0.1,0.0,3,0,20,33,60.6,6,25,3,1,0,20,33,60.6,296,142,10,14,71.4,10,13,76.9,0,4,0.0,0,0.0,0.0,1,4,0,0,6,33,31,2,0,1,0,4,1,1,1,0,0,20,0,2,2,2,0,0,2,2,3,66.7,1,0,0,0,0,2,3,0,48,1,6,20,22,2,48,1,0,0.0,1,100.0,25,123,57,3,2,2,3,1,32,7,0,0,0,1,2,0,4,0,2,0,0,0,6,0,0,
James Garner,0,0,0,0,0,0,0,0,60,5,2,0,0.0,0.0,0.0,1,0,42,46,91.3,2,21,2,0,0,42,46,91.3,662,79,22,22,100.0,18,19,94.7,2,4,50.0,0,0.0,0.0,0,3,0,0,2,46,40,6,1,0,0,2,0,1,1,0,0,42,0,1,5,1,3,2,0,3,7,42.9,4,0,0,0,2,7,1,0,60,2,5,39,17,2,60,0,0,,0,,21,141,71,2,1,0,4,1,33,4,0,0,0,0,1,0,2,2,1,0,0,0,5,1,0,100.0
James Tarkowski,0,0,0,0,1,0,1,0,69,1,3,3,0.1,0.1,0.1,1,0,43,55,78.2,4,25,1,2,2,43,55,78.2,686,303,24,27,88.9,15,20,75.0,3,7,42.9,0,0.1,0.1,1,2,1,1,4,55,54,1,1,0,0,1,0,0,0,0,0,43,0,0,1,0,1,0,0,1,1,100.0,0,3,3,0,3,4,5,0,69,9,22,40,7,2,69,2,2,100.0,0,0.0,25,172,127,1,1,0,0,0,36,0,1,0,0,3,1,0,1,3,0,0,0,0,4,1,1,50.0
