player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
16 Players,2,2,0,0,11,3,3,0,630,24,7,9,0.7,0.7,0.5,19,4,409,527,77.6,42,349,20,22,8,409,527,77.6,7602,3094,170,213,79.8,199,227,87.7,38,69,55.1,2,0.5,0.7,8,34,4,1,42,527,469,56,18,0,2,20,23,7,5,1,0,409,2,15,24,16,13,10,1,9,20,45.0,11,9,3,6,7,31,17,1,630,82,251,241,148,21,630,22,8,36.4,12,54.5,349,1838,891,20,16,3,10,13,399,40,3,0,0,12,16,2,20,7,16,0,0,0,48,17,15,53.1
Diego Carlos,0,0,0,0,0,0,0,0,93,1,1,2,0.0,0.0,0.0,0,0,70,83,84.3,5,51,0,0,0,70,83,84.3,1235,732,37,39,94.9,29,32,90.6,4,12,33.3,0,0.0,0.0,0,5,0,0,5,83,80,3,3,0,1,0,0,0,0,0,0,70,0,1,1,0,1,0,0,1,1,100.0,0,2,1,1,1,2,7,1,93,17,62,31,0,0,93,0,0,,0,,51,196,102,0,0,0,0,0,67,0,0,0,0,0,1,0,0,1,0,0,0,0,5,1,2,33.3
Douglas Luiz,0,0,0,0,4,1,0,0,96,3,1,1,0.3,0.3,0.0,8,0,74,85,87.1,3,55,2,4,3,74,85,87.1,1295,336,39,41,95.1,28,31,90.3,6,11,54.5,0,0.0,0.1,1,6,1,0,3,85,72,13,7,0,1,5,2,4,3,0,0,74,0,2,3,3,2,1,0,0,2,0.0,2,1,0,1,1,4,0,0,96,3,24,54,21,2,96,4,3,75.0,1,25.0,55,259,117,2,3,0,1,2,64,3,0,0,0,1,1,0,5,1,3,0,0,0,10,1,1,50.0
Emiliano Martínez,0,0,0,0,0,0,0,0,51,0,0,0,0.0,0.0,0.0,0,0,41,47,87.2,1,30,0,0,0,41,47,87.2,1108,749,5,5,100.0,24,24,100.0,12,17,70.6,0,0.0,0.0,0,2,0,0,1,47,42,4,1,0,0,0,0,0,0,0,0,41,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,51,37,49,2,0,0,51,0,0,,0,,30,152,102,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Ezri Konsa,0,0,0,0,0,0,0,0,45,5,1,2,0.0,0.0,0.0,1,0,28,33,84.8,2,19,2,2,2,28,33,84.8,440,176,14,17,82.4,12,12,100.0,2,2,100.0,0,0.0,0.0,0,1,0,0,2,33,25,8,4,0,0,0,4,0,0,0,0,28,0,1,5,3,4,1,0,0,0,,0,2,1,1,1,6,2,0,45,6,23,18,4,0,45,2,2,100.0,0,0.0,19,114,50,2,0,0,1,0,18,1,0,0,0,0,4,0,0,1,3,0,0,0,5,4,0,100.0
Jacob Ramsey,0,0,0,0,0,0,0,0,20,1,0,0,0.0,0.0,0.0,0,0,12,16,75.0,0,12,1,1,0,12,16,75.0,236,25,4,8,50.0,7,7,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,16,16,0,0,0,0,1,0,0,0,0,0,12,0,1,1,0,0,1,0,0,2,0.0,2,0,0,0,0,1,0,0,20,0,1,10,9,2,20,1,0,0.0,1,100.0,12,94,20,1,1,0,0,1,16,6,0,0,0,2,0,0,1,0,0,0,0,0,0,1,0,100.0
Jhon Durán,0,0,0,0,1,0,1,0,7,0,0,1,0.0,0.0,0.0,0,0,2,4,50.0,1,4,0,0,0,2,4,50.0,27,14,1,2,50.0,1,1,100.0,0,0,,0,0.0,0.0,0,1,0,0,1,4,4,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,7,0,0,3,4,1,7,0,0,,0,,4,8,6,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0
John McGinn,0,0,0,0,0,0,0,0,29,1,0,0,0.0,0.0,0.0,0,0,16,25,64.0,5,15,0,0,0,16,25,64.0,309,106,5,9,55.6,9,10,90.0,2,5,40.0,0,0.0,0.2,0,6,0,0,5,25,22,3,0,0,0,2,0,1,1,0,0,16,0,0,1,1,0,1,0,0,2,0.0,2,0,0,0,0,1,0,0,29,0,3,18,8,3,29,0,0,,0,,15,55,13,0,0,0,0,0,16,1,0,0,0,1,1,0,2,0,1,0,0,0,1,1,0,100.0
Leon Bailey,1,0,0,0,2,1,0,0,35,0,0,0,0.1,0.1,0.2,1,0,22,28,78.6,2,29,5,5,2,22,28,78.6,343,69,8,11,72.7,14,15,93.3,0,1,0.0,0,0.2,0.2,1,0,0,0,2,28,27,1,0,0,0,2,1,0,0,0,0,22,0,1,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,35,0,7,12,19,4,35,5,2,40.0,2,40.0,29,209,92,5,1,2,1,2,29,7,0,0,0,1,2,1,2,0,0,0,0,0,5,0,3,0.0
Lucas Digne,0,0,0,0,1,0,0,0,50,2,0,0,0.0,0.0,0.1,2,0,30,42,71.4,3,19,3,0,0,30,42,71.4,490,220,16,19,84.2,14,19,73.7,0,3,0.0,0,0.1,0.0,2,1,0,0,3,42,30,12,1,0,0,6,10,1,1,0,0,30,0,1,2,0,2,0,0,2,2,100.0,0,0,0,0,0,2,1,0,50,3,16,9,25,0,50,0,0,,0,,19,99,45,3,0,0,1,0,21,4,0,0,0,1,1,1,6,0,0,0,0,0,5,3,1,75.0
