player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
14 Players,2,1,1,1,9,5,2,0,562,11,4,19,1.4,0.6,0.5,15,3,348,462,75.3,17,356,13,14,5,348,462,75.3,5565,1788,176,208,84.6,143,164,87.2,22,67,32.8,1,0.5,0.6,8,11,3,0,17,462,419,42,13,7,2,6,16,2,1,0,1,348,1,8,11,6,5,5,1,4,8,50.0,4,19,3,16,4,15,23,0,562,74,268,222,78,22,561,14,5,35.7,8,57.1,356,2012,1049,13,14,3,11,9,346,15,2,0,0,13,12,1,6,4,6,1,2,0,51,6,11,35.3
Hwang Hee-chan,1,0,1,1,2,0,0,0,27,0,1,2,0.9,0.1,0.0,2,1,11,17,64.7,0,21,2,1,0,11,17,64.7,111,21,6,7,85.7,3,5,60.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,17,17,0,0,0,0,1,0,0,0,0,0,11,0,1,0,0,0,0,0,0,1,0.0,1,2,0,2,1,1,0,0,27,0,4,14,11,3,26,1,0,0.0,1,100.0,21,149,89,2,1,1,0,0,17,2,0,0,0,0,3,1,1,1,0,1,0,0,7,0,3,0.0
Jean-Ricner Bellegarde,0,1,0,0,0,0,0,0,20,1,1,0,0.0,0.0,0.2,4,2,13,17,76.5,1,14,4,3,2,13,17,76.5,147,21,8,9,88.9,4,5,80.0,0,0,,1,0.2,0.2,2,0,0,0,1,17,17,0,0,1,0,1,0,0,0,0,0,13,0,2,1,1,1,0,0,1,1,100.0,0,0,0,0,1,2,0,0,20,1,5,5,10,2,20,3,2,66.7,1,33.3,14,124,76,4,4,1,0,2,12,3,0,0,0,0,0,0,1,1,1,0,0,0,2,0,0,
José Sá,0,0,0,0,0,0,0,0,40,0,0,2,0.0,0.0,0.0,0,0,26,35,74.3,0,23,0,0,0,26,35,74.3,524,274,7,7,100.0,14,14,100.0,4,12,33.3,0,0.0,0.0,0,0,0,0,0,35,23,11,4,0,0,0,0,0,0,0,0,26,1,0,0,0,0,0,0,0,0,,0,2,0,2,0,0,1,0,40,31,40,0,0,0,40,0,0,,0,,23,170,111,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
João Gomes,0,0,0,0,0,0,1,0,59,2,1,5,0.0,0.0,0.1,2,0,40,50,80.0,3,32,0,2,1,40,50,80.0,709,222,19,21,90.5,15,17,88.2,5,10,50.0,0,0.1,0.1,2,1,2,0,3,50,44,6,3,2,2,2,0,2,1,0,1,40,0,0,2,1,2,0,0,1,2,50.0,1,5,0,5,1,3,0,0,59,2,19,33,7,1,59,2,1,50.0,1,50.0,32,170,70,0,2,0,1,1,34,0,1,0,0,3,3,0,2,1,1,0,1,0,5,0,0,
Mario Lemina,0,0,0,0,2,1,1,0,47,3,0,0,0.1,0.1,0.1,3,0,29,40,72.5,1,31,0,2,0,29,40,72.5,415,118,19,23,82.6,7,8,87.5,2,7,28.6,0,0.1,0.2,1,1,0,0,1,40,40,0,0,2,0,2,0,0,0,0,0,29,0,1,3,2,1,2,0,0,0,,0,0,0,0,0,3,0,0,47,0,16,20,12,4,47,2,0,0.0,2,100.0,31,182,75,0,1,0,1,1,31,1,1,0,0,3,0,0,2,0,2,0,0,0,6,0,1,0.0
Matheus Cunha,1,0,0,0,2,1,0,0,31,0,0,1,0.2,0.2,0.0,1,0,19,20,95.0,1,22,1,2,0,19,20,95.0,253,52,13,13,100.0,4,4,100.0,2,3,66.7,0,0.0,0.0,1,0,0,0,1,20,17,3,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,1,0,31,0,10,9,13,3,31,2,0,0.0,1,50.0,22,156,28,1,3,0,3,2,22,4,0,0,0,1,3,0,0,0,0,0,0,0,2,0,1,0.0
Matt Doherty,0,0,0,0,1,1,0,0,38,1,0,0,0.1,0.1,0.1,1,0,21,30,70.0,1,22,0,1,1,21,30,70.0,363,85,10,15,66.7,8,9,88.9,3,5,60.0,0,0.1,0.1,1,1,1,0,1,30,28,2,0,0,0,0,2,0,0,0,0,21,0,0,1,0,0,0,1,0,0,,0,0,0,0,0,1,2,0,38,4,12,18,8,4,38,1,1,100.0,0,0.0,22,92,26,0,1,0,3,1,22,4,0,0,0,1,0,0,0,0,0,0,0,0,4,0,1,0.0
Max Kilman,0,0,0,0,1,1,0,0,84,1,0,2,0.0,0.0,0.0,0,0,57,72,79.2,4,57,0,0,0,57,72,79.2,974,329,26,29,89.7,29,29,100.0,2,12,16.7,0,0.0,0.0,0,5,0,0,4,72,72,0,0,0,0,0,0,0,0,0,0,57,0,0,1,0,0,1,0,1,1,100.0,0,2,0,2,0,1,7,0,84,15,56,26,2,1,84,0,0,,0,,57,274,151,0,0,0,0,1,61,0,0,0,0,1,0,0,0,0,0,0,0,0,6,2,1,66.7
Nélson Semedo,0,0,0,0,1,1,0,0,53,0,1,1,0.0,0.0,0.0,1,0,27,42,64.3,2,30,4,1,0,27,42,64.3,299,87,23,29,79.3,3,7,42.9,0,3,0.0,0,0.0,0.0,0,1,0,0,2,42,33,9,3,0,0,0,6,0,0,0,0,27,0,1,0,0,0,0,0,0,0,,0,1,1,0,1,1,4,0,53,4,26,20,8,1,53,1,0,0.0,1,100.0,30,215,161,4,2,1,2,1,26,1,0,0,0,2,1,0,0,1,0,0,1,0,6,0,0,
