player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
12 Players,2,1,0,0,12,6,2,0,628,7,10,8,3.1,3.1,2.0,22,4,441,538,82.0,30,390,18,21,11,441,538,82.0,7993,2635,171,191,89.5,224,250,89.6,40,69,58.0,1,2.0,1.6,9,29,5,1,30,538,490,45,24,2,4,8,13,2,1,0,1,441,3,13,7,4,1,6,0,2,14,14.3,12,8,0,8,10,17,14,0,628,83,273,266,101,22,628,21,11,52.4,5,23.8,390,1977,973,18,6,7,8,10,426,30,2,0,0,4,17,3,8,10,4,0,0,0,47,10,6,62.5
Boubacar Kamara,0,0,0,0,1,0,0,0,59,0,0,1,0.0,0.0,0.0,3,0,50,55,90.9,4,41,1,1,0,50,55,90.9,712,203,28,30,93.3,22,22,100.0,0,2,0.0,0,0.0,0.0,0,7,0,0,4,55,50,4,4,0,0,0,0,0,0,0,0,50,1,0,0,0,0,0,0,0,2,0.0,2,1,0,1,0,0,1,0,59,3,15,39,5,1,59,1,0,0.0,1,100.0,41,156,82,1,0,0,0,0,49,0,0,0,0,1,0,0,0,0,0,0,0,0,3,1,0,100.0
Douglas Luiz,0,0,0,0,0,0,0,0,70,1,0,0,0.0,0.0,0.0,2,0,54,65,83.1,3,32,3,3,2,54,65,83.1,865,185,27,31,87.1,22,24,91.7,4,7,57.1,0,0.0,0.0,1,4,0,0,3,65,60,5,3,0,0,3,0,2,1,0,1,54,0,1,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,70,1,25,37,9,1,70,3,2,66.7,1,33.3,32,191,93,3,1,1,1,0,43,0,0,0,0,1,0,0,3,0,0,0,0,0,6,2,0,100.0
Emiliano Martínez,0,0,0,0,0,0,0,0,61,0,0,0,0.0,0.0,0.0,0,0,45,58,77.6,0,36,0,0,0,45,58,77.6,1059,604,5,5,100.0,32,32,100.0,8,20,40.0,0,0.0,0.0,0,2,0,0,0,58,49,8,4,0,0,0,0,0,0,0,0,45,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,61,46,60,1,0,0,61,0,0,,0,,36,136,67,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
Ezri Konsa,0,0,0,0,0,0,1,0,78,1,1,0,0.0,0.0,0.0,0,0,68,72,94.4,1,56,0,1,0,68,72,94.4,1251,371,21,23,91.3,41,43,95.3,5,5,100.0,0,0.0,0.0,0,0,0,0,1,72,67,5,5,0,0,0,0,0,0,0,0,68,0,0,1,1,0,1,0,0,0,,0,0,0,0,1,2,4,0,78,17,50,28,0,0,78,1,0,0.0,0,0.0,56,199,95,0,0,0,0,2,61,0,1,0,0,0,2,0,0,1,1,0,0,0,2,0,0,
John McGinn,1,0,0,0,1,1,0,0,43,1,1,2,0.1,0.1,0.0,5,2,22,32,68.8,6,28,3,10,7,22,32,68.8,482,199,7,8,87.5,9,12,75.0,6,8,75.0,0,0.0,0.1,1,4,1,0,6,32,30,1,1,1,0,1,0,0,0,0,0,22,1,3,1,1,0,1,0,0,3,0.0,3,2,0,2,1,2,0,0,43,0,8,22,17,2,43,10,7,70.0,2,20.0,28,190,95,3,3,1,0,1,26,3,0,0,0,1,7,0,1,1,1,0,0,0,6,0,0,
Leon Bailey,0,1,0,0,1,0,0,0,20,0,2,0,0.1,0.1,1.0,1,1,10,12,83.3,2,14,2,3,1,10,12,83.3,208,63,3,3,100.0,5,6,83.3,2,2,100.0,1,1.0,0.6,2,3,1,0,2,12,12,0,0,0,0,0,0,0,0,0,0,10,0,1,0,0,0,0,0,0,0,,0,0,0,0,2,2,0,0,20,0,4,12,6,2,20,3,1,33.3,1,33.3,14,157,65,2,1,0,2,0,14,4,0,0,0,0,1,0,0,2,0,0,0,0,2,0,1,0.0
Lucas Digne,0,0,0,0,0,0,0,0,60,1,1,1,0.0,0.0,0.3,4,0,39,52,75.0,4,32,3,0,0,39,52,75.0,650,199,15,19,78.9,22,27,81.5,1,3,33.3,0,0.3,0.2,1,2,1,0,4,52,42,10,4,0,0,0,6,0,0,0,0,39,0,2,1,0,1,0,0,0,0,,0,1,0,1,1,2,1,0,60,3,25,26,11,1,60,0,0,,0,,32,171,89,3,1,0,0,2,33,3,0,0,0,0,1,0,0,1,0,0,0,0,5,2,2,50.0
Matty Cash,0,0,0,0,2,2,0,0,54,0,2,0,0.2,0.2,0.0,0,0,41,46,89.1,3,37,2,0,0,41,46,89.1,728,187,19,20,95.0,19,21,90.5,3,4,75.0,0,0.0,0.0,0,2,0,0,3,46,39,7,1,0,1,0,6,0,0,0,0,41,0,1,0,0,0,0,0,0,2,0.0,2,0,0,0,2,2,3,0,54,2,22,30,3,2,54,0,0,,0,,37,168,47,2,0,2,1,0,35,6,0,0,0,0,1,0,0,2,0,0,0,0,4,0,0,
Moussa Diaby,0,0,0,0,2,1,0,0,17,0,0,0,0.7,0.7,0.1,1,0,9,13,69.2,0,12,1,1,1,9,13,69.2,105,3,8,8,100.0,1,3,33.3,0,0,,0,0.1,0.2,1,0,0,0,0,13,12,1,0,0,0,1,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,17,0,1,5,11,4,17,1,1,100.0,0,0.0,12,61,19,1,0,0,1,2,15,5,0,0,0,0,0,2,1,0,0,0,0,0,1,0,1,0.0
