player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
15 Players,3,1,0,0,19,5,2,0,805,23,9,11,3.0,3.0,1.8,33,4,547,657,83.3,62,564,36,16,8,547,657,83.3,8005,2723,311,347,89.6,204,234,87.2,18,36,50.0,1,1.8,1.7,13,62,9,0,62,657,607,48,18,2,0,18,15,5,4,0,0,547,2,13,23,15,8,9,6,13,18,72.2,5,11,1,10,9,32,32,2,805,73,176,318,322,39,805,16,8,50.0,8,50.0,564,2949,1530,36,33,15,23,11,544,62,2,0,0,13,14,2,18,9,15,0,0,0,53,9,20,31.0
Brennan Johnson,1,0,0,0,1,1,0,0,23,1,0,1,0.9,0.9,0.2,2,0,13,13,100.0,1,15,0,0,0,13,13,100.0,151,22,11,11,100.0,2,2,100.0,0,0,,0,0.2,0.1,2,0,1,0,1,13,13,0,0,0,0,0,0,0,0,0,0,13,0,0,1,1,0,1,0,1,1,100.0,0,1,0,1,0,1,1,0,23,1,4,4,16,3,23,0,0,,0,,15,50,14,0,0,0,4,1,14,4,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,
Cristian Romero,0,0,0,0,0,0,0,0,88,2,2,1,0.0,0.0,0.0,2,0,70,80,87.5,6,52,2,1,1,70,80,87.5,1090,560,35,42,83.3,32,34,94.1,2,2,100.0,0,0.0,0.1,0,11,0,0,6,80,70,10,7,0,0,0,2,0,0,0,0,70,0,0,2,2,2,0,0,1,2,50.0,1,1,0,1,2,4,4,0,88,11,24,51,14,0,88,1,1,100.0,0,0.0,52,239,162,2,5,0,1,1,50,0,0,0,0,0,1,0,0,2,2,0,0,0,6,3,4,42.9
Dejan Kulusevski,0,0,0,0,2,0,1,0,55,2,0,0,0.2,0.2,0.2,7,1,29,39,74.4,4,41,5,3,1,29,39,74.4,376,92,18,23,78.3,11,12,91.7,0,2,0.0,0,0.2,0.2,2,0,2,0,4,39,36,3,1,1,0,2,0,1,1,0,0,29,0,2,2,2,0,0,2,1,1,100.0,0,0,0,0,0,2,0,0,55,0,4,12,39,9,55,3,1,33.3,2,66.7,41,249,120,5,3,5,5,1,39,13,1,0,0,1,0,0,2,0,2,0,0,0,2,0,0,
Destiny Udogie,1,0,0,0,2,1,0,0,106,2,2,1,0.6,0.6,0.2,5,1,70,83,84.3,10,71,6,2,1,70,83,84.3,847,230,48,56,85.7,15,18,83.3,2,2,100.0,0,0.2,0.1,2,7,1,0,10,83,76,7,0,0,0,1,7,0,0,0,0,70,0,0,2,2,0,1,1,1,3,33.3,2,1,0,1,2,4,6,2,106,6,20,44,46,3,106,2,1,50.0,1,50.0,71,489,262,6,10,0,3,1,70,8,0,0,0,1,2,0,1,2,2,0,0,0,7,2,3,40.0
Guglielmo Vicario,0,0,0,0,0,0,0,0,33,0,0,0,0.0,0.0,0.0,0,0,21,30,70.0,0,24,0,0,0,21,30,70.0,501,378,5,5,100.0,12,14,85.7,4,11,36.4,0,0.0,0.0,0,0,0,0,0,30,25,5,3,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,33,25,32,1,0,0,33,0,0,,0,,24,86,32,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
James Maddison,0,0,0,0,4,0,0,0,102,3,1,2,0.3,0.3,0.1,8,1,75,86,87.2,12,84,3,2,2,75,86,87.2,1058,355,46,48,95.8,26,32,81.3,2,2,100.0,0,0.1,0.2,3,19,2,0,12,86,83,2,1,0,0,3,1,0,0,0,0,75,1,1,3,3,1,1,1,1,2,50.0,1,2,1,1,1,4,0,0,102,3,5,47,50,5,102,2,2,100.0,0,0.0,84,415,200,3,2,2,2,2,88,4,0,0,0,1,4,0,3,1,3,0,0,0,2,0,0,
Jamie Donley,0,0,0,0,0,0,1,0,3,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,1,0,1,0,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,3,1,2,0,1,0,3,1,0,0.0,1,100.0,1,8,8,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0.0
Micky van de Ven,0,0,0,0,0,0,0,0,65,2,1,1,0.0,0.0,0.0,0,0,55,56,98.2,6,42,0,2,1,55,56,98.2,885,306,26,26,100.0,25,26,96.2,2,2,100.0,0,0.0,0.0,0,3,0,0,6,56,50,6,1,0,0,0,1,0,0,0,0,55,0,0,2,1,1,1,0,1,2,50.0,1,1,0,1,1,3,4,0,65,10,27,36,3,0,65,2,1,50.0,1,50.0,42,199,82,0,2,0,1,2,37,0,0,0,0,1,1,0,0,1,1,0,0,0,7,1,1,50.0
Oliver Skipp,0,0,0,0,1,0,0,0,30,2,0,0,0.2,0.2,0.0,0,0,24,25,96.0,3,18,1,0,0,24,25,96.0,350,111,13,14,92.9,9,9,100.0,1,1,100.0,0,0.0,0.2,0,3,0,0,3,25,24,1,1,1,0,0,0,0,0,0,0,24,0,0,2,2,1,0,1,1,1,100.0,0,0,0,0,0,2,1,0,30,2,7,13,10,1,30,0,0,,0,,18,58,32,1,0,0,0,0,21,4,0,0,0,1,2,0,0,0,2,0,0,0,2,0,1,0.0
