player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
15 Players,3,3,0,0,15,6,2,0,417,9,14,14,2.1,2.1,1.9,27,5,202,292,69.2,22,192,15,27,7,202,292,69.2,4092,1907,87,103,84.5,83,107,77.6,31,67,46.3,3,1.9,1.0,12,18,9,2,22,292,242,49,10,3,3,21,17,8,5,2,0,202,1,10,9,4,1,5,3,5,14,35.7,9,14,6,8,14,23,23,0,417,72,162,158,109,24,417,27,7,25.9,19,70.4,192,1189,587,15,6,4,12,7,196,22,2,0,0,14,9,1,21,14,4,0,0,0,52,14,11,56.0
Adam Smith,0,0,0,0,1,0,0,0,38,1,2,1,0.0,0.0,0.0,0,0,20,31,64.5,0,12,0,0,0,20,31,64.5,325,139,10,10,100.0,9,15,60.0,1,5,20.0,0,0.0,0.0,0,0,0,0,0,31,19,12,2,0,0,1,10,0,0,0,0,20,0,1,1,1,0,1,0,1,1,100.0,0,1,1,0,2,3,3,0,38,4,20,9,9,0,38,0,0,,0,,12,32,13,0,0,0,1,0,11,0,0,0,0,0,0,0,1,2,1,0,0,0,4,0,0,
Alex Scott,0,0,0,0,1,0,0,0,27,1,0,2,0.1,0.1,0.2,3,0,17,21,81.0,4,17,1,1,1,17,21,81.0,335,82,7,8,87.5,7,7,100.0,3,5,60.0,0,0.2,0.1,2,1,1,0,4,21,20,1,1,0,1,0,0,0,0,0,0,17,0,1,1,0,1,0,0,1,1,100.0,0,2,0,2,0,1,2,0,27,3,7,16,6,2,27,1,1,100.0,0,0.0,17,133,72,1,0,1,0,1,12,1,0,0,0,4,1,0,0,0,0,0,0,0,7,1,1,50.0
Antoine Semenyo,0,0,0,0,1,0,0,0,38,0,0,1,0.0,0.0,0.1,2,0,14,25,56.0,3,22,4,8,2,14,25,56.0,231,143,7,11,63.6,5,7,71.4,2,4,50.0,0,0.1,0.5,2,2,3,1,3,25,24,0,0,2,0,5,0,0,0,0,0,14,1,1,0,0,0,0,0,0,0,,0,1,1,0,0,0,1,0,38,4,8,18,14,4,38,8,2,25.0,5,62.5,22,196,109,4,4,1,0,3,26,6,0,0,0,1,2,0,5,0,0,0,0,0,8,8,2,80.0
Dango Ouattara,0,1,0,0,0,0,0,0,37,2,5,3,0.0,0.0,0.3,4,1,16,23,69.6,2,9,0,2,1,16,23,69.6,259,135,10,13,76.9,4,7,57.1,2,3,66.7,1,0.3,0.1,2,2,2,1,2,23,14,9,1,0,0,2,7,1,0,0,0,16,0,0,2,1,0,0,2,2,4,50.0,2,3,0,3,5,7,1,0,37,2,10,16,13,2,37,2,1,50.0,1,50.0,9,47,15,0,1,0,2,1,10,1,0,0,0,2,1,0,2,5,1,0,0,0,3,1,2,33.3
Dominic Sadi,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,1,0,0,0,0,1,0.0,0,0,0,1,0.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0,,0,,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
Dominic Solanke,0,0,0,0,4,1,0,0,30,0,1,1,0.3,0.3,0.3,4,0,7,10,70.0,3,18,2,4,2,7,10,70.0,116,47,4,6,66.7,3,4,75.0,0,0,,0,0.3,0.1,1,1,1,0,3,10,10,0,0,1,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,0,1,1,0,1,1,0,0,30,2,8,13,10,4,30,4,2,50.0,2,50.0,18,135,86,2,0,0,4,0,16,3,0,0,0,0,3,0,0,1,0,0,0,0,6,1,3,25.0
Enes Ünal,1,1,0,0,4,2,0,0,25,1,0,0,0.6,0.6,0.6,2,1,7,10,70.0,1,13,1,4,0,7,10,70.0,98,39,4,5,80.0,3,5,60.0,0,0,,1,0.6,0.0,1,3,0,0,1,10,9,1,0,0,0,2,0,0,0,0,0,7,0,0,1,0,0,0,1,0,1,0.0,1,0,0,0,0,1,2,0,25,2,2,12,11,4,25,4,0,0.0,4,100.0,13,68,28,1,0,0,2,0,15,3,0,0,0,1,1,1,2,0,0,0,0,0,1,1,0,100.0
James Hill,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Justin Kluivert,1,0,0,0,3,2,1,0,34,0,0,2,0.4,0.4,0.0,5,1,13,23,56.5,1,18,5,5,1,13,23,56.5,219,59,7,9,77.8,4,9,44.4,2,2,100.0,0,0.0,0.0,0,0,0,0,1,23,23,0,0,0,0,2,0,0,0,0,0,13,0,2,0,0,0,0,0,0,1,0.0,1,2,0,2,0,0,1,0,34,1,6,11,19,7,34,5,1,20.0,4,80.0,18,150,83,5,1,2,0,0,16,7,1,0,0,2,1,0,2,0,0,0,0,0,5,1,0,100.0
