player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
16 Players,0,0,0,0,18,2,5,0,526,14,9,11,1.0,1.0,0.7,30,0,280,404,69.3,28,237,22,21,10,280,404,69.3,5625,2136,93,117,79.5,143,170,84.1,40,91,44.0,0,0.7,0.6,12,23,4,1,28,404,348,55,16,1,3,19,19,9,2,5,0,280,1,15,14,9,7,3,4,7,14,50.0,7,11,2,9,9,23,21,0,526,75,193,208,140,19,526,21,10,47.6,7,33.3,237,1679,960,22,12,5,20,6,277,28,5,0,0,9,15,1,19,9,9,0,0,0,59,19,20,48.7
Alex Iwobi,0,0,0,0,3,0,1,0,44,1,2,0,0.2,0.2,0.1,6,0,30,34,88.2,3,30,5,5,4,30,34,88.2,571,216,11,13,84.6,16,17,94.1,3,4,75.0,0,0.1,0.0,2,3,0,0,3,34,34,0,0,0,0,1,0,0,0,0,0,30,0,0,1,0,1,0,0,0,0,,0,0,0,0,2,3,0,0,44,0,8,24,16,1,44,5,4,80.0,1,20.0,30,281,177,5,3,0,0,2,32,3,1,0,0,1,0,0,1,2,0,0,0,0,8,0,0,
Andreas Pereira,0,0,0,0,1,0,0,0,39,1,0,1,0.1,0.1,0.3,8,0,22,33,66.7,2,9,3,0,0,22,33,66.7,504,139,3,3,100.0,11,13,84.6,7,14,50.0,0,0.3,0.1,6,3,0,0,2,33,19,14,4,0,1,8,0,9,2,5,0,22,0,1,1,0,0,0,1,0,0,,0,1,1,0,0,1,0,0,39,0,2,15,22,2,39,0,0,,0,,9,122,88,3,3,1,1,0,17,4,0,0,0,0,1,0,8,0,0,0,0,0,3,2,2,50.0
Antonee Robinson,0,0,0,0,0,0,1,0,53,1,1,2,0.0,0.0,0.0,2,0,23,44,52.3,4,20,4,3,2,23,44,52.3,537,214,7,11,63.6,10,15,66.7,6,14,42.9,0,0.0,0.0,0,2,1,1,4,44,34,10,0,0,1,3,10,0,0,0,0,23,0,4,1,1,1,0,0,1,2,50.0,1,2,0,2,1,2,2,0,53,2,21,21,14,0,53,3,2,66.7,0,0.0,20,169,120,4,1,0,1,1,19,3,1,0,0,1,1,0,3,1,1,0,0,0,13,1,1,50.0
Bernd Leno,0,0,0,0,0,0,0,0,48,0,0,0,0.0,0.0,0.0,0,0,33,46,71.7,0,27,0,0,0,33,46,71.7,907,542,2,2,100.0,22,22,100.0,9,22,40.9,0,0.0,0.0,0,1,0,0,0,46,35,11,4,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,48,36,48,0,0,0,48,0,0,,0,,27,129,45,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,
Bobby Reid,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,0,0,0,0,1,2,50.0,4,0,0,0,,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Calvin Bassey,0,0,0,0,1,0,0,0,72,1,2,1,0.0,0.0,0.0,0,0,37,57,64.9,0,35,1,0,0,37,57,64.9,736,233,11,13,84.6,20,26,76.9,5,15,33.3,0,0.0,0.0,0,0,0,0,0,57,56,1,1,0,1,0,0,0,0,0,0,37,0,1,1,1,0,1,0,1,1,100.0,0,1,1,0,2,3,4,0,72,8,37,35,2,1,72,0,0,,0,,35,257,125,1,0,0,3,0,39,1,0,0,0,1,1,0,0,2,1,0,0,0,9,3,2,60.0
Carlos Vinícius,0,0,0,0,0,0,0,0,4,2,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,3,0,1,0,2,2,100.0,37,0,1,1,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,2,2,0,1,1,0,0,,0,0,0,0,0,2,0,0,4,0,0,4,1,0,4,1,0,0.0,1,100.0,3,18,0,0,0,0,1,0,3,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,2,0.0
Harry Wilson,0,0,0,0,4,1,1,0,35,1,0,1,0.2,0.2,0.1,4,0,15,22,68.2,4,25,3,3,0,15,22,68.2,206,68,7,10,70.0,7,8,87.5,0,3,0.0,0,0.1,0.2,1,1,2,0,4,22,22,0,0,0,0,2,0,0,0,0,0,15,0,0,1,1,1,0,0,0,1,0.0,1,1,0,1,0,1,0,0,35,0,5,13,18,1,35,3,0,0.0,1,33.3,25,194,114,3,3,0,5,0,27,5,1,0,0,1,4,0,2,0,1,0,0,0,5,0,0,
João Palhinha,0,0,0,0,2,1,1,0,49,5,0,2,0.2,0.2,0.0,1,0,23,29,79.3,4,18,1,3,1,23,29,79.3,431,149,11,13,84.6,9,10,90.0,3,4,75.0,0,0.0,0.0,1,2,0,0,4,29,25,4,4,0,0,0,0,0,0,0,0,23,0,2,5,2,3,1,1,4,7,57.1,3,2,0,2,0,5,3,0,49,9,18,24,10,1,49,3,1,33.3,1,33.3,18,131,53,1,2,0,2,1,23,3,1,0,0,2,6,0,0,0,2,0,0,0,7,1,1,50.0
