player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
16 Players,2,2,0,0,19,6,1,0,754,17,12,8,2.9,2.9,2.6,33,4,567,655,86.6,77,491,23,15,3,567,655,86.6,10105,2956,222,242,91.7,303,330,91.8,36,62,58.1,2,2.6,1.9,16,70,15,3,77,655,618,34,9,4,0,15,14,4,4,0,0,567,3,11,17,8,6,7,4,7,16,43.8,9,8,0,8,12,29,9,1,754,44,146,341,268,36,754,15,3,20.0,10,66.7,491,2285,1112,23,12,9,15,8,561,77,1,0,0,10,8,3,15,12,8,0,0,0,45,9,11,45.0
Ben White,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,0,0,0,0,2,3,66.7,26,0,1,1,100.0,1,1,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,1,0,4,1,2,1,1,0,4,0,0,,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0
Bukayo Saka,1,0,0,0,3,2,0,0,75,3,1,2,0.3,0.3,0.4,7,1,46,57,80.7,3,52,7,7,2,46,57,80.7,779,136,24,28,85.7,15,16,93.8,6,9,66.7,0,0.4,0.7,4,0,2,1,3,57,53,4,0,0,0,6,1,3,3,0,0,46,0,2,3,1,0,1,2,0,0,,0,2,0,2,1,4,1,0,75,1,3,11,61,6,75,7,2,28.6,5,71.4,52,305,150,7,3,0,3,2,55,27,0,0,0,1,2,1,6,1,1,0,0,0,2,1,1,50.0
David Raya,0,0,0,0,0,0,0,0,31,0,0,0,0.0,0.0,0.0,0,0,21,30,70.0,0,21,0,0,0,21,30,70.0,450,339,7,7,100.0,12,12,100.0,2,10,20.0,0,0.0,0.0,0,2,0,0,0,30,21,8,3,0,0,0,0,0,0,0,0,21,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,31,22,30,1,0,0,31,0,0,,0,,21,76,39,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Declan Rice,0,0,0,0,3,0,0,0,97,2,5,0,0.2,0.2,0.0,0,0,76,84,90.5,12,61,1,0,0,76,84,90.5,1470,362,21,21,100.0,50,52,96.2,5,9,55.6,0,0.0,0.0,0,14,1,0,12,84,84,0,0,0,0,1,0,0,0,0,0,76,0,2,2,0,0,1,1,1,3,33.3,2,0,0,0,5,7,3,0,97,4,16,61,20,1,97,0,0,,0,,61,347,159,1,1,0,1,0,70,1,0,0,0,0,1,0,1,5,0,0,0,0,5,0,0,
Eddie Nketiah,0,0,0,0,1,0,0,0,10,0,0,0,0.5,0.5,0.0,0,0,6,7,85.7,0,3,0,0,0,6,7,85.7,76,0,5,6,83.3,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,7,6,1,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,10,0,1,6,3,1,10,0,0,,0,,3,6,2,0,0,0,1,1,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0
Gabriel Jesus,0,0,0,0,2,1,0,0,18,0,0,0,0.5,0.5,0.1,2,1,10,11,90.9,2,14,2,1,0,10,11,90.9,153,24,5,5,100.0,5,5,100.0,0,0,,0,0.1,0.0,1,1,0,0,2,11,11,0,0,0,0,0,0,0,0,0,0,10,0,1,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,18,0,0,4,14,7,18,1,0,0.0,1,100.0,14,65,16,2,0,3,3,0,15,8,0,0,0,0,0,2,0,0,0,0,0,0,4,1,3,25.0
Gabriel Magalhães,0,0,0,0,2,0,0,0,70,1,0,1,0.4,0.4,0.4,1,0,52,61,85.2,2,40,1,0,0,52,61,85.2,966,268,18,20,90.0,31,36,86.1,3,5,60.0,0,0.4,0.0,1,2,0,0,2,61,60,1,1,0,0,0,0,0,0,0,0,52,0,0,1,1,1,0,0,1,1,100.0,0,1,0,1,0,1,1,0,70,7,18,46,6,3,70,0,0,,0,,40,151,90,1,0,0,0,0,54,0,0,0,0,0,2,0,0,0,1,0,0,0,2,3,1,75.0
Gabriel Martinelli,0,0,0,0,2,0,0,0,37,0,0,1,0.1,0.1,0.0,3,0,27,30,90.0,2,29,8,3,0,27,30,90.0,475,45,9,9,100.0,17,19,89.5,1,1,100.0,0,0.0,0.0,1,0,1,0,2,30,30,0,0,0,0,1,0,0,0,0,0,27,0,1,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,37,0,2,6,29,7,37,3,0,0.0,1,33.3,29,238,140,8,2,5,2,1,33,17,0,0,0,2,1,0,1,0,0,0,0,0,2,0,0,
Jakub Kiwior,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,1,0,0,0,0,1,0.0,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,2,1,2,0,0,0,2,0,0,,0,,1,7,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
