,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,1,Kai Havertz,Arsenal,0.15,,Off Target,8.0,Right Foot,Volley,Bukayo Saka,Pass (Live),Martin Ødegaard,Pass (Live)
1,12,Bukayo Saka,Arsenal,0.03,0.08,Saved,15.0,Left Foot,,Martin Ødegaard,Pass (Live),Bukayo Saka,Pass (Live)
2,14,Bukayo Saka,Arsenal,0.06,,Blocked,13.0,Left Foot,,Bukayo Saka,Pass (Live),Ben White,Pass (Live)
3,15,Martin Ødegaard,Arsenal,0.08,,Off Target,21.0,Left Foot,,Ben White,Pass (Live),Declan Rice,Pass (Live)
4,19,Gabriel Jesus,Arsenal,0.04,0.03,Saved,24.0,Right Foot,,Martin Ødegaard,Pass (Live),Declan Rice,Pass (Live)
5,20,Gabriel Jesus,Arsenal,0.04,,Blocked,17.0,Right Foot,,Gabriel Martinelli,Pass (Live),Declan Rice,Pass (Live)
6,23,Gabriel Magalhães,Arsenal,0.06,0.04,Saved,8.0,Head,,Gabriel Martinelli,Pass (Live),Oleksandr Zinchenko,Pass (Live)
7,32,Gabriel Martinelli,Arsenal,0.12,,Off Target,12.0,Right Foot,,Bukayo Saka,Pass (Live),Martin Ødegaard,Pass (Live)
8,33,Gabriel Martinelli,Arsenal,0.04,,Blocked,17.0,Right Foot,,Oleksandr Zinchenko,Pass (Live),,
9,39,Kai Havertz,Arsenal,0.07,,Blocked,9.0,Left Foot,,Gabriel Martinelli,Take-On,Oleksandr Zinchenko,Pass (Live)
10,40,Declan Rice,Arsenal,0.05,,Off Target,6.0,Head,,Gabriel Martinelli,Pass (Dead),Gabriel Martinelli,Pass (Live)
11,45+1,Martin Ødegaard,Arsenal,0.04,,Blocked,25.0,Left Foot,,Martin Ødegaard,Take-On,Bukayo Saka,Pass (Live)
12,45+2,Gabriel Jesus,Arsenal,0.08,,Blocked,14.0,Right Foot,,Bukayo Saka,Pass (Live),Martin Ødegaard,Pass (Live)
13,45+3,Gabriel Martinelli,Arsenal,0.02,,Blocked,22.0,Right Foot,,Martin Ødegaard,Pass (Live),Gabriel Jesus,Pass (Live)
14,45+4,Bukayo Saka,Arsenal,0.05,,Off Target,14.0,Right Foot,,Martin Ødegaard,Pass (Live),,
15,,,,,,,,,,,,,
16,53,Gabriel Jesus,Arsenal,0.31,0.03,Goal,4.0,Head,,,,,
17,56,Martin Ødegaard,Arsenal,0.02,,Off Target,20.0,Left Foot,,Gabriel Jesus,Pass (Live),Bukayo Saka,Pass (Dead)
18,56,Gabriel Martinelli,Arsenal,0.02,,Blocked,24.0,Right Foot,,Gabriel Jesus,Pass (Live),Gabriel Martinelli,Pass (Live)
19,64,Jack Hinshelwood,Brighton,0.07,0.06,Saved,12.0,Head,,Pascal Groß,Pass (Live),Kaoru Mitoma,Pass (Live)
20,64,Bukayo Saka,Arsenal,0.09,,Off Target,12.0,Right Foot,,Bukayo Saka,Pass (Live),Gabriel Martinelli,Pass (Live)
21,67,Martin Ødegaard,Arsenal,0.05,,Blocked,18.0,Left Foot,,Gabriel Magalhães,Pass (Live),Gabriel Martinelli,Pass (Live)
22,68,Ben White,Arsenal,0.03,,Blocked,6.0,Head,,Gabriel Martinelli,Pass (Dead),Martin Ødegaard,Shot
23,74,Martin Ødegaard,Arsenal,0.24,0.27,Saved,13.0,Left Foot,,,,,
24,75,Kai Havertz,Arsenal,0.2,,Off Target,8.0,Head,,Gabriel Martinelli,Pass (Live),Gabriel Martinelli,Take-On
25,82,Pascal Groß,Brighton,0.41,,Off Target,8.0,Left Foot,,Kaoru Mitoma,Pass (Live),João Pedro,Pass (Live)
26,84,Declan Rice,Arsenal,0.05,0.22,Saved,14.0,Left Foot,,Declan Rice,Take-On,Oleksandr Zinchenko,Pass (Live)
27,85,João Pedro,Brighton,0.03,,Blocked,20.0,Right Foot,,Pascal Groß,Pass (Live),Igor,Pass (Live)
28,85,João Pedro,Brighton,0.08,,Blocked,16.0,Right Foot,,João Pedro,Pass (Live),Pascal Groß,Pass (Live)
29,86,Jack Hinshelwood,Brighton,0.09,,Off Target,10.0,Head,,Pascal Groß,Pass (Live),Kaoru Mitoma,Pass (Live)
30,87,Kai Havertz,Arsenal,0.33,0.73,Goal,15.0,Left Foot,,Eddie Nketiah,Pass (Live),Martin Ødegaard,Pass (Live)
31,90+3,Emile Smith Rowe,Arsenal,0.06,0.03,Saved,11.0,Right Foot,Volley,Leandro Trossard,Pass (Live),Declan Rice,Pass (Live)
32,90+5,Lewis Dunk,Brighton,0.02,,Off Target,36.0,Right Foot,,Igor,Pass (Live),Pascal Groß,Pass (Live)
