player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
16 Players,2,1,0,0,11,4,3,0,587,21,7,16,1.3,1.3,0.8,21,4,413,484,85.3,23,344,25,22,14,413,484,85.3,6739,2517,235,257,91.4,146,162,90.1,30,56,53.6,1,0.8,0.5,10,29,6,0,23,484,448,35,10,1,2,7,9,5,3,1,0,413,1,11,21,14,8,11,2,12,15,80.0,3,16,9,7,7,28,16,0,587,83,209,275,106,18,587,22,14,63.6,6,27.3,344,2007,1112,25,14,8,6,16,412,23,3,0,0,9,10,1,7,7,14,0,0,0,37,5,5,50.0
Aaron Wan-Bissaka,0,0,0,0,0,0,0,0,53,1,2,2,0.0,0.0,0.0,0,0,38,40,95.0,1,23,2,3,1,38,40,95.0,470,182,30,31,96.8,8,9,88.9,0,0,,0,0.0,0.0,0,2,0,0,1,40,33,7,0,0,0,0,7,0,0,0,0,38,0,0,1,0,0,1,0,0,1,0.0,1,2,1,1,2,3,1,0,53,2,20,27,7,0,53,3,1,33.3,2,66.7,23,142,47,2,1,0,0,2,27,2,0,0,0,0,0,0,0,2,0,0,0,0,4,0,1,0.0
Alejandro Garnacho,0,0,0,0,4,1,0,0,37,1,0,0,0.3,0.3,0.0,2,0,20,28,71.4,0,29,10,3,3,20,28,71.4,342,22,12,15,80.0,5,7,71.4,3,4,75.0,0,0.0,0.0,0,2,0,0,0,28,28,0,0,0,1,2,0,0,0,0,0,20,0,2,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,37,0,4,15,18,8,37,3,3,100.0,0,0.0,29,343,229,10,4,7,2,3,32,8,0,0,0,0,1,1,2,0,1,0,0,0,3,0,0,
Amad Diallo,0,0,0,0,1,0,0,0,43,2,0,1,0.0,0.0,0.2,2,0,30,32,93.8,0,21,1,3,1,30,32,93.8,376,53,24,26,92.3,6,6,100.0,0,0,,0,0.2,0.1,2,1,0,0,0,32,31,1,0,0,0,0,1,0,0,0,0,30,0,0,2,1,0,2,0,0,1,0.0,1,1,0,1,0,2,1,0,43,1,5,25,13,1,43,3,1,33.3,2,66.7,21,103,47,1,0,0,0,4,31,3,0,0,0,0,0,0,0,0,1,0,0,0,1,2,1,66.7
André Onana,0,0,0,0,0,0,0,0,51,0,0,0,0.0,0.0,0.0,0,0,39,50,78.0,0,42,0,0,0,39,50,78.0,899,653,10,10,100.0,21,21,100.0,8,19,42.1,0,0.0,0.0,0,0,0,0,0,50,47,3,1,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,51,40,50,1,0,0,51,0,0,,0,,42,263,166,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,
Bruno Fernandes,0,0,0,0,1,1,1,0,39,0,1,0,0.0,0.0,0.1,2,0,27,36,75.0,6,19,2,0,0,27,36,75.0,370,119,17,19,89.5,10,12,83.3,0,4,0.0,0,0.1,0.1,1,5,2,0,6,36,32,4,0,0,0,3,0,3,2,0,0,27,0,1,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,39,1,1,22,16,0,39,0,0,,0,,19,99,57,2,1,0,0,0,29,1,1,0,0,1,1,0,3,1,0,0,0,0,2,0,0,
Casemiro,0,0,0,0,0,0,1,0,77,6,1,7,0.0,0.0,0.1,2,0,52,58,89.7,5,39,0,1,1,52,58,89.7,1117,612,20,21,95.2,24,26,92.3,8,11,72.7,0,0.1,0.2,1,9,3,0,5,58,54,4,4,1,0,0,0,0,0,0,0,52,0,1,6,4,1,4,1,4,4,100.0,0,7,5,2,1,7,5,0,77,10,30,44,3,0,77,1,1,100.0,0,0.0,39,157,109,0,0,0,0,1,49,0,1,0,0,3,0,0,0,1,4,0,0,0,3,0,2,0.0
Christian Eriksen,0,1,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.1,1,1,5,9,55.6,0,2,0,0,0,5,9,55.6,87,7,1,1,100.0,4,6,66.7,0,2,0.0,1,0.1,0.0,1,1,0,0,0,9,8,1,0,0,0,1,0,1,0,1,0,5,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,10,0,1,5,4,0,10,0,0,,0,,2,3,0,0,0,0,0,0,8,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
Diogo Dalot,1,0,0,0,1,1,0,0,46,3,1,0,0.5,0.5,0.1,2,0,34,40,85.0,2,25,1,0,0,34,40,85.0,595,196,16,19,84.2,13,13,100.0,4,6,66.7,0,0.1,0.0,2,2,0,0,2,40,37,3,1,0,0,1,1,1,1,0,0,34,0,2,3,2,3,0,0,3,4,75.0,1,0,0,0,1,4,2,0,46,3,15,23,9,2,46,0,0,,0,,25,121,70,1,1,0,1,0,27,1,0,0,0,1,0,0,1,1,2,0,0,0,7,0,0,
Jonny Evans,0,0,0,0,0,0,0,0,22,2,0,0,0.0,0.0,0.0,1,1,17,19,89.5,0,12,0,0,0,17,19,89.5,235,71,10,11,90.9,7,8,87.5,0,0,,0,0.0,0.0,0,0,0,0,0,19,17,2,0,0,0,0,0,0,0,0,0,17,0,1,2,1,2,0,0,1,1,100.0,0,0,0,0,0,2,1,0,22,8,14,8,0,0,22,0,0,,0,,12,62,13,0,0,0,0,0,13,0,0,0,0,1,0,0,0,0,1,0,0,0,2,1,0,100.0
